,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
16512,0.8238095238095238,0.7619047619047621,molWeight,molArea,nof_NH2,nof_COOH,nof_acetyl
16552,0.8285714285714285,0.7666666666666667,molWeight,PSA/Area,nof_Atoms,nof_HBA,nof_Fragments
16561,0.8285714285714285,0.7619047619047621,molWeight,PSA/Area,nof_Atoms,nof_HBD,nof_Rings
16563,0.8238095238095238,0.7095238095238096,molWeight,PSA/Area,nof_Atoms,nof_HBD,nof_posCharge
16564,0.8571428571428571,0.6761904761904761,molWeight,PSA/Area,nof_Atoms,nof_HBD,nof_negCharge
16567,0.8190476190476189,0.7619047619047619,molWeight,PSA/Area,nof_Atoms,nof_HBD,C_R1
16580,0.8285714285714285,0.7904761904761904,molWeight,PSA/Area,nof_Atoms,nof_HBD,nof_acetyl
16581,0.8238095238095239,0.7285714285714285,molWeight,PSA/Area,nof_Atoms,molCharge_total,nof_Rings
16590,0.8285714285714285,0.7333333333333333,molWeight,PSA/Area,nof_Atoms,molCharge_total,posCharge/Volume
16593,0.8571428571428571,0.6428571428571429,molWeight,PSA/Area,nof_Atoms,molCharge_total,nof_Fragments
16598,0.8238095238095239,0.6095238095238096,molWeight,PSA/Area,nof_Atoms,molCharge_total,nof_COOH
16601,0.8285714285714285,0.7428571428571429,molWeight,PSA/Area,nof_Atoms,nof_Rings,Complexity
16604,0.8238095238095238,0.6761904761904762,molWeight,PSA/Area,nof_Atoms,nof_Rings,a_heavy
16606,0.8523809523809524,0.6476190476190476,molWeight,PSA/Area,nof_Atoms,nof_Rings,C_R1
16607,0.8571428571428571,0.7333333333333333,molWeight,PSA/Area,nof_Atoms,nof_Rings,C_R0
16608,0.8571428571428571,0.7904761904761906,molWeight,PSA/Area,nof_Atoms,nof_Rings,C_sp3
16617,0.8523809523809524,0.7047619047619047,molWeight,PSA/Area,nof_Atoms,nof_Rings,nof_COOH
16623,0.8190476190476191,0.7952380952380953,molWeight,PSA/Area,nof_Atoms,Complexity,C_R2
16626,0.8238095238095238,0.7142857142857142,molWeight,PSA/Area,nof_Atoms,Complexity,C_sp3
16630,0.8476190476190476,0.7619047619047621,molWeight,PSA/Area,nof_Atoms,Complexity,nof_Fragments
16632,0.8285714285714285,0.7,molWeight,PSA/Area,nof_Atoms,Complexity,nof_SO3H
16639,0.8190476190476189,0.6761904761904762,molWeight,PSA/Area,nof_Atoms,nof_posCharge,a_heavy
16642,0.8285714285714285,0.7333333333333333,molWeight,PSA/Area,nof_Atoms,nof_posCharge,C_R0
16653,0.8571428571428571,0.7619047619047619,molWeight,PSA/Area,nof_Atoms,nof_posCharge,nof_OH
16665,0.8238095238095238,0.7619047619047619,molWeight,PSA/Area,nof_Atoms,nof_negCharge,nof_SO3H
16671,0.8190476190476189,0.7333333333333333,molWeight,PSA/Area,nof_Atoms,a_heavy,C_R2
16685,0.8476190476190476,0.7,molWeight,PSA/Area,nof_Atoms,a_heavy,nof_acetyl
16697,0.8238095238095238,0.6809523809523811,molWeight,PSA/Area,nof_Atoms,C_R2,nof_COOH
16699,0.8190476190476191,0.7571428571428572,molWeight,PSA/Area,nof_Atoms,C_R2,nof_acetyl
16722,0.8095238095238095,0.7095238095238094,molWeight,PSA/Area,nof_Atoms,C_R0,nof_COOH
16753,0.8285714285714286,0.6761904761904762,molWeight,PSA/Area,nof_Atoms,negCharge/Volume,nof_OH
16760,0.8238095238095238,0.7047619047619047,molWeight,PSA/Area,nof_Atoms,nof_RotB,nof_COOH
16765,0.8238095238095238,0.7047619047619047,molWeight,PSA/Area,nof_Atoms,nof_Fragments,nof_SH
16770,0.8095238095238095,0.6857142857142857,molWeight,PSA/Area,nof_Atoms,nof_PO4,nof_SO3H
16771,0.8238095238095239,0.7571428571428571,molWeight,PSA/Area,nof_Atoms,nof_PO4,nof_SH
16774,0.8238095238095238,0.7142857142857142,molWeight,PSA/Area,nof_Atoms,nof_PO4,nof_OH
16776,0.8238095238095238,0.7666666666666667,molWeight,PSA/Area,nof_Atoms,nof_SO3H,nof_SH
16778,0.8523809523809524,0.7619047619047619,molWeight,PSA/Area,nof_Atoms,nof_SO3H,nof_COOH
16780,0.8523809523809524,0.7095238095238096,molWeight,PSA/Area,nof_Atoms,nof_SO3H,nof_acetyl
16781,0.8190476190476189,0.7047619047619047,molWeight,PSA/Area,nof_Atoms,nof_SH,nof_NH2
16788,0.8285714285714286,0.7,molWeight,PSA/Area,nof_Atoms,nof_COOH,nof_OH
16789,0.8571428571428571,0.7666666666666667,molWeight,PSA/Area,nof_Atoms,nof_COOH,nof_acetyl
16831,0.8571428571428573,0.7619047619047619,molWeight,PSA/Area,nof_Chirals,nof_HBD,nof_COOH
16851,0.8523809523809524,0.7285714285714285,molWeight,PSA/Area,nof_Chirals,molCharge_total,nof_COOH
16863,0.8238095238095239,0.7047619047619047,molWeight,PSA/Area,nof_Chirals,nof_Rings,negCharge/Volume
16866,0.8190476190476189,0.7380952380952379,molWeight,PSA/Area,nof_Chirals,nof_Rings,nof_PO4
16868,0.8238095238095239,0.7619047619047619,molWeight,PSA/Area,nof_Chirals,nof_Rings,nof_SH
16883,0.8190476190476189,0.7095238095238096,molWeight,PSA/Area,nof_Chirals,Complexity,nof_Fragments
16888,0.8190476190476191,0.7095238095238096,molWeight,PSA/Area,nof_Chirals,Complexity,nof_COOH
16909,0.8238095238095238,0.6238095238095238,molWeight,PSA/Area,nof_Chirals,nof_negCharge,C_R2
16921,0.8571428571428571,0.6666666666666667,molWeight,PSA/Area,nof_Chirals,nof_negCharge,nof_COOH
16924,0.8238095238095238,0.6761904761904762,molWeight,PSA/Area,nof_Chirals,a_heavy,C_R2
16934,0.8238095238095238,0.5761904761904761,molWeight,PSA/Area,nof_Chirals,a_heavy,nof_SH
16935,0.8238095238095238,0.7333333333333333,molWeight,PSA/Area,nof_Chirals,a_heavy,nof_NH2
16936,0.8428571428571429,0.7095238095238096,molWeight,PSA/Area,nof_Chirals,a_heavy,nof_COOH
16996,0.8571428571428573,0.6428571428571429,molWeight,PSA/Area,nof_Chirals,posCharge/Volume,nof_COOH
17022,0.8238095238095239,0.8523809523809524,molWeight,PSA/Area,nof_Chirals,nof_Fragments,nof_acetyl
17035,0.8476190476190476,0.7047619047619047,molWeight,PSA/Area,nof_Chirals,nof_SH,nof_COOH
17038,0.880952380952381,0.6857142857142857,molWeight,PSA/Area,nof_Chirals,nof_NH2,nof_COOH
17047,0.8285714285714285,0.7,molWeight,PSA/Area,nof_HBA,nof_HBD,nof_posCharge
17050,0.8190476190476189,0.7619047619047619,molWeight,PSA/Area,nof_HBA,nof_HBD,C_R2
17061,0.8190476190476189,0.6761904761904761,molWeight,PSA/Area,nof_HBA,nof_HBD,nof_NH2
17068,0.8238095238095238,0.7857142857142857,molWeight,PSA/Area,nof_HBA,molCharge_total,nof_negCharge
17088,0.8285714285714285,0.7333333333333333,molWeight,PSA/Area,nof_HBA,nof_Rings,a_heavy
17099,0.8238095238095238,0.7,molWeight,PSA/Area,nof_HBA,nof_Rings,nof_SH
17122,0.8476190476190476,0.7,molWeight,PSA/Area,nof_HBA,nof_posCharge,nof_negCharge
17141,0.8142857142857143,0.7047619047619047,molWeight,PSA/Area,nof_HBA,nof_negCharge,C_R1
17144,0.8238095238095238,0.7333333333333333,molWeight,PSA/Area,nof_HBA,nof_negCharge,posCharge/Volume
17154,0.8285714285714286,0.7714285714285715,molWeight,PSA/Area,nof_HBA,nof_negCharge,nof_acetyl
17257,0.8857142857142858,0.6761904761904762,molWeight,PSA/Area,nof_HBA,nof_PO4,nof_COOH
17266,0.8571428571428571,0.7333333333333333,molWeight,PSA/Area,nof_HBA,nof_SH,nof_COOH
17273,0.8285714285714285,0.5904761904761904,molWeight,PSA/Area,nof_HBA,nof_COOH,nof_acetyl
17285,0.8238095238095238,0.7095238095238096,molWeight,PSA/Area,nof_HBD,molCharge_total,negCharge/Volume
17287,0.8238095238095238,0.7380952380952379,molWeight,PSA/Area,nof_HBD,molCharge_total,nof_Fragments
17289,0.8523809523809524,0.6428571428571429,molWeight,PSA/Area,nof_HBD,molCharge_total,nof_SO3H
17290,0.8523809523809524,0.6714285714285715,molWeight,PSA/Area,nof_HBD,molCharge_total,nof_SH
17291,0.8238095238095238,0.7285714285714285,molWeight,PSA/Area,nof_HBD,molCharge_total,nof_NH2
17293,0.8857142857142858,0.7380952380952381,molWeight,PSA/Area,nof_HBD,molCharge_total,nof_OH
17296,0.8238095238095238,0.7952380952380953,molWeight,PSA/Area,nof_HBD,nof_Rings,nof_posCharge
17298,0.8523809523809524,0.7333333333333333,molWeight,PSA/Area,nof_HBD,nof_Rings,a_heavy
17299,0.8238095238095238,0.7428571428571429,molWeight,PSA/Area,nof_HBD,nof_Rings,C_R2
17303,0.8190476190476191,0.8,molWeight,PSA/Area,nof_HBD,nof_Rings,posCharge/Volume
17304,0.8285714285714285,0.7619047619047619,molWeight,PSA/Area,nof_HBD,nof_Rings,negCharge/Volume
17307,0.8523809523809524,0.7380952380952381,molWeight,PSA/Area,nof_HBD,nof_Rings,nof_PO4
17308,0.8190476190476191,0.7619047619047619,molWeight,PSA/Area,nof_HBD,nof_Rings,nof_SO3H
17311,0.8523809523809524,0.7047619047619047,molWeight,PSA/Area,nof_HBD,nof_Rings,nof_COOH
17312,0.8285714285714285,0.7904761904761906,molWeight,PSA/Area,nof_HBD,nof_Rings,nof_OH
17332,0.8285714285714285,0.7666666666666667,molWeight,PSA/Area,nof_HBD,nof_posCharge,nof_negCharge
17348,0.8523809523809524,0.7,molWeight,PSA/Area,nof_HBD,nof_posCharge,nof_acetyl
17350,0.8476190476190476,0.7904761904761906,molWeight,PSA/Area,nof_HBD,nof_negCharge,C_R2
17354,0.8809523809523808,0.7380952380952381,molWeight,PSA/Area,nof_HBD,nof_negCharge,posCharge/Volume
17357,0.8238095238095238,0.8523809523809524,molWeight,PSA/Area,nof_HBD,nof_negCharge,nof_Fragments
17358,0.8190476190476191,0.7142857142857142,molWeight,PSA/Area,nof_HBD,nof_negCharge,nof_PO4
17360,0.8285714285714285,0.6476190476190475,molWeight,PSA/Area,nof_HBD,nof_negCharge,nof_SH
17362,0.8285714285714285,0.6761904761904761,molWeight,PSA/Area,nof_HBD,nof_negCharge,nof_COOH
17364,0.8571428571428571,0.7333333333333333,molWeight,PSA/Area,nof_HBD,nof_negCharge,nof_acetyl
17373,0.8523809523809524,0.6761904761904761,molWeight,PSA/Area,nof_HBD,a_heavy,nof_PO4
17374,0.8285714285714285,0.7952380952380953,molWeight,PSA/Area,nof_HBD,a_heavy,nof_SO3H
17375,0.8285714285714286,0.6714285714285715,molWeight,PSA/Area,nof_HBD,a_heavy,nof_SH
17391,0.8285714285714285,0.7952380952380953,molWeight,PSA/Area,nof_HBD,C_R2,nof_COOH
17393,0.8238095238095238,0.7333333333333333,molWeight,PSA/Area,nof_HBD,C_R2,nof_acetyl
17433,0.8238095238095238,0.7333333333333333,molWeight,PSA/Area,nof_HBD,posCharge/Volume,nof_PO4
17434,0.8285714285714286,0.8285714285714285,molWeight,PSA/Area,nof_HBD,posCharge/Volume,nof_SO3H
17437,0.8285714285714285,0.6428571428571428,molWeight,PSA/Area,nof_HBD,posCharge/Volume,nof_COOH
17442,0.8238095238095238,0.8,molWeight,PSA/Area,nof_HBD,negCharge/Volume,nof_PO4
17446,0.8238095238095238,0.7666666666666667,molWeight,PSA/Area,nof_HBD,negCharge/Volume,nof_COOH
17448,0.8238095238095239,0.7380952380952381,molWeight,PSA/Area,nof_HBD,negCharge/Volume,nof_acetyl
17454,0.8190476190476191,0.7047619047619047,molWeight,PSA/Area,nof_HBD,nof_RotB,nof_COOH
17464,0.8190476190476189,0.6523809523809524,molWeight,PSA/Area,nof_HBD,nof_PO4,nof_SO3H
17468,0.8190476190476191,0.7333333333333333,molWeight,PSA/Area,nof_HBD,nof_PO4,nof_OH
17469,0.8571428571428573,0.6761904761904762,molWeight,PSA/Area,nof_HBD,nof_PO4,nof_acetyl
17472,0.8857142857142858,0.7095238095238096,molWeight,PSA/Area,nof_HBD,nof_SO3H,nof_COOH
17473,0.8238095238095239,0.7380952380952379,molWeight,PSA/Area,nof_HBD,nof_SO3H,nof_OH
17474,0.8571428571428571,0.5857142857142856,molWeight,PSA/Area,nof_HBD,nof_SO3H,nof_acetyl
17478,0.8285714285714285,0.7095238095238096,molWeight,PSA/Area,nof_HBD,nof_SH,nof_acetyl
17479,0.8523809523809524,0.7285714285714285,molWeight,PSA/Area,nof_HBD,nof_NH2,nof_COOH
17480,0.8238095238095239,0.7285714285714286,molWeight,PSA/Area,nof_HBD,nof_NH2,nof_OH
17483,0.8571428571428571,0.7619047619047619,molWeight,PSA/Area,nof_HBD,nof_COOH,nof_acetyl
17484,0.8238095238095239,0.6809523809523811,molWeight,PSA/Area,nof_HBD,nof_OH,nof_acetyl
17487,0.8571428571428571,0.7333333333333333,molWeight,PSA/Area,molCharge_total,nof_Rings,nof_negCharge
17488,0.8571428571428571,0.7714285714285714,molWeight,PSA/Area,molCharge_total,nof_Rings,a_heavy
17493,0.8571428571428571,0.6190476190476191,molWeight,PSA/Area,molCharge_total,nof_Rings,posCharge/Volume
17497,0.8238095238095239,0.8190476190476189,molWeight,PSA/Area,molCharge_total,nof_Rings,nof_PO4
17500,0.8190476190476189,0.7380952380952379,molWeight,PSA/Area,molCharge_total,nof_Rings,nof_NH2
17502,0.8523809523809524,0.6952380952380953,molWeight,PSA/Area,molCharge_total,nof_Rings,nof_OH
17504,0.8523809523809524,0.7047619047619047,molWeight,PSA/Area,molCharge_total,Complexity,nof_posCharge
17519,0.8523809523809524,0.7714285714285714,molWeight,PSA/Area,molCharge_total,Complexity,nof_COOH
17524,0.8142857142857143,0.6142857142857142,molWeight,PSA/Area,molCharge_total,nof_posCharge,C_R2
17542,0.8285714285714285,0.7047619047619047,molWeight,PSA/Area,molCharge_total,nof_negCharge,C_R0
17548,0.8476190476190476,0.6761904761904762,molWeight,PSA/Area,molCharge_total,nof_negCharge,nof_PO4
17552,0.8238095238095238,0.7333333333333333,molWeight,PSA/Area,molCharge_total,nof_negCharge,nof_COOH
17555,0.8238095238095238,0.6380952380952382,molWeight,PSA/Area,molCharge_total,a_heavy,C_R2
17559,0.8190476190476191,0.7666666666666667,molWeight,PSA/Area,molCharge_total,a_heavy,posCharge/Volume
17560,0.8476190476190476,0.7666666666666667,molWeight,PSA/Area,molCharge_total,a_heavy,negCharge/Volume
17563,0.8142857142857143,0.7380952380952381,molWeight,PSA/Area,molCharge_total,a_heavy,nof_PO4
17565,0.8238095238095239,0.7,molWeight,PSA/Area,molCharge_total,a_heavy,nof_SH
17566,0.8571428571428571,0.7333333333333333,molWeight,PSA/Area,molCharge_total,a_heavy,nof_NH2
17577,0.8523809523809524,0.6714285714285715,molWeight,PSA/Area,molCharge_total,C_R2,nof_PO4
17579,0.8571428571428571,0.7047619047619047,molWeight,PSA/Area,molCharge_total,C_R2,nof_SH
17580,0.8857142857142858,0.7380952380952381,molWeight,PSA/Area,molCharge_total,C_R2,nof_NH2
17605,0.8476190476190476,0.7619047619047619,molWeight,PSA/Area,molCharge_total,C_R0,nof_NH2
17623,0.8190476190476189,0.6428571428571428,molWeight,PSA/Area,molCharge_total,posCharge/Volume,nof_PO4
17625,0.8238095238095238,0.7333333333333333,molWeight,PSA/Area,molCharge_total,posCharge/Volume,nof_SH
17626,0.8571428571428571,0.7047619047619047,molWeight,PSA/Area,molCharge_total,posCharge/Volume,nof_NH2
17627,0.9142857142857144,0.7380952380952379,molWeight,PSA/Area,molCharge_total,posCharge/Volume,nof_COOH
17641,0.8190476190476189,0.7380952380952379,molWeight,PSA/Area,molCharge_total,nof_RotB,nof_SO3H
17644,0.8238095238095238,0.7619047619047619,molWeight,PSA/Area,molCharge_total,nof_RotB,nof_COOH
17658,0.8190476190476191,0.6761904761904762,molWeight,PSA/Area,molCharge_total,nof_PO4,nof_OH
17659,0.8190476190476191,0.7904761904761906,molWeight,PSA/Area,molCharge_total,nof_PO4,nof_acetyl
17660,0.880952380952381,0.6238095238095238,molWeight,PSA/Area,molCharge_total,nof_SO3H,nof_SH
17661,0.8285714285714285,0.7333333333333333,molWeight,PSA/Area,molCharge_total,nof_SO3H,nof_NH2
17662,0.8761904761904763,0.7857142857142858,molWeight,PSA/Area,molCharge_total,nof_SO3H,nof_COOH
17663,0.8190476190476191,0.7,molWeight,PSA/Area,molCharge_total,nof_SO3H,nof_OH
17666,0.8571428571428571,0.6761904761904761,molWeight,PSA/Area,molCharge_total,nof_SH,nof_COOH
17667,0.8238095238095238,0.6476190476190476,molWeight,PSA/Area,molCharge_total,nof_SH,nof_OH
17668,0.8523809523809524,0.7095238095238096,molWeight,PSA/Area,molCharge_total,nof_SH,nof_acetyl
17669,0.9142857142857144,0.5285714285714286,molWeight,PSA/Area,molCharge_total,nof_NH2,nof_COOH
17670,0.8523809523809524,0.7095238095238094,molWeight,PSA/Area,molCharge_total,nof_NH2,nof_OH
17671,0.8571428571428573,0.6761904761904761,molWeight,PSA/Area,molCharge_total,nof_NH2,nof_acetyl
17682,0.8190476190476189,0.7714285714285714,molWeight,PSA/Area,nof_Rings,Complexity,posCharge/Volume
17687,0.8238095238095239,0.7714285714285715,molWeight,PSA/Area,nof_Rings,Complexity,nof_SO3H
17690,0.8238095238095238,0.7333333333333333,molWeight,PSA/Area,nof_Rings,Complexity,nof_COOH
17694,0.8238095238095238,0.7285714285714285,molWeight,PSA/Area,nof_Rings,nof_posCharge,a_heavy
17701,0.8523809523809524,0.7666666666666667,molWeight,PSA/Area,nof_Rings,nof_posCharge,nof_RotB
17703,0.8190476190476191,0.6952380952380952,molWeight,PSA/Area,nof_Rings,nof_posCharge,nof_PO4
17705,0.8857142857142858,0.7142857142857142,molWeight,PSA/Area,nof_Rings,nof_posCharge,nof_SH
17709,0.8523809523809524,0.7095238095238096,molWeight,PSA/Area,nof_Rings,nof_posCharge,nof_acetyl
17712,0.8238095238095238,0.6714285714285714,molWeight,PSA/Area,nof_Rings,nof_negCharge,C_R1
17713,0.8285714285714286,0.6238095238095238,molWeight,PSA/Area,nof_Rings,nof_negCharge,C_R0
17719,0.8285714285714285,0.7095238095238096,molWeight,PSA/Area,nof_Rings,nof_negCharge,nof_PO4
17721,0.8285714285714285,0.6714285714285715,molWeight,PSA/Area,nof_Rings,nof_negCharge,nof_SH
17723,0.8761904761904763,0.7428571428571428,molWeight,PSA/Area,nof_Rings,nof_negCharge,nof_COOH
17724,0.8857142857142858,0.7904761904761906,molWeight,PSA/Area,nof_Rings,nof_negCharge,nof_OH
17730,0.8190476190476189,0.7666666666666667,molWeight,PSA/Area,nof_Rings,a_heavy,posCharge/Volume
17731,0.8285714285714285,0.7952380952380953,molWeight,PSA/Area,nof_Rings,a_heavy,negCharge/Volume
17734,0.8238095238095238,0.6428571428571429,molWeight,PSA/Area,nof_Rings,a_heavy,nof_PO4
17737,0.8238095238095239,0.7666666666666667,molWeight,PSA/Area,nof_Rings,a_heavy,nof_NH2
17738,0.8238095238095238,0.6190476190476191,molWeight,PSA/Area,nof_Rings,a_heavy,nof_COOH
17739,0.8238095238095238,0.6666666666666667,molWeight,PSA/Area,nof_Rings,a_heavy,nof_OH
17740,0.8238095238095238,0.7619047619047619,molWeight,PSA/Area,nof_Rings,a_heavy,nof_acetyl
17743,0.880952380952381,0.6761904761904762,molWeight,PSA/Area,nof_Rings,C_R2,C_sp3
17747,0.8190476190476189,0.7142857142857142,molWeight,PSA/Area,nof_Rings,C_R2,nof_Fragments
17748,0.8190476190476189,0.6428571428571429,molWeight,PSA/Area,nof_Rings,C_R2,nof_PO4
17750,0.8285714285714285,0.7619047619047619,molWeight,PSA/Area,nof_Rings,C_R2,nof_SH
17753,0.8238095238095238,0.6809523809523811,molWeight,PSA/Area,nof_Rings,C_R2,nof_OH
17756,0.8238095238095238,0.8285714285714286,molWeight,PSA/Area,nof_Rings,C_R1,C_sp3
17770,0.8285714285714285,0.6761904761904762,molWeight,PSA/Area,nof_Rings,C_R0,negCharge/Volume
17773,0.8190476190476189,0.7142857142857142,molWeight,PSA/Area,nof_Rings,C_R0,nof_PO4
17787,0.8190476190476189,0.7666666666666667,molWeight,PSA/Area,nof_Rings,C_sp3,nof_NH2
17795,0.8238095238095238,0.7095238095238094,molWeight,PSA/Area,nof_Rings,posCharge/Volume,nof_SO3H
17796,0.8190476190476191,0.6142857142857142,molWeight,PSA/Area,nof_Rings,posCharge/Volume,nof_SH
17797,0.8238095238095239,0.7666666666666667,molWeight,PSA/Area,nof_Rings,posCharge/Volume,nof_NH2
17799,0.880952380952381,0.8285714285714285,molWeight,PSA/Area,nof_Rings,posCharge/Volume,nof_OH
17800,0.8238095238095239,0.6476190476190476,molWeight,PSA/Area,nof_Rings,posCharge/Volume,nof_acetyl
17809,0.8238095238095238,0.7666666666666667,molWeight,PSA/Area,nof_Rings,negCharge/Volume,nof_acetyl
17819,0.8571428571428571,0.6809523809523811,molWeight,PSA/Area,nof_Rings,nof_Fragments,nof_SO3H
17824,0.8238095238095238,0.7714285714285714,molWeight,PSA/Area,nof_Rings,nof_Fragments,nof_acetyl
17827,0.8285714285714285,0.7333333333333333,molWeight,PSA/Area,nof_Rings,nof_PO4,nof_NH2
17831,0.8238095238095239,0.7142857142857142,molWeight,PSA/Area,nof_Rings,nof_SO3H,nof_SH
17835,0.8476190476190476,0.7380952380952381,molWeight,PSA/Area,nof_Rings,nof_SO3H,nof_acetyl
17836,0.8571428571428573,0.7619047619047619,molWeight,PSA/Area,nof_Rings,nof_SH,nof_NH2
17837,0.9142857142857144,0.6809523809523811,molWeight,PSA/Area,nof_Rings,nof_SH,nof_COOH
17840,0.8238095238095238,0.5904761904761904,molWeight,PSA/Area,nof_Rings,nof_NH2,nof_COOH
17842,0.8523809523809524,0.7047619047619047,molWeight,PSA/Area,nof_Rings,nof_NH2,nof_acetyl
17845,0.8285714285714285,0.6761904761904762,molWeight,PSA/Area,nof_Rings,nof_OH,nof_acetyl
17862,0.8571428571428571,0.7047619047619047,molWeight,PSA/Area,Complexity,nof_posCharge,nof_acetyl
17872,0.8238095238095238,0.7,molWeight,PSA/Area,Complexity,nof_negCharge,nof_PO4
17891,0.8238095238095238,0.7619047619047619,molWeight,PSA/Area,Complexity,a_heavy,nof_COOH
17893,0.8238095238095238,0.6095238095238096,molWeight,PSA/Area,Complexity,a_heavy,nof_acetyl
17901,0.8285714285714285,0.8238095238095238,molWeight,PSA/Area,Complexity,C_R2,nof_PO4
17923,0.8238095238095239,0.7,molWeight,PSA/Area,Complexity,C_R0,negCharge/Volume
17948,0.8238095238095238,0.7380952380952379,molWeight,PSA/Area,Complexity,posCharge/Volume,nof_SO3H
17951,0.8523809523809524,0.6476190476190475,molWeight,PSA/Area,Complexity,posCharge/Volume,nof_COOH
17970,0.8190476190476191,0.6714285714285715,molWeight,PSA/Area,Complexity,nof_RotB,nof_acetyl
18000,0.8190476190476189,0.7333333333333333,molWeight,PSA/Area,nof_posCharge,nof_negCharge,C_R2
18005,0.8190476190476191,0.6523809523809524,molWeight,PSA/Area,nof_posCharge,nof_negCharge,negCharge/Volume
18007,0.8238095238095239,0.7333333333333333,molWeight,PSA/Area,nof_posCharge,nof_negCharge,nof_Fragments
18008,0.8238095238095238,0.7380952380952379,molWeight,PSA/Area,nof_posCharge,nof_negCharge,nof_PO4
18009,0.8476190476190476,0.6142857142857142,molWeight,PSA/Area,nof_posCharge,nof_negCharge,nof_SO3H
18011,0.8571428571428571,0.7666666666666667,molWeight,PSA/Area,nof_posCharge,nof_negCharge,nof_NH2
18012,0.8571428571428571,0.7333333333333333,molWeight,PSA/Area,nof_posCharge,nof_negCharge,nof_COOH
18014,0.8523809523809524,0.7380952380952379,molWeight,PSA/Area,nof_posCharge,nof_negCharge,nof_acetyl
18023,0.8523809523809524,0.6761904761904762,molWeight,PSA/Area,nof_posCharge,a_heavy,nof_PO4
18026,0.8285714285714285,0.7380952380952381,molWeight,PSA/Area,nof_posCharge,a_heavy,nof_NH2
18027,0.8238095238095238,0.7333333333333333,molWeight,PSA/Area,nof_posCharge,a_heavy,nof_COOH
18028,0.8190476190476191,0.7333333333333333,molWeight,PSA/Area,nof_posCharge,a_heavy,nof_OH
18034,0.8190476190476191,0.7047619047619047,molWeight,PSA/Area,nof_posCharge,C_R2,negCharge/Volume
18040,0.8571428571428571,0.7666666666666667,molWeight,PSA/Area,nof_posCharge,C_R2,nof_NH2
18047,0.8238095238095238,0.6809523809523811,molWeight,PSA/Area,nof_posCharge,C_R1,negCharge/Volume
18084,0.8190476190476189,0.8238095238095238,molWeight,PSA/Area,nof_posCharge,posCharge/Volume,nof_SO3H
18087,0.8857142857142858,0.7333333333333333,molWeight,PSA/Area,nof_posCharge,posCharge/Volume,nof_COOH
18108,0.8238095238095238,0.7380952380952381,molWeight,PSA/Area,nof_posCharge,nof_Fragments,nof_SO3H
18112,0.8285714285714285,0.7904761904761904,molWeight,PSA/Area,nof_posCharge,nof_Fragments,nof_OH
18117,0.8238095238095238,0.7333333333333333,molWeight,PSA/Area,nof_posCharge,nof_PO4,nof_COOH
18122,0.8190476190476191,0.6761904761904762,molWeight,PSA/Area,nof_posCharge,nof_SO3H,nof_COOH
18124,0.8523809523809524,0.6952380952380952,molWeight,PSA/Area,nof_posCharge,nof_SO3H,nof_acetyl
18129,0.880952380952381,0.7666666666666667,molWeight,PSA/Area,nof_posCharge,nof_NH2,nof_COOH
18136,0.8285714285714285,0.7952380952380953,molWeight,PSA/Area,nof_negCharge,a_heavy,C_R1
18142,0.8238095238095239,0.7333333333333333,molWeight,PSA/Area,nof_negCharge,a_heavy,nof_Fragments
18144,0.8238095238095238,0.7666666666666667,molWeight,PSA/Area,nof_negCharge,a_heavy,nof_SO3H
18148,0.8238095238095239,0.6761904761904762,molWeight,PSA/Area,nof_negCharge,a_heavy,nof_OH
18160,0.8238095238095239,0.6142857142857142,molWeight,PSA/Area,nof_negCharge,C_R2,nof_NH2
18161,0.8285714285714285,0.7142857142857142,molWeight,PSA/Area,nof_negCharge,C_R2,nof_COOH
18170,0.8238095238095238,0.5904761904761904,molWeight,PSA/Area,nof_negCharge,C_R1,nof_PO4
18172,0.880952380952381,0.7333333333333333,molWeight,PSA/Area,nof_negCharge,C_R1,nof_SH
18179,0.8190476190476189,0.7380952380952381,molWeight,PSA/Area,nof_negCharge,C_R0,negCharge/Volume
18186,0.8285714285714285,0.6428571428571429,molWeight,PSA/Area,nof_negCharge,C_R0,nof_COOH
18197,0.8190476190476191,0.7095238095238096,molWeight,PSA/Area,nof_negCharge,C_sp3,nof_COOH
18203,0.8238095238095238,0.6190476190476191,molWeight,PSA/Area,nof_negCharge,posCharge/Volume,nof_PO4
18210,0.8571428571428571,0.6714285714285715,molWeight,PSA/Area,nof_negCharge,negCharge/Volume,nof_RotB
18214,0.8238095238095239,0.8,molWeight,PSA/Area,nof_negCharge,negCharge/Volume,nof_SH
18217,0.8238095238095238,0.7619047619047621,molWeight,PSA/Area,nof_negCharge,negCharge/Volume,nof_OH
18220,0.8190476190476191,0.7285714285714285,molWeight,PSA/Area,nof_negCharge,nof_RotB,nof_PO4
18224,0.8523809523809524,0.7095238095238096,molWeight,PSA/Area,nof_negCharge,nof_RotB,nof_COOH
18229,0.8238095238095239,0.6666666666666667,molWeight,PSA/Area,nof_negCharge,nof_Fragments,nof_SH
18230,0.8238095238095239,0.7952380952380953,molWeight,PSA/Area,nof_negCharge,nof_Fragments,nof_NH2
18234,0.8476190476190476,0.6761904761904762,molWeight,PSA/Area,nof_negCharge,nof_PO4,nof_SO3H
