,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
2188,0.8235294117647058,0.6764705882352942,molWeight,PSA/Area,nof_SH,nof_acetyl
2189,0.7941176470588235,0.6764705882352942,molWeight,PSA/Area,nof_NH2,nof_COOH
2190,0.7941176470588235,0.6470588235294118,molWeight,PSA/Area,nof_NH2,nof_OH
2191,0.8235294117647058,0.6764705882352942,molWeight,PSA/Area,nof_NH2,nof_acetyl
2192,0.8235294117647058,0.6764705882352942,molWeight,PSA/Area,nof_COOH,nof_OH
2193,0.8235294117647058,0.6470588235294118,molWeight,PSA/Area,nof_COOH,nof_acetyl
2194,0.7941176470588235,0.7058823529411765,molWeight,PSA/Area,nof_OH,nof_acetyl
2195,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,nof_Chirals,nof_HBA
2196,0.7352941176470589,0.7058823529411765,molWeight,nof_Atoms,nof_Chirals,nof_HBD
2197,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,nof_Chirals,molCharge_total
2198,0.7647058823529411,0.7941176470588235,molWeight,nof_Atoms,nof_Chirals,nof_Rings
2199,0.7647058823529411,0.8235294117647058,molWeight,nof_Atoms,nof_Chirals,Complexity
2200,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_Chirals,nof_posCharge
2201,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,nof_Chirals,nof_negCharge
2202,0.7647058823529411,0.7352941176470589,molWeight,nof_Atoms,nof_Chirals,a_heavy
2203,0.7058823529411765,0.7647058823529411,molWeight,nof_Atoms,nof_Chirals,C_R2
2204,0.7058823529411765,0.7647058823529411,molWeight,nof_Atoms,nof_Chirals,C_R1
2205,0.7352941176470589,0.7352941176470589,molWeight,nof_Atoms,nof_Chirals,C_R0
2207,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,nof_Chirals,posCharge/Volume
2208,0.7058823529411765,0.7647058823529411,molWeight,nof_Atoms,nof_Chirals,negCharge/Volume
2209,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,nof_Chirals,nof_RotB
2211,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_Chirals,nof_PO4
2212,0.7058823529411765,0.7647058823529411,molWeight,nof_Atoms,nof_Chirals,nof_SO3H
2213,0.7058823529411765,0.7647058823529411,molWeight,nof_Atoms,nof_Chirals,nof_SH
2214,0.7647058823529411,0.7352941176470589,molWeight,nof_Atoms,nof_Chirals,nof_NH2
2215,0.7058823529411765,0.7647058823529411,molWeight,nof_Atoms,nof_Chirals,nof_COOH
2216,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_Chirals,nof_OH
2217,0.7058823529411765,0.7647058823529411,molWeight,nof_Atoms,nof_Chirals,nof_acetyl
2218,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,nof_HBA,nof_HBD
2219,0.7941176470588235,0.7058823529411765,molWeight,nof_Atoms,nof_HBA,molCharge_total
2220,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,nof_HBA,nof_Rings
2221,0.7941176470588235,0.8235294117647058,molWeight,nof_Atoms,nof_HBA,Complexity
2222,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,nof_HBA,nof_posCharge
2223,0.7941176470588235,0.7058823529411765,molWeight,nof_Atoms,nof_HBA,nof_negCharge
2224,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,nof_HBA,a_heavy
2225,0.7647058823529411,0.7352941176470589,molWeight,nof_Atoms,nof_HBA,C_R2
2226,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,nof_HBA,C_R1
2227,0.7647058823529411,0.7352941176470589,molWeight,nof_Atoms,nof_HBA,C_R0
2228,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,nof_HBA,C_sp3
2229,0.7647058823529411,0.7352941176470589,molWeight,nof_Atoms,nof_HBA,posCharge/Volume
2230,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,nof_HBA,negCharge/Volume
2231,0.8235294117647058,0.7058823529411765,molWeight,nof_Atoms,nof_HBA,nof_RotB
2232,0.7352941176470589,0.7352941176470589,molWeight,nof_Atoms,nof_HBA,nof_Fragments
2233,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,nof_HBA,nof_PO4
2234,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,nof_HBA,nof_SO3H
2235,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,nof_HBA,nof_SH
2236,0.7352941176470589,0.7058823529411765,molWeight,nof_Atoms,nof_HBA,nof_NH2
2237,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,nof_HBA,nof_COOH
2238,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,nof_HBA,nof_OH
2239,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,nof_HBA,nof_acetyl
2240,0.7647058823529411,0.6764705882352942,molWeight,nof_Atoms,nof_HBD,molCharge_total
2241,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,nof_HBD,nof_Rings
2242,0.7941176470588235,0.8235294117647058,molWeight,nof_Atoms,nof_HBD,Complexity
2243,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,nof_HBD,nof_posCharge
2244,0.7647058823529411,0.6764705882352942,molWeight,nof_Atoms,nof_HBD,nof_negCharge
2245,0.8235294117647058,0.7058823529411765,molWeight,nof_Atoms,nof_HBD,a_heavy
2246,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,nof_HBD,C_R2
2247,0.7352941176470589,0.7058823529411765,molWeight,nof_Atoms,nof_HBD,C_R1
2248,0.7058823529411765,0.6176470588235294,molWeight,nof_Atoms,nof_HBD,C_R0
2249,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,nof_HBD,C_sp3
2250,0.7941176470588235,0.7058823529411765,molWeight,nof_Atoms,nof_HBD,posCharge/Volume
2251,0.7352941176470589,0.7058823529411765,molWeight,nof_Atoms,nof_HBD,negCharge/Volume
2252,0.7647058823529411,0.6764705882352942,molWeight,nof_Atoms,nof_HBD,nof_RotB
2253,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,nof_HBD,nof_Fragments
2254,0.7352941176470589,0.7058823529411765,molWeight,nof_Atoms,nof_HBD,nof_PO4
2255,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,nof_HBD,nof_SO3H
2256,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,nof_HBD,nof_SH
2257,0.7941176470588235,0.6470588235294118,molWeight,nof_Atoms,nof_HBD,nof_NH2
2258,0.7941176470588235,0.7058823529411765,molWeight,nof_Atoms,nof_HBD,nof_COOH
2259,0.7352941176470589,0.7058823529411765,molWeight,nof_Atoms,nof_HBD,nof_OH
2260,0.7352941176470589,0.7058823529411765,molWeight,nof_Atoms,nof_HBD,nof_acetyl
2261,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,molCharge_total,nof_Rings
2262,0.8529411764705882,0.8235294117647058,molWeight,nof_Atoms,molCharge_total,Complexity
2263,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,molCharge_total,nof_posCharge
2264,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,molCharge_total,nof_negCharge
2265,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,molCharge_total,a_heavy
2266,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,molCharge_total,C_R2
2267,0.7941176470588235,0.7941176470588235,molWeight,nof_Atoms,molCharge_total,C_R1
2268,0.7941176470588235,0.7058823529411765,molWeight,nof_Atoms,molCharge_total,C_R0
2269,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,molCharge_total,C_sp3
2270,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,molCharge_total,posCharge/Volume
2271,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,molCharge_total,negCharge/Volume
2272,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,molCharge_total,nof_RotB
2274,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,molCharge_total,nof_PO4
2275,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,molCharge_total,nof_SO3H
2276,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,molCharge_total,nof_SH
2277,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,molCharge_total,nof_NH2
2278,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,molCharge_total,nof_COOH
2279,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,molCharge_total,nof_OH
2280,0.7647058823529411,0.7352941176470589,molWeight,nof_Atoms,molCharge_total,nof_acetyl
2281,0.8235294117647058,0.7941176470588235,molWeight,nof_Atoms,nof_Rings,Complexity
2282,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,nof_Rings,nof_posCharge
2283,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,nof_Rings,nof_negCharge
2284,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,nof_Rings,a_heavy
2285,0.8235294117647058,0.7941176470588235,molWeight,nof_Atoms,nof_Rings,C_R2
2286,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,nof_Rings,C_R1
2287,0.7647058823529411,0.7352941176470589,molWeight,nof_Atoms,nof_Rings,C_R0
2288,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_Rings,C_sp3
2289,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,nof_Rings,posCharge/Volume
2290,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,nof_Rings,negCharge/Volume
2291,0.8235294117647058,0.7941176470588235,molWeight,nof_Atoms,nof_Rings,nof_RotB
2292,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,nof_Rings,nof_Fragments
2293,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,nof_Rings,nof_PO4
2294,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_Rings,nof_SO3H
2295,0.8235294117647058,0.7941176470588235,molWeight,nof_Atoms,nof_Rings,nof_SH
2296,0.7352941176470589,0.7352941176470589,molWeight,nof_Atoms,nof_Rings,nof_NH2
2297,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_Rings,nof_COOH
2298,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,nof_Rings,nof_OH
2299,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_Rings,nof_acetyl
2300,0.7647058823529411,0.8235294117647058,molWeight,nof_Atoms,Complexity,nof_posCharge
2301,0.8235294117647058,0.8235294117647058,molWeight,nof_Atoms,Complexity,nof_negCharge
2302,0.7941176470588235,0.8235294117647058,molWeight,nof_Atoms,Complexity,a_heavy
2303,0.7941176470588235,0.7941176470588235,molWeight,nof_Atoms,Complexity,C_R2
2304,0.7647058823529411,0.7941176470588235,molWeight,nof_Atoms,Complexity,C_R1
2305,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,Complexity,C_R0
2306,0.7647058823529411,0.8235294117647058,molWeight,nof_Atoms,Complexity,C_sp3
2307,0.7941176470588235,0.7941176470588235,molWeight,nof_Atoms,Complexity,posCharge/Volume
2308,0.7941176470588235,0.7941176470588235,molWeight,nof_Atoms,Complexity,negCharge/Volume
2309,0.7941176470588235,0.8235294117647058,molWeight,nof_Atoms,Complexity,nof_RotB
2310,0.7352941176470589,0.8235294117647058,molWeight,nof_Atoms,Complexity,nof_Fragments
2311,0.7941176470588235,0.8235294117647058,molWeight,nof_Atoms,Complexity,nof_PO4
2312,0.7941176470588235,0.8235294117647058,molWeight,nof_Atoms,Complexity,nof_SO3H
2313,0.7647058823529411,0.8235294117647058,molWeight,nof_Atoms,Complexity,nof_SH
2314,0.7941176470588235,0.8235294117647058,molWeight,nof_Atoms,Complexity,nof_NH2
2315,0.8235294117647058,0.7941176470588235,molWeight,nof_Atoms,Complexity,nof_COOH
2316,0.7941176470588235,0.7941176470588235,molWeight,nof_Atoms,Complexity,nof_OH
2317,0.7941176470588235,0.8235294117647058,molWeight,nof_Atoms,Complexity,nof_acetyl
2318,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,nof_posCharge,nof_negCharge
2319,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,nof_posCharge,a_heavy
2320,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_posCharge,C_R2
2321,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_posCharge,C_R1
2322,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,nof_posCharge,C_R0
2323,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_posCharge,C_sp3
2324,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,nof_posCharge,posCharge/Volume
2325,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_posCharge,negCharge/Volume
2326,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_posCharge,nof_RotB
2327,0.7058823529411765,0.7647058823529411,molWeight,nof_Atoms,nof_posCharge,nof_Fragments
2328,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,nof_posCharge,nof_PO4
2329,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,nof_posCharge,nof_SO3H
2330,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_posCharge,nof_SH
2331,0.8529411764705882,0.7058823529411765,molWeight,nof_Atoms,nof_posCharge,nof_NH2
2332,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,nof_posCharge,nof_COOH
2333,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,nof_posCharge,nof_OH
2334,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_posCharge,nof_acetyl
2335,0.8235294117647058,0.6764705882352942,molWeight,nof_Atoms,nof_negCharge,a_heavy
2336,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_negCharge,C_R2
2337,0.7647058823529411,0.7352941176470589,molWeight,nof_Atoms,nof_negCharge,C_R1
2338,0.7352941176470589,0.7352941176470589,molWeight,nof_Atoms,nof_negCharge,C_R0
2339,0.7647058823529411,0.7352941176470589,molWeight,nof_Atoms,nof_negCharge,C_sp3
2340,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,nof_negCharge,posCharge/Volume
2341,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_negCharge,negCharge/Volume
2342,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_negCharge,nof_RotB
2343,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_negCharge,nof_Fragments
2344,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_negCharge,nof_PO4
2345,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_negCharge,nof_SO3H
2346,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_negCharge,nof_SH
2347,0.7647058823529411,0.7352941176470589,molWeight,nof_Atoms,nof_negCharge,nof_NH2
2348,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_negCharge,nof_COOH
2349,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_negCharge,nof_OH
2350,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_negCharge,nof_acetyl
2351,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,a_heavy,C_R2
2352,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,a_heavy,C_R1
2353,0.7647058823529411,0.7352941176470589,molWeight,nof_Atoms,a_heavy,C_R0
2354,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,a_heavy,C_sp3
2355,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,a_heavy,posCharge/Volume
2356,0.8235294117647058,0.7058823529411765,molWeight,nof_Atoms,a_heavy,negCharge/Volume
2357,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,a_heavy,nof_RotB
2358,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,a_heavy,nof_Fragments
2359,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,a_heavy,nof_PO4
2360,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,a_heavy,nof_SO3H
2361,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,a_heavy,nof_SH
2362,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,a_heavy,nof_NH2
2363,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,a_heavy,nof_COOH
2364,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,a_heavy,nof_OH
2365,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,a_heavy,nof_acetyl
2366,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,C_R2,C_R1
2367,0.7352941176470589,0.7352941176470589,molWeight,nof_Atoms,C_R2,C_R0
2368,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,C_R2,C_sp3
2369,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,C_R2,posCharge/Volume
2370,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,C_R2,negCharge/Volume
2371,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,C_R2,nof_RotB
2372,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,C_R2,nof_Fragments
2373,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,C_R2,nof_PO4
2374,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,C_R2,nof_SO3H
2375,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,C_R2,nof_SH
2376,0.7941176470588235,0.7058823529411765,molWeight,nof_Atoms,C_R2,nof_NH2
2377,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,C_R2,nof_COOH
2378,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,C_R2,nof_OH
2379,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,C_R2,nof_acetyl
2380,0.7058823529411765,0.7058823529411765,molWeight,nof_Atoms,C_R1,C_R0
2381,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,C_R1,C_sp3
2382,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,C_R1,posCharge/Volume
2383,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,C_R1,negCharge/Volume
2384,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,C_R1,nof_RotB
2386,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,C_R1,nof_PO4
2387,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,C_R1,nof_SO3H
2388,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,C_R1,nof_SH
2389,0.8235294117647058,0.7058823529411765,molWeight,nof_Atoms,C_R1,nof_NH2
2390,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,C_R1,nof_COOH
2391,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,C_R1,nof_OH
2392,0.7058823529411765,0.7647058823529411,molWeight,nof_Atoms,C_R1,nof_acetyl
2393,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,C_R0,C_sp3
2394,0.7647058823529411,0.7352941176470589,molWeight,nof_Atoms,C_R0,posCharge/Volume
2395,0.7352941176470589,0.7352941176470589,molWeight,nof_Atoms,C_R0,negCharge/Volume
2396,0.7058823529411765,0.7058823529411765,molWeight,nof_Atoms,C_R0,nof_RotB
2397,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,C_R0,nof_Fragments
2398,0.7352941176470589,0.7058823529411765,molWeight,nof_Atoms,C_R0,nof_PO4
2399,0.7352941176470589,0.7058823529411765,molWeight,nof_Atoms,C_R0,nof_SO3H
2400,0.7352941176470589,0.7058823529411765,molWeight,nof_Atoms,C_R0,nof_SH
2401,0.7352941176470589,0.6764705882352942,molWeight,nof_Atoms,C_R0,nof_NH2
2402,0.7352941176470589,0.7058823529411765,molWeight,nof_Atoms,C_R0,nof_COOH
2403,0.7352941176470589,0.7058823529411765,molWeight,nof_Atoms,C_R0,nof_OH
2404,0.7647058823529411,0.7352941176470589,molWeight,nof_Atoms,C_R0,nof_acetyl
2405,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,C_sp3,posCharge/Volume
2406,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,C_sp3,negCharge/Volume
2407,0.7058823529411765,0.7647058823529411,molWeight,nof_Atoms,C_sp3,nof_RotB
2408,0.7058823529411765,0.7647058823529411,molWeight,nof_Atoms,C_sp3,nof_Fragments
2409,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,C_sp3,nof_PO4
2410,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,C_sp3,nof_SO3H
2411,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,C_sp3,nof_SH
2412,0.7941176470588235,0.6764705882352942,molWeight,nof_Atoms,C_sp3,nof_NH2
2413,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,C_sp3,nof_COOH
2414,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,C_sp3,nof_OH
2415,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,C_sp3,nof_acetyl
2416,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,posCharge/Volume,negCharge/Volume
2417,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,posCharge/Volume,nof_RotB
2418,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,posCharge/Volume,nof_Fragments
2419,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,posCharge/Volume,nof_PO4
2420,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,posCharge/Volume,nof_SO3H
2421,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,posCharge/Volume,nof_SH
2422,0.8235294117647058,0.7058823529411765,molWeight,nof_Atoms,posCharge/Volume,nof_NH2
2423,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,posCharge/Volume,nof_COOH
2424,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,posCharge/Volume,nof_OH
2425,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,posCharge/Volume,nof_acetyl
2426,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,negCharge/Volume,nof_RotB
2427,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,negCharge/Volume,nof_Fragments
2428,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,negCharge/Volume,nof_PO4
2429,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,negCharge/Volume,nof_SO3H
2430,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,negCharge/Volume,nof_SH
2431,0.7647058823529411,0.7058823529411765,molWeight,nof_Atoms,negCharge/Volume,nof_NH2
2432,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,negCharge/Volume,nof_COOH
2433,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,negCharge/Volume,nof_OH
2434,0.7058823529411765,0.7647058823529411,molWeight,nof_Atoms,negCharge/Volume,nof_acetyl
2435,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_RotB,nof_Fragments
2436,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_RotB,nof_PO4
2437,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,nof_RotB,nof_SO3H
2438,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_RotB,nof_SH
2439,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,nof_RotB,nof_NH2
2440,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_RotB,nof_COOH
2441,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_RotB,nof_OH
2442,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,nof_RotB,nof_acetyl
2443,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_Fragments,nof_PO4
2444,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_Fragments,nof_SO3H
2445,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_Fragments,nof_SH
2446,0.7058823529411765,0.7058823529411765,molWeight,nof_Atoms,nof_Fragments,nof_NH2
2447,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_Fragments,nof_COOH
2448,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_Fragments,nof_OH
2449,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_Fragments,nof_acetyl
2450,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_PO4,nof_SO3H
2451,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_PO4,nof_SH
2452,0.7941176470588235,0.7058823529411765,molWeight,nof_Atoms,nof_PO4,nof_NH2
2453,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_PO4,nof_COOH
2454,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_PO4,nof_OH
2455,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_PO4,nof_acetyl
2456,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_SO3H,nof_SH
2457,0.7647058823529411,0.7352941176470589,molWeight,nof_Atoms,nof_SO3H,nof_NH2
2458,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,nof_SO3H,nof_COOH
2459,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_SO3H,nof_OH
2460,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,nof_SO3H,nof_acetyl
2461,0.7647058823529411,0.7352941176470589,molWeight,nof_Atoms,nof_SH,nof_NH2
2462,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_SH,nof_COOH
2463,0.7941176470588235,0.7647058823529411,molWeight,nof_Atoms,nof_SH,nof_OH
2464,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,nof_SH,nof_acetyl
2465,0.7941176470588235,0.7352941176470589,molWeight,nof_Atoms,nof_NH2,nof_COOH
2466,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,nof_NH2,nof_OH
2467,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,nof_NH2,nof_acetyl
2468,0.7647058823529411,0.7647058823529411,molWeight,nof_Atoms,nof_COOH,nof_OH
2469,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_COOH,nof_acetyl
2470,0.7352941176470589,0.7647058823529411,molWeight,nof_Atoms,nof_OH,nof_acetyl
2471,0.7058823529411765,0.7352941176470589,molWeight,nof_Chirals,nof_HBA,nof_HBD
2472,0.8235294117647058,0.7352941176470589,molWeight,nof_Chirals,nof_HBA,molCharge_total
2473,0.7352941176470589,0.7058823529411765,molWeight,nof_Chirals,nof_HBA,nof_Rings
2474,0.7941176470588235,0.8529411764705882,molWeight,nof_Chirals,nof_HBA,Complexity
2475,0.7941176470588235,0.7352941176470589,molWeight,nof_Chirals,nof_HBA,nof_posCharge
2476,0.7941176470588235,0.7058823529411765,molWeight,nof_Chirals,nof_HBA,nof_negCharge
2477,0.7352941176470589,0.7058823529411765,molWeight,nof_Chirals,nof_HBA,a_heavy
2478,0.7647058823529411,0.7352941176470589,molWeight,nof_Chirals,nof_HBA,C_R2
2479,0.7941176470588235,0.7058823529411765,molWeight,nof_Chirals,nof_HBA,C_R1
2480,0.7647058823529411,0.6764705882352942,molWeight,nof_Chirals,nof_HBA,C_R0
2481,0.7941176470588235,0.7058823529411765,molWeight,nof_Chirals,nof_HBA,C_sp3
2482,0.7647058823529411,0.7058823529411765,molWeight,nof_Chirals,nof_HBA,posCharge/Volume
