,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
3611,0.7941176470588235,0.7941176470588235,molWeight,Complexity,C_R0,nof_OH
3612,0.7941176470588235,0.7941176470588235,molWeight,Complexity,C_R0,nof_acetyl
3613,0.7941176470588235,0.8235294117647058,molWeight,Complexity,C_sp3,posCharge/Volume
3614,0.7647058823529411,0.7941176470588235,molWeight,Complexity,C_sp3,negCharge/Volume
3615,0.7647058823529411,0.8235294117647058,molWeight,Complexity,C_sp3,nof_RotB
3616,0.7941176470588235,0.7941176470588235,molWeight,Complexity,C_sp3,nof_Fragments
3617,0.7941176470588235,0.8235294117647058,molWeight,Complexity,C_sp3,nof_PO4
3618,0.7647058823529411,0.8235294117647058,molWeight,Complexity,C_sp3,nof_SO3H
3619,0.7941176470588235,0.8235294117647058,molWeight,Complexity,C_sp3,nof_SH
3620,0.8235294117647058,0.8235294117647058,molWeight,Complexity,C_sp3,nof_NH2
3621,0.8235294117647058,0.7941176470588235,molWeight,Complexity,C_sp3,nof_COOH
3622,0.7647058823529411,0.7941176470588235,molWeight,Complexity,C_sp3,nof_OH
3623,0.7941176470588235,0.8235294117647058,molWeight,Complexity,C_sp3,nof_acetyl
3624,0.7941176470588235,0.8235294117647058,molWeight,Complexity,posCharge/Volume,negCharge/Volume
3625,0.7941176470588235,0.8235294117647058,molWeight,Complexity,posCharge/Volume,nof_RotB
3626,0.7941176470588235,0.7941176470588235,molWeight,Complexity,posCharge/Volume,nof_Fragments
3627,0.8529411764705882,0.8235294117647058,molWeight,Complexity,posCharge/Volume,nof_PO4
3628,0.8235294117647058,0.8235294117647058,molWeight,Complexity,posCharge/Volume,nof_SO3H
3629,0.8235294117647058,0.7941176470588235,molWeight,Complexity,posCharge/Volume,nof_SH
3630,0.7941176470588235,0.8235294117647058,molWeight,Complexity,posCharge/Volume,nof_NH2
3631,0.8823529411764706,0.7941176470588235,molWeight,Complexity,posCharge/Volume,nof_COOH
3632,0.8235294117647058,0.8235294117647058,molWeight,Complexity,posCharge/Volume,nof_OH
3633,0.7941176470588235,0.8235294117647058,molWeight,Complexity,posCharge/Volume,nof_acetyl
3634,0.7941176470588235,0.8235294117647058,molWeight,Complexity,negCharge/Volume,nof_RotB
3635,0.7941176470588235,0.7941176470588235,molWeight,Complexity,negCharge/Volume,nof_Fragments
3636,0.7941176470588235,0.7941176470588235,molWeight,Complexity,negCharge/Volume,nof_PO4
3637,0.7941176470588235,0.7941176470588235,molWeight,Complexity,negCharge/Volume,nof_SO3H
3638,0.7941176470588235,0.8235294117647058,molWeight,Complexity,negCharge/Volume,nof_SH
3639,0.7941176470588235,0.8235294117647058,molWeight,Complexity,negCharge/Volume,nof_NH2
3640,0.8529411764705882,0.8235294117647058,molWeight,Complexity,negCharge/Volume,nof_COOH
3641,0.7941176470588235,0.7941176470588235,molWeight,Complexity,negCharge/Volume,nof_OH
3642,0.7941176470588235,0.7941176470588235,molWeight,Complexity,negCharge/Volume,nof_acetyl
3643,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_RotB,nof_Fragments
3644,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_RotB,nof_PO4
3645,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_RotB,nof_SO3H
3646,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_RotB,nof_SH
3647,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_RotB,nof_NH2
3648,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_RotB,nof_COOH
3649,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_RotB,nof_OH
3650,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_RotB,nof_acetyl
3651,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_Fragments,nof_PO4
3652,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_Fragments,nof_SO3H
3653,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_Fragments,nof_SH
3654,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_Fragments,nof_NH2
3655,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_Fragments,nof_COOH
3656,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_Fragments,nof_OH
3657,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_Fragments,nof_acetyl
3658,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_PO4,nof_SO3H
3659,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_PO4,nof_SH
3660,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_PO4,nof_NH2
3661,0.9117647058823528,0.7941176470588235,molWeight,Complexity,nof_PO4,nof_COOH
3662,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_PO4,nof_OH
3663,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_PO4,nof_acetyl
3664,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_SO3H,nof_SH
3665,0.8235294117647058,0.8235294117647058,molWeight,Complexity,nof_SO3H,nof_NH2
3666,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_SO3H,nof_COOH
3667,0.8529411764705882,0.8235294117647058,molWeight,Complexity,nof_SO3H,nof_OH
3668,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_SO3H,nof_acetyl
3669,0.8529411764705882,0.7941176470588235,molWeight,Complexity,nof_SH,nof_NH2
3670,0.9117647058823528,0.8235294117647058,molWeight,Complexity,nof_SH,nof_COOH
3671,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_SH,nof_OH
3672,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_SH,nof_acetyl
3673,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_NH2,nof_COOH
3674,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_NH2,nof_OH
3675,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_NH2,nof_acetyl
3676,0.8823529411764706,0.8235294117647058,molWeight,Complexity,nof_COOH,nof_OH
3677,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_COOH,nof_acetyl
3678,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_OH,nof_acetyl
3687,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,nof_negCharge,nof_Fragments
3710,0.7058823529411765,0.7647058823529411,molWeight,nof_posCharge,C_R2,C_R1
3714,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,C_R2,negCharge/Volume
3716,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,C_R2,nof_Fragments
3725,0.7352941176470589,0.7647058823529411,molWeight,nof_posCharge,C_R1,C_sp3
3726,0.7058823529411765,0.7647058823529411,molWeight,nof_posCharge,C_R1,posCharge/Volume
3727,0.7352941176470589,0.7647058823529411,molWeight,nof_posCharge,C_R1,negCharge/Volume
3728,0.7941176470588235,0.7647058823529411,molWeight,nof_posCharge,C_R1,nof_RotB
3729,0.7352941176470589,0.7647058823529411,molWeight,nof_posCharge,C_R1,nof_Fragments
3730,0.7058823529411765,0.7647058823529411,molWeight,nof_posCharge,C_R1,nof_PO4
3731,0.7352941176470589,0.7647058823529411,molWeight,nof_posCharge,C_R1,nof_SO3H
3732,0.7058823529411765,0.7647058823529411,molWeight,nof_posCharge,C_R1,nof_SH
3734,0.7352941176470589,0.7647058823529411,molWeight,nof_posCharge,C_R1,nof_COOH
3735,0.6764705882352942,0.7647058823529411,molWeight,nof_posCharge,C_R1,nof_OH
3736,0.7352941176470589,0.7647058823529411,molWeight,nof_posCharge,C_R1,nof_acetyl
3741,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,C_R0,nof_Fragments
3750,0.7941176470588235,0.7647058823529411,molWeight,nof_posCharge,C_sp3,negCharge/Volume
3752,0.7941176470588235,0.7647058823529411,molWeight,nof_posCharge,C_sp3,nof_Fragments
3760,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,posCharge/Volume,negCharge/Volume
3762,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,posCharge/Volume,nof_Fragments
3770,0.7941176470588235,0.7647058823529411,molWeight,nof_posCharge,negCharge/Volume,nof_RotB
3771,0.7352941176470589,0.7647058823529411,molWeight,nof_posCharge,negCharge/Volume,nof_Fragments
3772,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,negCharge/Volume,nof_PO4
3773,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,negCharge/Volume,nof_SO3H
3774,0.7352941176470589,0.7647058823529411,molWeight,nof_posCharge,negCharge/Volume,nof_SH
3776,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,negCharge/Volume,nof_COOH
3777,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,negCharge/Volume,nof_OH
3778,0.7058823529411765,0.7647058823529411,molWeight,nof_posCharge,negCharge/Volume,nof_acetyl
3779,0.7941176470588235,0.7647058823529411,molWeight,nof_posCharge,nof_RotB,nof_Fragments
3783,0.7941176470588235,0.7647058823529411,molWeight,nof_posCharge,nof_RotB,nof_NH2
3787,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,nof_Fragments,nof_PO4
3788,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,nof_Fragments,nof_SO3H
3789,0.7352941176470589,0.7647058823529411,molWeight,nof_posCharge,nof_Fragments,nof_SH
3791,0.8235294117647058,0.7647058823529411,molWeight,nof_posCharge,nof_Fragments,nof_COOH
3792,0.7941176470588235,0.7647058823529411,molWeight,nof_posCharge,nof_Fragments,nof_OH
3793,0.7352941176470589,0.7647058823529411,molWeight,nof_posCharge,nof_Fragments,nof_acetyl
3816,0.7352941176470589,0.7647058823529411,molWeight,nof_negCharge,a_heavy,C_R1
3822,0.8235294117647058,0.7647058823529411,molWeight,nof_negCharge,a_heavy,nof_Fragments
3848,0.7647058823529411,0.7647058823529411,molWeight,nof_negCharge,C_R1,nof_RotB
3850,0.7647058823529411,0.7941176470588235,molWeight,nof_negCharge,C_R1,nof_PO4
3851,0.7941176470588235,0.7647058823529411,molWeight,nof_negCharge,C_R1,nof_SO3H
3852,0.7647058823529411,0.7647058823529411,molWeight,nof_negCharge,C_R1,nof_SH
3855,0.7352941176470589,0.7941176470588235,molWeight,nof_negCharge,C_R1,nof_OH
3856,0.7352941176470589,0.7647058823529411,molWeight,nof_negCharge,C_R1,nof_acetyl
3859,0.7941176470588235,0.7647058823529411,molWeight,nof_negCharge,C_R0,negCharge/Volume
3890,0.7941176470588235,0.7647058823529411,molWeight,nof_negCharge,negCharge/Volume,nof_RotB
3894,0.7941176470588235,0.7647058823529411,molWeight,nof_negCharge,negCharge/Volume,nof_SH
3897,0.8235294117647058,0.7647058823529411,molWeight,nof_negCharge,negCharge/Volume,nof_OH
3899,0.7941176470588235,0.7647058823529411,molWeight,nof_negCharge,nof_RotB,nof_Fragments
3907,0.7941176470588235,0.7647058823529411,molWeight,nof_negCharge,nof_Fragments,nof_PO4
3909,0.7647058823529411,0.7647058823529411,molWeight,nof_negCharge,nof_Fragments,nof_SH
3911,0.7941176470588235,0.7647058823529411,molWeight,nof_negCharge,nof_Fragments,nof_COOH
3912,0.7941176470588235,0.7647058823529411,molWeight,nof_negCharge,nof_Fragments,nof_OH
3913,0.7647058823529411,0.7647058823529411,molWeight,nof_negCharge,nof_Fragments,nof_acetyl
3941,0.8235294117647058,0.7647058823529411,molWeight,a_heavy,C_R2,nof_Fragments
3950,0.7647058823529411,0.7647058823529411,molWeight,a_heavy,C_R1,C_sp3
3995,0.8235294117647058,0.7647058823529411,molWeight,a_heavy,negCharge/Volume,nof_RotB
3996,0.8235294117647058,0.7647058823529411,molWeight,a_heavy,negCharge/Volume,nof_Fragments
3997,0.8235294117647058,0.7647058823529411,molWeight,a_heavy,negCharge/Volume,nof_PO4
3999,0.8235294117647058,0.7647058823529411,molWeight,a_heavy,negCharge/Volume,nof_SH
4013,0.8235294117647058,0.7647058823529411,molWeight,a_heavy,nof_Fragments,nof_SO3H
4016,0.8235294117647058,0.7647058823529411,molWeight,a_heavy,nof_Fragments,nof_COOH
4041,0.7647058823529411,0.7647058823529411,molWeight,C_R2,C_R1,C_sp3
4042,0.7352941176470589,0.7647058823529411,molWeight,C_R2,C_R1,posCharge/Volume
4043,0.7647058823529411,0.7647058823529411,molWeight,C_R2,C_R1,negCharge/Volume
4044,0.7647058823529411,0.7647058823529411,molWeight,C_R2,C_R1,nof_RotB
4045,0.7352941176470589,0.7647058823529411,molWeight,C_R2,C_R1,nof_Fragments
4046,0.7352941176470589,0.7647058823529411,molWeight,C_R2,C_R1,nof_PO4
4047,0.7352941176470589,0.7647058823529411,molWeight,C_R2,C_R1,nof_SO3H
4048,0.7352941176470589,0.7647058823529411,molWeight,C_R2,C_R1,nof_SH
4050,0.7647058823529411,0.7647058823529411,molWeight,C_R2,C_R1,nof_COOH
4051,0.7058823529411765,0.7647058823529411,molWeight,C_R2,C_R1,nof_OH
4052,0.6764705882352942,0.7647058823529411,molWeight,C_R2,C_R1,nof_acetyl
4055,0.7647058823529411,0.7647058823529411,molWeight,C_R2,C_R0,negCharge/Volume
4066,0.7941176470588235,0.7647058823529411,molWeight,C_R2,C_sp3,negCharge/Volume
4068,0.7647058823529411,0.7647058823529411,molWeight,C_R2,C_sp3,nof_Fragments
4076,0.7941176470588235,0.7647058823529411,molWeight,C_R2,posCharge/Volume,negCharge/Volume
4078,0.8235294117647058,0.7647058823529411,molWeight,C_R2,posCharge/Volume,nof_Fragments
4086,0.8235294117647058,0.7647058823529411,molWeight,C_R2,negCharge/Volume,nof_RotB
4087,0.7352941176470589,0.7647058823529411,molWeight,C_R2,negCharge/Volume,nof_Fragments
4088,0.7941176470588235,0.7647058823529411,molWeight,C_R2,negCharge/Volume,nof_PO4
4089,0.7941176470588235,0.7647058823529411,molWeight,C_R2,negCharge/Volume,nof_SO3H
4090,0.7941176470588235,0.7647058823529411,molWeight,C_R2,negCharge/Volume,nof_SH
4092,0.8235294117647058,0.7647058823529411,molWeight,C_R2,negCharge/Volume,nof_COOH
4093,0.7941176470588235,0.7647058823529411,molWeight,C_R2,negCharge/Volume,nof_OH
4094,0.7352941176470589,0.7647058823529411,molWeight,C_R2,negCharge/Volume,nof_acetyl
4095,0.7941176470588235,0.7647058823529411,molWeight,C_R2,nof_RotB,nof_Fragments
4099,0.7941176470588235,0.7647058823529411,molWeight,C_R2,nof_RotB,nof_NH2
4103,0.7941176470588235,0.7647058823529411,molWeight,C_R2,nof_Fragments,nof_PO4
4104,0.7941176470588235,0.7647058823529411,molWeight,C_R2,nof_Fragments,nof_SO3H
4105,0.7941176470588235,0.7647058823529411,molWeight,C_R2,nof_Fragments,nof_SH
4107,0.8235294117647058,0.7647058823529411,molWeight,C_R2,nof_Fragments,nof_COOH
4108,0.7941176470588235,0.7647058823529411,molWeight,C_R2,nof_Fragments,nof_OH
4109,0.7352941176470589,0.7647058823529411,molWeight,C_R2,nof_Fragments,nof_acetyl
4141,0.7647058823529411,0.7647058823529411,molWeight,C_R1,C_R0,nof_OH
4143,0.7647058823529411,0.7647058823529411,molWeight,C_R1,C_sp3,posCharge/Volume
4144,0.7647058823529411,0.7647058823529411,molWeight,C_R1,C_sp3,negCharge/Volume
4145,0.7647058823529411,0.7647058823529411,molWeight,C_R1,C_sp3,nof_RotB
4146,0.7352941176470589,0.7647058823529411,molWeight,C_R1,C_sp3,nof_Fragments
4147,0.7352941176470589,0.7647058823529411,molWeight,C_R1,C_sp3,nof_PO4
4148,0.7352941176470589,0.7647058823529411,molWeight,C_R1,C_sp3,nof_SO3H
4149,0.7941176470588235,0.7647058823529411,molWeight,C_R1,C_sp3,nof_SH
4151,0.7647058823529411,0.7647058823529411,molWeight,C_R1,C_sp3,nof_COOH
4152,0.7058823529411765,0.7647058823529411,molWeight,C_R1,C_sp3,nof_OH
4153,0.7352941176470589,0.7647058823529411,molWeight,C_R1,C_sp3,nof_acetyl
4154,0.7352941176470589,0.7647058823529411,molWeight,C_R1,posCharge/Volume,negCharge/Volume
4155,0.7941176470588235,0.7647058823529411,molWeight,C_R1,posCharge/Volume,nof_RotB
4156,0.7352941176470589,0.7647058823529411,molWeight,C_R1,posCharge/Volume,nof_Fragments
4157,0.7352941176470589,0.7647058823529411,molWeight,C_R1,posCharge/Volume,nof_PO4
4158,0.7352941176470589,0.7647058823529411,molWeight,C_R1,posCharge/Volume,nof_SO3H
4159,0.7352941176470589,0.7647058823529411,molWeight,C_R1,posCharge/Volume,nof_SH
4161,0.8529411764705882,0.7647058823529411,molWeight,C_R1,posCharge/Volume,nof_COOH
4162,0.7352941176470589,0.7647058823529411,molWeight,C_R1,posCharge/Volume,nof_OH
4163,0.7352941176470589,0.7647058823529411,molWeight,C_R1,posCharge/Volume,nof_acetyl
4164,0.7941176470588235,0.7647058823529411,molWeight,C_R1,negCharge/Volume,nof_RotB
4165,0.7352941176470589,0.7647058823529411,molWeight,C_R1,negCharge/Volume,nof_Fragments
4166,0.7647058823529411,0.7647058823529411,molWeight,C_R1,negCharge/Volume,nof_PO4
4167,0.7352941176470589,0.7647058823529411,molWeight,C_R1,negCharge/Volume,nof_SO3H
4168,0.7352941176470589,0.7647058823529411,molWeight,C_R1,negCharge/Volume,nof_SH
4170,0.7941176470588235,0.7647058823529411,molWeight,C_R1,negCharge/Volume,nof_COOH
4171,0.7352941176470589,0.7647058823529411,molWeight,C_R1,negCharge/Volume,nof_OH
4172,0.7352941176470589,0.7647058823529411,molWeight,C_R1,negCharge/Volume,nof_acetyl
4173,0.7647058823529411,0.7647058823529411,molWeight,C_R1,nof_RotB,nof_Fragments
4174,0.7941176470588235,0.7647058823529411,molWeight,C_R1,nof_RotB,nof_PO4
4175,0.8235294117647058,0.7647058823529411,molWeight,C_R1,nof_RotB,nof_SO3H
4176,0.7941176470588235,0.7647058823529411,molWeight,C_R1,nof_RotB,nof_SH
4178,0.7941176470588235,0.7647058823529411,molWeight,C_R1,nof_RotB,nof_COOH
4179,0.7941176470588235,0.7647058823529411,molWeight,C_R1,nof_RotB,nof_OH
4180,0.7941176470588235,0.7647058823529411,molWeight,C_R1,nof_RotB,nof_acetyl
4181,0.7352941176470589,0.7647058823529411,molWeight,C_R1,nof_Fragments,nof_PO4
4182,0.7352941176470589,0.7647058823529411,molWeight,C_R1,nof_Fragments,nof_SO3H
4183,0.7352941176470589,0.7647058823529411,molWeight,C_R1,nof_Fragments,nof_SH
4185,0.7647058823529411,0.7647058823529411,molWeight,C_R1,nof_Fragments,nof_COOH
4186,0.7352941176470589,0.7647058823529411,molWeight,C_R1,nof_Fragments,nof_OH
4187,0.7058823529411765,0.7647058823529411,molWeight,C_R1,nof_Fragments,nof_acetyl
4188,0.7647058823529411,0.7647058823529411,molWeight,C_R1,nof_PO4,nof_SO3H
4189,0.7647058823529411,0.7647058823529411,molWeight,C_R1,nof_PO4,nof_SH
4191,0.8235294117647058,0.7647058823529411,molWeight,C_R1,nof_PO4,nof_COOH
4192,0.7058823529411765,0.7647058823529411,molWeight,C_R1,nof_PO4,nof_OH
4193,0.6764705882352942,0.7647058823529411,molWeight,C_R1,nof_PO4,nof_acetyl
4194,0.7352941176470589,0.7647058823529411,molWeight,C_R1,nof_SO3H,nof_SH
4196,0.7941176470588235,0.7647058823529411,molWeight,C_R1,nof_SO3H,nof_COOH
4197,0.7058823529411765,0.7647058823529411,molWeight,C_R1,nof_SO3H,nof_OH
4198,0.7058823529411765,0.7647058823529411,molWeight,C_R1,nof_SO3H,nof_acetyl
4200,0.7941176470588235,0.7647058823529411,molWeight,C_R1,nof_SH,nof_COOH
4201,0.7058823529411765,0.7647058823529411,molWeight,C_R1,nof_SH,nof_OH
4202,0.7058823529411765,0.7647058823529411,molWeight,C_R1,nof_SH,nof_acetyl
4206,0.8235294117647058,0.7647058823529411,molWeight,C_R1,nof_COOH,nof_OH
4207,0.7352941176470589,0.7647058823529411,molWeight,C_R1,nof_COOH,nof_acetyl
4208,0.7352941176470589,0.7647058823529411,molWeight,C_R1,nof_OH,nof_acetyl
4235,0.7647058823529411,0.7647058823529411,molWeight,C_R0,negCharge/Volume,nof_NH2
4250,0.7352941176470589,0.7647058823529411,molWeight,C_R0,nof_Fragments,nof_NH2
4275,0.7941176470588235,0.7647058823529411,molWeight,C_sp3,posCharge/Volume,negCharge/Volume
4277,0.7647058823529411,0.7647058823529411,molWeight,C_sp3,posCharge/Volume,nof_Fragments
4285,0.7941176470588235,0.7647058823529411,molWeight,C_sp3,negCharge/Volume,nof_RotB
4286,0.7941176470588235,0.7647058823529411,molWeight,C_sp3,negCharge/Volume,nof_Fragments
4287,0.7941176470588235,0.7647058823529411,molWeight,C_sp3,negCharge/Volume,nof_PO4
4288,0.7647058823529411,0.7647058823529411,molWeight,C_sp3,negCharge/Volume,nof_SO3H
4289,0.7941176470588235,0.7647058823529411,molWeight,C_sp3,negCharge/Volume,nof_SH
4291,0.7647058823529411,0.7647058823529411,molWeight,C_sp3,negCharge/Volume,nof_COOH
4292,0.7941176470588235,0.7647058823529411,molWeight,C_sp3,negCharge/Volume,nof_OH
4293,0.7941176470588235,0.7647058823529411,molWeight,C_sp3,negCharge/Volume,nof_acetyl
4294,0.7352941176470589,0.7647058823529411,molWeight,C_sp3,nof_RotB,nof_Fragments
4302,0.7647058823529411,0.7647058823529411,molWeight,C_sp3,nof_Fragments,nof_PO4
4303,0.7647058823529411,0.7647058823529411,molWeight,C_sp3,nof_Fragments,nof_SO3H
4304,0.7647058823529411,0.7647058823529411,molWeight,C_sp3,nof_Fragments,nof_SH
4306,0.7647058823529411,0.7647058823529411,molWeight,C_sp3,nof_Fragments,nof_COOH
4307,0.7941176470588235,0.7647058823529411,molWeight,C_sp3,nof_Fragments,nof_OH
4308,0.7647058823529411,0.7647058823529411,molWeight,C_sp3,nof_Fragments,nof_acetyl
4330,0.7941176470588235,0.7647058823529411,molWeight,posCharge/Volume,negCharge/Volume,nof_RotB
4331,0.7352941176470589,0.7647058823529411,molWeight,posCharge/Volume,negCharge/Volume,nof_Fragments
4332,0.7941176470588235,0.7647058823529411,molWeight,posCharge/Volume,negCharge/Volume,nof_PO4
4333,0.7941176470588235,0.7647058823529411,molWeight,posCharge/Volume,negCharge/Volume,nof_SO3H
4334,0.7941176470588235,0.7647058823529411,molWeight,posCharge/Volume,negCharge/Volume,nof_SH
4336,0.8529411764705882,0.7647058823529411,molWeight,posCharge/Volume,negCharge/Volume,nof_COOH
4337,0.7941176470588235,0.7647058823529411,molWeight,posCharge/Volume,negCharge/Volume,nof_OH
4338,0.7941176470588235,0.7647058823529411,molWeight,posCharge/Volume,negCharge/Volume,nof_acetyl
4339,0.8235294117647058,0.7647058823529411,molWeight,posCharge/Volume,nof_RotB,nof_Fragments
4347,0.7941176470588235,0.7647058823529411,molWeight,posCharge/Volume,nof_Fragments,nof_PO4
4348,0.7941176470588235,0.7647058823529411,molWeight,posCharge/Volume,nof_Fragments,nof_SO3H
4349,0.8235294117647058,0.7647058823529411,molWeight,posCharge/Volume,nof_Fragments,nof_SH
4351,0.8235294117647058,0.7647058823529411,molWeight,posCharge/Volume,nof_Fragments,nof_COOH
4352,0.7941176470588235,0.7647058823529411,molWeight,posCharge/Volume,nof_Fragments,nof_OH
4353,0.7647058823529411,0.7647058823529411,molWeight,posCharge/Volume,nof_Fragments,nof_acetyl
4375,0.7941176470588235,0.7647058823529411,molWeight,negCharge/Volume,nof_RotB,nof_Fragments
4376,0.7941176470588235,0.7647058823529411,molWeight,negCharge/Volume,nof_RotB,nof_PO4
4377,0.7941176470588235,0.7647058823529411,molWeight,negCharge/Volume,nof_RotB,nof_SO3H
4378,0.7941176470588235,0.7647058823529411,molWeight,negCharge/Volume,nof_RotB,nof_SH
4379,0.8235294117647058,0.7647058823529411,molWeight,negCharge/Volume,nof_RotB,nof_NH2
4380,0.7647058823529411,0.7647058823529411,molWeight,negCharge/Volume,nof_RotB,nof_COOH
4381,0.8235294117647058,0.7647058823529411,molWeight,negCharge/Volume,nof_RotB,nof_OH
4382,0.7647058823529411,0.7647058823529411,molWeight,negCharge/Volume,nof_RotB,nof_acetyl
4383,0.7352941176470589,0.7647058823529411,molWeight,negCharge/Volume,nof_Fragments,nof_PO4
4384,0.7352941176470589,0.7647058823529411,molWeight,negCharge/Volume,nof_Fragments,nof_SO3H
4385,0.7352941176470589,0.7647058823529411,molWeight,negCharge/Volume,nof_Fragments,nof_SH
4387,0.7647058823529411,0.7647058823529411,molWeight,negCharge/Volume,nof_Fragments,nof_COOH
4388,0.7352941176470589,0.7647058823529411,molWeight,negCharge/Volume,nof_Fragments,nof_OH
4389,0.7058823529411765,0.7647058823529411,molWeight,negCharge/Volume,nof_Fragments,nof_acetyl
4390,0.7941176470588235,0.7647058823529411,molWeight,negCharge/Volume,nof_PO4,nof_SO3H
4391,0.7941176470588235,0.7647058823529411,molWeight,negCharge/Volume,nof_PO4,nof_SH
4393,0.8823529411764706,0.7647058823529411,molWeight,negCharge/Volume,nof_PO4,nof_COOH
4394,0.7647058823529411,0.7647058823529411,molWeight,negCharge/Volume,nof_PO4,nof_OH
4395,0.7647058823529411,0.7647058823529411,molWeight,negCharge/Volume,nof_PO4,nof_acetyl
4396,0.7941176470588235,0.7647058823529411,molWeight,negCharge/Volume,nof_SO3H,nof_SH
4398,0.8235294117647058,0.7647058823529411,molWeight,negCharge/Volume,nof_SO3H,nof_COOH
4399,0.7941176470588235,0.7647058823529411,molWeight,negCharge/Volume,nof_SO3H,nof_OH
4400,0.7352941176470589,0.7647058823529411,molWeight,negCharge/Volume,nof_SO3H,nof_acetyl
4402,0.8529411764705882,0.7647058823529411,molWeight,negCharge/Volume,nof_SH,nof_COOH
4403,0.7941176470588235,0.7647058823529411,molWeight,negCharge/Volume,nof_SH,nof_OH
4404,0.7352941176470589,0.7647058823529411,molWeight,negCharge/Volume,nof_SH,nof_acetyl
4408,0.8529411764705882,0.7647058823529411,molWeight,negCharge/Volume,nof_COOH,nof_OH
4409,0.7647058823529411,0.7647058823529411,molWeight,negCharge/Volume,nof_COOH,nof_acetyl
4410,0.7941176470588235,0.7647058823529411,molWeight,negCharge/Volume,nof_OH,nof_acetyl
4411,0.7647058823529411,0.7647058823529411,molWeight,nof_RotB,nof_Fragments,nof_PO4
4412,0.7647058823529411,0.7647058823529411,molWeight,nof_RotB,nof_Fragments,nof_SO3H
4413,0.7647058823529411,0.7647058823529411,molWeight,nof_RotB,nof_Fragments,nof_SH
4415,0.7647058823529411,0.7647058823529411,molWeight,nof_RotB,nof_Fragments,nof_COOH
4416,0.7941176470588235,0.7647058823529411,molWeight,nof_RotB,nof_Fragments,nof_OH
4417,0.8235294117647058,0.7647058823529411,molWeight,nof_RotB,nof_Fragments,nof_acetyl
4420,0.7647058823529411,0.7647058823529411,molWeight,nof_RotB,nof_PO4,nof_NH2
4425,0.7647058823529411,0.7647058823529411,molWeight,nof_RotB,nof_SO3H,nof_NH2
4439,0.7941176470588235,0.7647058823529411,molWeight,nof_Fragments,nof_PO4,nof_SO3H
4440,0.7941176470588235,0.7647058823529411,molWeight,nof_Fragments,nof_PO4,nof_SH
4442,0.7941176470588235,0.7647058823529411,molWeight,nof_Fragments,nof_PO4,nof_COOH
4443,0.7941176470588235,0.7647058823529411,molWeight,nof_Fragments,nof_PO4,nof_OH
4444,0.7647058823529411,0.7647058823529411,molWeight,nof_Fragments,nof_PO4,nof_acetyl
4445,0.7941176470588235,0.7647058823529411,molWeight,nof_Fragments,nof_SO3H,nof_SH
4447,0.7941176470588235,0.7647058823529411,molWeight,nof_Fragments,nof_SO3H,nof_COOH
4448,0.7647058823529411,0.7647058823529411,molWeight,nof_Fragments,nof_SO3H,nof_OH
