,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
19526,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_acetyl
19680,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,nof_Rings,Complexity
19699,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_posCharge
19700,0.8529411764705882,0.8529411764705882,molArea,molCharge_total,Complexity,nof_negCharge
19701,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,a_heavy
19702,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,C_R2
19703,0.8529411764705882,0.8529411764705882,molArea,molCharge_total,Complexity,C_R1
19704,0.7647058823529411,0.8529411764705882,molArea,molCharge_total,Complexity,C_R0
19705,0.7941176470588235,0.8529411764705882,molArea,molCharge_total,Complexity,C_sp3
19706,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,posCharge/Volume
19707,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,negCharge/Volume
19708,0.7647058823529411,0.8529411764705882,molArea,molCharge_total,Complexity,nof_RotB
19709,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_Fragments
19710,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_PO4
19711,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_SO3H
19712,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_SH
19713,0.7941176470588235,0.8529411764705882,molArea,molCharge_total,Complexity,nof_NH2
19714,0.8529411764705882,0.8529411764705882,molArea,molCharge_total,Complexity,nof_COOH
19715,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_OH
19716,0.7941176470588235,0.8529411764705882,molArea,molCharge_total,Complexity,nof_acetyl
19757,0.7647058823529411,0.8235294117647058,molArea,molCharge_total,a_heavy,nof_Fragments
19870,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_posCharge
19871,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_negCharge
19872,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,a_heavy
19873,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,C_R2
19874,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,C_R1
19875,0.7941176470588235,0.8529411764705882,molArea,nof_Rings,Complexity,C_R0
19876,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,C_sp3
19877,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,posCharge/Volume
19878,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,negCharge/Volume
19879,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_RotB
19880,0.7941176470588235,0.8529411764705882,molArea,nof_Rings,Complexity,nof_Fragments
19881,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_PO4
19882,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_SO3H
19883,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_SH
19884,0.7941176470588235,0.8529411764705882,molArea,nof_Rings,Complexity,nof_NH2
19885,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_COOH
19886,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_OH
19887,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_acetyl
20041,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_negCharge
20042,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,a_heavy
20043,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,C_R2
20044,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,C_R1
20045,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,C_R0
20046,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,C_sp3
20047,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_posCharge,posCharge/Volume
20048,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,negCharge/Volume
20049,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_RotB
20050,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_Fragments
20051,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_PO4
20052,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_SO3H
20053,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_SH
20054,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_NH2
20055,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_COOH
20056,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_OH
20057,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_acetyl
20058,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,a_heavy
20059,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_negCharge,C_R2
20060,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,C_R1
20061,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,C_R0
20062,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_negCharge,C_sp3
20063,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_negCharge,posCharge/Volume
20064,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,negCharge/Volume
20065,0.7647058823529411,0.8529411764705882,molArea,Complexity,nof_negCharge,nof_RotB
20066,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,nof_Fragments
20067,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_negCharge,nof_PO4
20068,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_negCharge,nof_SO3H
20069,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_negCharge,nof_SH
20070,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,nof_NH2
20071,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_negCharge,nof_COOH
20072,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,nof_OH
20073,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,nof_acetyl
20074,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,C_R2
20075,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,C_R1
20076,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,C_R0
20077,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,C_sp3
20078,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,posCharge/Volume
20079,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,negCharge/Volume
20080,0.7941176470588235,0.8529411764705882,molArea,Complexity,a_heavy,nof_RotB
20081,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,nof_Fragments
20082,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,nof_PO4
20083,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,nof_SO3H
20084,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,nof_SH
20085,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,nof_NH2
20086,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,nof_COOH
20087,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,nof_OH
20088,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,nof_acetyl
20089,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R2,C_R1
20090,0.7647058823529411,0.8529411764705882,molArea,Complexity,C_R2,C_R0
20091,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R2,C_sp3
20092,0.8529411764705882,0.8529411764705882,molArea,Complexity,C_R2,posCharge/Volume
20093,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R2,negCharge/Volume
20094,0.7647058823529411,0.8529411764705882,molArea,Complexity,C_R2,nof_RotB
20095,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R2,nof_Fragments
20096,0.8529411764705882,0.8529411764705882,molArea,Complexity,C_R2,nof_PO4
20097,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R2,nof_SO3H
20098,0.8529411764705882,0.8529411764705882,molArea,Complexity,C_R2,nof_SH
20099,0.7941176470588235,0.8529411764705882,molArea,Complexity,C_R2,nof_NH2
20100,0.8529411764705882,0.8529411764705882,molArea,Complexity,C_R2,nof_COOH
20101,0.8529411764705882,0.8529411764705882,molArea,Complexity,C_R2,nof_OH
20102,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R2,nof_acetyl
20103,0.7941176470588235,0.8529411764705882,molArea,Complexity,C_R1,C_R0
20104,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R1,C_sp3
20105,0.8529411764705882,0.8529411764705882,molArea,Complexity,C_R1,posCharge/Volume
20106,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R1,negCharge/Volume
20107,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R1,nof_RotB
20108,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R1,nof_Fragments
20109,0.8529411764705882,0.8529411764705882,molArea,Complexity,C_R1,nof_PO4
20110,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R1,nof_SO3H
20111,0.8529411764705882,0.8529411764705882,molArea,Complexity,C_R1,nof_SH
20112,0.7941176470588235,0.8529411764705882,molArea,Complexity,C_R1,nof_NH2
20113,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R1,nof_COOH
20114,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R1,nof_OH
20115,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R1,nof_acetyl
20116,0.7647058823529411,0.8529411764705882,molArea,Complexity,C_R0,C_sp3
20117,0.7647058823529411,0.8529411764705882,molArea,Complexity,C_R0,posCharge/Volume
20118,0.7647058823529411,0.8529411764705882,molArea,Complexity,C_R0,negCharge/Volume
20119,0.7647058823529411,0.8529411764705882,molArea,Complexity,C_R0,nof_RotB
20120,0.7941176470588235,0.8529411764705882,molArea,Complexity,C_R0,nof_Fragments
20121,0.7941176470588235,0.8529411764705882,molArea,Complexity,C_R0,nof_PO4
20122,0.7941176470588235,0.8529411764705882,molArea,Complexity,C_R0,nof_SO3H
20123,0.7941176470588235,0.8529411764705882,molArea,Complexity,C_R0,nof_SH
20124,0.7941176470588235,0.8529411764705882,molArea,Complexity,C_R0,nof_NH2
20125,0.7647058823529411,0.8529411764705882,molArea,Complexity,C_R0,nof_COOH
20126,0.7647058823529411,0.8529411764705882,molArea,Complexity,C_R0,nof_OH
20127,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R0,nof_acetyl
20128,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_sp3,posCharge/Volume
20129,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_sp3,negCharge/Volume
20130,0.7647058823529411,0.8529411764705882,molArea,Complexity,C_sp3,nof_RotB
20131,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_sp3,nof_Fragments
20132,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_sp3,nof_PO4
20133,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_sp3,nof_SO3H
20134,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_sp3,nof_SH
20135,0.7941176470588235,0.8529411764705882,molArea,Complexity,C_sp3,nof_NH2
20136,0.7941176470588235,0.8529411764705882,molArea,Complexity,C_sp3,nof_COOH
20137,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_sp3,nof_OH
20138,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_sp3,nof_acetyl
20139,0.8235294117647058,0.8529411764705882,molArea,Complexity,posCharge/Volume,negCharge/Volume
20140,0.8529411764705882,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_RotB
20141,0.7941176470588235,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_Fragments
20142,0.8529411764705882,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_PO4
20143,0.8529411764705882,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_SO3H
20144,0.8529411764705882,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_SH
20145,0.8235294117647058,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_NH2
20146,0.8529411764705882,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_COOH
20147,0.8529411764705882,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_OH
20148,0.8235294117647058,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_acetyl
20149,0.7647058823529411,0.8529411764705882,molArea,Complexity,negCharge/Volume,nof_RotB
20150,0.8235294117647058,0.8529411764705882,molArea,Complexity,negCharge/Volume,nof_Fragments
20151,0.8235294117647058,0.8529411764705882,molArea,Complexity,negCharge/Volume,nof_PO4
20152,0.8235294117647058,0.8529411764705882,molArea,Complexity,negCharge/Volume,nof_SO3H
20153,0.8529411764705882,0.8529411764705882,molArea,Complexity,negCharge/Volume,nof_SH
20154,0.7941176470588235,0.8529411764705882,molArea,Complexity,negCharge/Volume,nof_NH2
20155,0.8235294117647058,0.8529411764705882,molArea,Complexity,negCharge/Volume,nof_COOH
20156,0.8235294117647058,0.8529411764705882,molArea,Complexity,negCharge/Volume,nof_OH
20157,0.8529411764705882,0.8529411764705882,molArea,Complexity,negCharge/Volume,nof_acetyl
20158,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_RotB,nof_Fragments
20159,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_RotB,nof_PO4
20160,0.7647058823529411,0.8529411764705882,molArea,Complexity,nof_RotB,nof_SO3H
20161,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_RotB,nof_SH
20162,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_RotB,nof_NH2
20163,0.7647058823529411,0.8529411764705882,molArea,Complexity,nof_RotB,nof_COOH
20164,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_RotB,nof_OH
20165,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_RotB,nof_acetyl
20166,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_PO4
20167,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_SO3H
20168,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_SH
20169,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_NH2
20170,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_COOH
20171,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_OH
20172,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_acetyl
20173,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_PO4,nof_SO3H
20174,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_PO4,nof_SH
20175,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_PO4,nof_NH2
20176,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_PO4,nof_COOH
20177,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_PO4,nof_OH
20178,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_PO4,nof_acetyl
20179,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_SO3H,nof_SH
20180,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_SO3H,nof_NH2
20181,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_SO3H,nof_COOH
20182,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_SO3H,nof_OH
20183,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_SO3H,nof_acetyl
20184,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_SH,nof_NH2
20185,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_SH,nof_COOH
20186,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_SH,nof_OH
20187,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_SH,nof_acetyl
20188,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_NH2,nof_COOH
20189,0.7647058823529411,0.8529411764705882,molArea,Complexity,nof_NH2,nof_OH
20190,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_NH2,nof_acetyl
20191,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_COOH,nof_OH
20192,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_COOH,nof_acetyl
20193,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_OH,nof_acetyl
20469,0.7941176470588235,0.8235294117647058,molArea,a_heavy,C_R1,nof_Fragments
20502,0.7941176470588235,0.8235294117647058,molArea,a_heavy,posCharge/Volume,nof_Fragments
20511,0.7941176470588235,0.8235294117647058,molArea,a_heavy,negCharge/Volume,nof_Fragments
20519,0.7647058823529411,0.8235294117647058,molArea,a_heavy,nof_RotB,nof_Fragments
20527,0.7941176470588235,0.8235294117647058,molArea,a_heavy,nof_Fragments,nof_PO4
20529,0.7647058823529411,0.8235294117647058,molArea,a_heavy,nof_Fragments,nof_SH
20533,0.7352941176470589,0.8235294117647058,molArea,a_heavy,nof_Fragments,nof_acetyl
24255,0.8235294117647058,0.8235294117647058,nof_Atoms,nof_Rings,a_heavy,nof_SH
25396,0.8235294117647058,0.8529411764705882,nof_Chirals,nof_HBA,Complexity,a_heavy
25769,0.5588235294117647,0.8235294117647058,nof_Chirals,nof_HBD,nof_NH2,nof_COOH
25967,0.8529411764705882,0.8823529411764706,nof_Chirals,nof_Rings,Complexity,a_heavy
26419,0.6470588235294118,0.8235294117647058,nof_Chirals,nof_posCharge,nof_NH2,nof_COOH
26735,0.7058823529411765,0.8235294117647058,nof_Chirals,C_R2,nof_NH2,nof_COOH
26979,0.7647058823529411,0.8235294117647058,nof_Chirals,posCharge/Volume,nof_NH2,nof_COOH
27079,0.6764705882352942,0.8235294117647058,nof_Chirals,nof_PO4,nof_NH2,nof_COOH
27089,0.6764705882352942,0.8235294117647058,nof_Chirals,nof_SO3H,nof_NH2,nof_COOH
27095,0.6764705882352942,0.8235294117647058,nof_Chirals,nof_SH,nof_NH2,nof_COOH
27101,0.6470588235294118,0.8235294117647058,nof_Chirals,nof_NH2,nof_COOH,nof_OH
27102,0.7352941176470589,0.8235294117647058,nof_Chirals,nof_NH2,nof_COOH,nof_acetyl
27146,0.7647058823529411,0.8235294117647058,nof_HBA,nof_HBD,Complexity,a_heavy
27309,0.7352941176470589,0.8235294117647058,nof_HBA,nof_HBD,nof_NH2,nof_COOH
27336,0.8235294117647058,0.8529411764705882,nof_HBA,molCharge_total,Complexity,a_heavy
27499,0.7058823529411765,0.8235294117647058,nof_HBA,molCharge_total,nof_NH2,nof_COOH
27677,0.7941176470588235,0.8235294117647058,nof_HBA,Complexity,nof_posCharge,a_heavy
27693,0.8235294117647058,0.8235294117647058,nof_HBA,Complexity,nof_negCharge,a_heavy
27709,0.8235294117647058,0.8235294117647058,nof_HBA,Complexity,a_heavy,C_R2
27712,0.7647058823529411,0.8529411764705882,nof_HBA,Complexity,a_heavy,C_sp3
27713,0.8235294117647058,0.8823529411764706,nof_HBA,Complexity,a_heavy,posCharge/Volume
27717,0.8235294117647058,0.8235294117647058,nof_HBA,Complexity,a_heavy,nof_PO4
27718,0.7941176470588235,0.8529411764705882,nof_HBA,Complexity,a_heavy,nof_SO3H
27719,0.8235294117647058,0.8529411764705882,nof_HBA,Complexity,a_heavy,nof_SH
27720,0.7647058823529411,0.8235294117647058,nof_HBA,Complexity,a_heavy,nof_NH2
27721,0.8235294117647058,0.8235294117647058,nof_HBA,Complexity,a_heavy,nof_COOH
27722,0.7941176470588235,0.8235294117647058,nof_HBA,Complexity,a_heavy,nof_OH
27723,0.8235294117647058,0.8529411764705882,nof_HBA,Complexity,a_heavy,nof_acetyl
27959,0.6764705882352942,0.8235294117647058,nof_HBA,nof_posCharge,nof_NH2,nof_COOH
28079,0.7647058823529411,0.8235294117647058,nof_HBA,nof_negCharge,nof_NH2,nof_COOH
28275,0.7058823529411765,0.8235294117647058,nof_HBA,C_R2,nof_NH2,nof_COOH
28519,0.6764705882352942,0.8235294117647058,nof_HBA,posCharge/Volume,nof_NH2,nof_COOH
28619,0.7352941176470589,0.8235294117647058,nof_HBA,nof_PO4,nof_NH2,nof_COOH
28629,0.7352941176470589,0.8235294117647058,nof_HBA,nof_SO3H,nof_NH2,nof_COOH
28635,0.7352941176470589,0.8235294117647058,nof_HBA,nof_SH,nof_NH2,nof_COOH
28641,0.7352941176470589,0.8235294117647058,nof_HBA,nof_NH2,nof_COOH,nof_OH
28642,0.7352941176470589,0.8235294117647058,nof_HBA,nof_NH2,nof_COOH,nof_acetyl
28837,0.7941176470588235,0.8529411764705882,nof_HBD,nof_Rings,Complexity,a_heavy
28975,0.7058823529411765,0.8235294117647058,nof_HBD,nof_Rings,nof_RotB,nof_COOH
29260,0.5882352941176471,0.8235294117647058,nof_HBD,nof_posCharge,nof_RotB,nof_PO4
29261,0.5882352941176471,0.8235294117647058,nof_HBD,nof_posCharge,nof_RotB,nof_SO3H
29899,0.6176470588235294,0.8235294117647058,nof_HBD,nof_RotB,nof_PO4,nof_SH
29900,0.6176470588235294,0.8235294117647058,nof_HBD,nof_RotB,nof_PO4,nof_NH2
29904,0.6176470588235294,0.8235294117647058,nof_HBD,nof_RotB,nof_SO3H,nof_SH
29909,0.6176470588235294,0.8235294117647058,nof_HBD,nof_RotB,nof_SH,nof_NH2
29911,0.6470588235294118,0.8235294117647058,nof_HBD,nof_RotB,nof_SH,nof_OH
29912,0.6470588235294118,0.8235294117647058,nof_HBD,nof_RotB,nof_SH,nof_acetyl
29977,0.8235294117647058,0.8529411764705882,molCharge_total,nof_Rings,Complexity,a_heavy
30190,0.7352941176470589,0.8529411764705882,molCharge_total,Complexity,a_heavy,nof_NH2
30293,0.7058823529411765,0.8235294117647058,molCharge_total,Complexity,nof_NH2,nof_COOH
31116,0.8529411764705882,0.8823529411764706,nof_Rings,Complexity,nof_posCharge,a_heavy
31132,0.8235294117647058,0.8823529411764706,nof_Rings,Complexity,nof_negCharge,a_heavy
31148,0.8529411764705882,0.8529411764705882,nof_Rings,Complexity,a_heavy,C_R2
31149,0.8529411764705882,0.8823529411764706,nof_Rings,Complexity,a_heavy,C_R1
31151,0.8235294117647058,0.8823529411764706,nof_Rings,Complexity,a_heavy,C_sp3
31152,0.8529411764705882,0.8529411764705882,nof_Rings,Complexity,a_heavy,posCharge/Volume
31153,0.8529411764705882,0.8529411764705882,nof_Rings,Complexity,a_heavy,negCharge/Volume
31154,0.8529411764705882,0.8235294117647058,nof_Rings,Complexity,a_heavy,nof_RotB
31156,0.8529411764705882,0.8529411764705882,nof_Rings,Complexity,a_heavy,nof_PO4
31157,0.8529411764705882,0.8235294117647058,nof_Rings,Complexity,a_heavy,nof_SO3H
31158,0.8235294117647058,0.8529411764705882,nof_Rings,Complexity,a_heavy,nof_SH
31160,0.7941176470588235,0.8235294117647058,nof_Rings,Complexity,a_heavy,nof_COOH
31161,0.8529411764705882,0.8529411764705882,nof_Rings,Complexity,a_heavy,nof_OH
31162,0.8235294117647058,0.8235294117647058,nof_Rings,Complexity,a_heavy,nof_acetyl
31619,0.7647058823529411,0.8235294117647058,nof_Rings,a_heavy,nof_SH,nof_NH2
31625,0.7647058823529411,0.8235294117647058,nof_Rings,a_heavy,nof_NH2,nof_acetyl
32231,0.7941176470588235,0.8823529411764706,Complexity,nof_negCharge,a_heavy,nof_NH2
32439,0.7647058823529411,0.8823529411764706,Complexity,a_heavy,nof_NH2,nof_COOH
