,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
84572,0.7523809523809525,0.8238095238095238,molLogS,molPSA,nof_Rings,nof_NH2,nof_COOH
84574,0.7333333333333333,0.8238095238095238,molLogS,molPSA,nof_Rings,nof_NH2,nof_acetyl
84575,0.7333333333333333,0.8238095238095238,molLogS,molPSA,nof_Rings,nof_COOH,nof_OH
84576,0.6952380952380952,0.8142857142857143,molLogS,molPSA,nof_Rings,nof_COOH,nof_acetyl
84577,0.7619047619047619,0.8285714285714285,molLogS,molPSA,nof_Rings,nof_OH,nof_acetyl
84585,0.6761904761904762,0.8238095238095238,molLogS,molPSA,Complexity,nof_posCharge,negCharge/Volume
84595,0.8857142857142858,0.8523809523809524,molLogS,molPSA,Complexity,nof_negCharge,a_heavy
84600,0.7619047619047619,0.8523809523809524,molLogS,molPSA,Complexity,nof_negCharge,posCharge/Volume
84601,0.8571428571428571,0.8285714285714285,molLogS,molPSA,Complexity,nof_negCharge,negCharge/Volume
84606,0.7666666666666667,0.8238095238095239,molLogS,molPSA,Complexity,nof_negCharge,nof_SH
84608,0.8,0.8285714285714286,molLogS,molPSA,Complexity,nof_negCharge,nof_COOH
84610,0.8190476190476191,0.8285714285714285,molLogS,molPSA,Complexity,nof_negCharge,nof_acetyl
84628,0.6761904761904762,0.8238095238095238,molLogS,molPSA,Complexity,C_R2,C_sp3
84642,0.7666666666666667,0.8238095238095238,molLogS,molPSA,Complexity,C_R1,posCharge/Volume
84646,0.8476190476190476,0.8238095238095239,molLogS,molPSA,Complexity,C_R1,nof_PO4
84670,0.7380952380952381,0.8523809523809524,molLogS,molPSA,Complexity,C_sp3,nof_SO3H
84684,0.7285714285714285,0.8285714285714285,molLogS,molPSA,Complexity,posCharge/Volume,nof_OH
84694,0.7380952380952379,0.8238095238095238,molLogS,molPSA,Complexity,negCharge/Volume,nof_acetyl
84725,0.8,0.8238095238095238,molLogS,molPSA,Complexity,nof_NH2,nof_COOH
84736,0.8761904761904763,0.8238095238095238,molLogS,molPSA,nof_posCharge,nof_negCharge,posCharge/Volume
84744,0.7333333333333333,0.8238095238095239,molLogS,molPSA,nof_posCharge,nof_negCharge,nof_COOH
84745,0.7619047619047621,0.8142857142857143,molLogS,molPSA,nof_posCharge,nof_negCharge,nof_OH
84746,0.8190476190476189,0.8238095238095238,molLogS,molPSA,nof_posCharge,nof_negCharge,nof_acetyl
84751,0.7714285714285714,0.8238095238095238,molLogS,molPSA,nof_posCharge,a_heavy,posCharge/Volume
84762,0.8238095238095238,0.8238095238095238,molLogS,molPSA,nof_posCharge,C_R2,C_R1
84765,0.7619047619047621,0.8142857142857143,molLogS,molPSA,nof_posCharge,C_R2,posCharge/Volume
84769,0.7333333333333333,0.8190476190476191,molLogS,molPSA,nof_posCharge,C_R2,nof_PO4
84771,0.7095238095238094,0.8285714285714285,molLogS,molPSA,nof_posCharge,C_R2,nof_SH
84772,0.6809523809523811,0.8190476190476189,molLogS,molPSA,nof_posCharge,C_R2,nof_NH2
84773,0.7428571428571428,0.8190476190476189,molLogS,molPSA,nof_posCharge,C_R2,nof_COOH
84774,0.7047619047619047,0.8142857142857143,molLogS,molPSA,nof_posCharge,C_R2,nof_OH
84777,0.7095238095238094,0.8238095238095238,molLogS,molPSA,nof_posCharge,C_R1,C_sp3
84782,0.7047619047619047,0.8190476190476191,molLogS,molPSA,nof_posCharge,C_R1,nof_PO4
84783,0.7571428571428572,0.8238095238095238,molLogS,molPSA,nof_posCharge,C_R1,nof_SO3H
84801,0.7714285714285714,0.8238095238095239,molLogS,molPSA,nof_posCharge,C_sp3,posCharge/Volume
84804,0.7952380952380953,0.8285714285714285,molLogS,molPSA,nof_posCharge,C_sp3,nof_Fragments
84805,0.7095238095238096,0.8190476190476191,molLogS,molPSA,nof_posCharge,C_sp3,nof_PO4
84808,0.6761904761904762,0.8523809523809524,molLogS,molPSA,nof_posCharge,C_sp3,nof_NH2
84812,0.7285714285714286,0.8523809523809524,molLogS,molPSA,nof_posCharge,posCharge/Volume,negCharge/Volume
84815,0.7380952380952379,0.8238095238095238,molLogS,molPSA,nof_posCharge,posCharge/Volume,nof_PO4
84819,0.8523809523809524,0.8190476190476191,molLogS,molPSA,nof_posCharge,posCharge/Volume,nof_COOH
84821,0.7619047619047618,0.8190476190476191,molLogS,molPSA,nof_posCharge,posCharge/Volume,nof_acetyl
84824,0.7952380952380953,0.8285714285714285,molLogS,molPSA,nof_posCharge,negCharge/Volume,nof_PO4
84825,0.7952380952380953,0.8238095238095238,molLogS,molPSA,nof_posCharge,negCharge/Volume,nof_SO3H
84829,0.7619047619047619,0.8238095238095238,molLogS,molPSA,nof_posCharge,negCharge/Volume,nof_OH
84846,0.7333333333333333,0.8238095238095239,molLogS,molPSA,nof_posCharge,nof_PO4,nof_SO3H
84847,0.7619047619047619,0.8285714285714286,molLogS,molPSA,nof_posCharge,nof_PO4,nof_SH
84848,0.6238095238095238,0.8238095238095238,molLogS,molPSA,nof_posCharge,nof_PO4,nof_NH2
84850,0.6761904761904761,0.8190476190476191,molLogS,molPSA,nof_posCharge,nof_PO4,nof_OH
84856,0.7333333333333333,0.8190476190476191,molLogS,molPSA,nof_posCharge,nof_SO3H,nof_acetyl
84857,0.6476190476190475,0.8190476190476189,molLogS,molPSA,nof_posCharge,nof_SH,nof_NH2
84860,0.6476190476190476,0.8523809523809524,molLogS,molPSA,nof_posCharge,nof_SH,nof_acetyl
84866,0.7047619047619047,0.8238095238095238,molLogS,molPSA,nof_posCharge,nof_OH,nof_acetyl
84867,0.7333333333333333,0.8285714285714285,molLogS,molPSA,nof_negCharge,a_heavy,C_R2
84875,0.7380952380952379,0.8238095238095238,molLogS,molPSA,nof_negCharge,a_heavy,nof_PO4
84883,0.7333333333333333,0.8285714285714285,molLogS,molPSA,nof_negCharge,C_R2,C_R0
84884,0.8238095238095239,0.8238095238095238,molLogS,molPSA,nof_negCharge,C_R2,C_sp3
84885,0.7904761904761904,0.8476190476190476,molLogS,molPSA,nof_negCharge,C_R2,posCharge/Volume
84889,0.8190476190476191,0.8523809523809524,molLogS,molPSA,nof_negCharge,C_R2,nof_PO4
84890,0.8285714285714285,0.8238095238095238,molLogS,molPSA,nof_negCharge,C_R2,nof_SO3H
84891,0.8523809523809524,0.8238095238095238,molLogS,molPSA,nof_negCharge,C_R2,nof_SH
84893,0.8190476190476191,0.8190476190476191,molLogS,molPSA,nof_negCharge,C_R2,nof_COOH
84902,0.7666666666666667,0.8238095238095238,molLogS,molPSA,nof_negCharge,C_R1,nof_PO4
84907,0.8285714285714285,0.8571428571428571,molLogS,molPSA,nof_negCharge,C_R1,nof_OH
84921,0.6476190476190476,0.8238095238095238,molLogS,molPSA,nof_negCharge,C_sp3,posCharge/Volume
84925,0.6666666666666667,0.8190476190476191,molLogS,molPSA,nof_negCharge,C_sp3,nof_PO4
84926,0.7857142857142858,0.8095238095238095,molLogS,molPSA,nof_negCharge,C_sp3,nof_SO3H
84928,0.7380952380952381,0.8190476190476191,molLogS,molPSA,nof_negCharge,C_sp3,nof_NH2
84936,0.7333333333333333,0.8190476190476189,molLogS,molPSA,nof_negCharge,posCharge/Volume,nof_SO3H
84940,0.7428571428571429,0.8238095238095239,molLogS,molPSA,nof_negCharge,posCharge/Volume,nof_OH
84944,0.7904761904761904,0.8190476190476189,molLogS,molPSA,nof_negCharge,negCharge/Volume,nof_PO4
84949,0.7333333333333333,0.8238095238095238,molLogS,molPSA,nof_negCharge,negCharge/Volume,nof_OH
84969,0.8,0.8571428571428571,molLogS,molPSA,nof_negCharge,nof_PO4,nof_COOH
84971,0.8,0.8238095238095238,molLogS,molPSA,nof_negCharge,nof_PO4,nof_acetyl
84977,0.7047619047619047,0.8285714285714285,molLogS,molPSA,nof_negCharge,nof_SH,nof_NH2
84978,0.7095238095238094,0.8238095238095238,molLogS,molPSA,nof_negCharge,nof_SH,nof_COOH
84981,0.8238095238095239,0.8285714285714286,molLogS,molPSA,nof_negCharge,nof_NH2,nof_COOH
85034,0.7,0.8190476190476189,molLogS,molPSA,a_heavy,C_sp3,nof_COOH
85045,0.7380952380952379,0.8238095238095238,molLogS,molPSA,a_heavy,posCharge/Volume,nof_OH
85053,0.6761904761904762,0.8190476190476191,molLogS,molPSA,a_heavy,negCharge/Volume,nof_COOH
85067,0.7333333333333333,0.8285714285714285,molLogS,molPSA,a_heavy,nof_Fragments,nof_NH2
85072,0.7,0.8238095238095238,molLogS,molPSA,a_heavy,nof_PO4,nof_SH
85094,0.8,0.8285714285714285,molLogS,molPSA,C_R2,C_R1,posCharge/Volume
85099,0.7333333333333333,0.8238095238095238,molLogS,molPSA,C_R2,C_R1,nof_SO3H
85100,0.7714285714285714,0.8571428571428571,molLogS,molPSA,C_R2,C_R1,nof_SH
85101,0.7952380952380953,0.8238095238095239,molLogS,molPSA,C_R2,C_R1,nof_NH2
85103,0.7666666666666667,0.8238095238095238,molLogS,molPSA,C_R2,C_R1,nof_OH
85104,0.7904761904761904,0.8238095238095238,molLogS,molPSA,C_R2,C_R1,nof_acetyl
85115,0.6523809523809524,0.8238095238095238,molLogS,molPSA,C_R2,C_R0,nof_OH
85128,0.7238095238095239,0.8238095238095239,molLogS,molPSA,C_R2,posCharge/Volume,negCharge/Volume
85129,0.7095238095238096,0.8285714285714286,molLogS,molPSA,C_R2,posCharge/Volume,nof_RotB
85130,0.7904761904761904,0.8142857142857143,molLogS,molPSA,C_R2,posCharge/Volume,nof_Fragments
85132,0.7380952380952379,0.8190476190476189,molLogS,molPSA,C_R2,posCharge/Volume,nof_SO3H
85135,0.7952380952380953,0.8523809523809524,molLogS,molPSA,C_R2,posCharge/Volume,nof_COOH
85136,0.7095238095238096,0.8285714285714286,molLogS,molPSA,C_R2,posCharge/Volume,nof_OH
85137,0.7571428571428571,0.8142857142857143,molLogS,molPSA,C_R2,posCharge/Volume,nof_acetyl
85140,0.7619047619047619,0.8142857142857143,molLogS,molPSA,C_R2,negCharge/Volume,nof_PO4
85147,0.7285714285714285,0.8238095238095239,molLogS,molPSA,C_R2,nof_RotB,nof_Fragments
85155,0.8238095238095238,0.8285714285714285,molLogS,molPSA,C_R2,nof_Fragments,nof_PO4
85164,0.7619047619047619,0.8523809523809524,molLogS,molPSA,C_R2,nof_PO4,nof_NH2
85166,0.6761904761904762,0.8142857142857143,molLogS,molPSA,C_R2,nof_PO4,nof_OH
85168,0.7333333333333333,0.8285714285714286,molLogS,molPSA,C_R2,nof_SO3H,nof_SH
85170,0.6761904761904762,0.8190476190476191,molLogS,molPSA,C_R2,nof_SO3H,nof_COOH
85174,0.8,0.8238095238095238,molLogS,molPSA,C_R2,nof_SH,nof_COOH
85176,0.6761904761904762,0.8476190476190476,molLogS,molPSA,C_R2,nof_SH,nof_acetyl
85177,0.7333333333333333,0.8190476190476189,molLogS,molPSA,C_R2,nof_NH2,nof_COOH
85204,0.7047619047619047,0.8523809523809524,molLogS,molPSA,C_R1,C_sp3,nof_OH
85205,0.7952380952380953,0.8285714285714285,molLogS,molPSA,C_R1,C_sp3,nof_acetyl
85210,0.7952380952380953,0.8285714285714285,molLogS,molPSA,C_R1,posCharge/Volume,nof_SO3H
85211,0.8571428571428571,0.8238095238095239,molLogS,molPSA,C_R1,posCharge/Volume,nof_SH
85219,0.7619047619047619,0.8523809523809524,molLogS,molPSA,C_R1,negCharge/Volume,nof_SO3H
85223,0.7904761904761904,0.8571428571428571,molLogS,molPSA,C_R1,negCharge/Volume,nof_OH
85233,0.6380952380952379,0.8238095238095238,molLogS,molPSA,C_R1,nof_Fragments,nof_PO4
85244,0.7952380952380952,0.8238095238095238,molLogS,molPSA,C_R1,nof_PO4,nof_OH
85246,0.8,0.8238095238095239,molLogS,molPSA,C_R1,nof_SO3H,nof_SH
85247,0.7,0.8190476190476189,molLogS,molPSA,C_R1,nof_SO3H,nof_NH2
85249,0.6857142857142857,0.8190476190476189,molLogS,molPSA,C_R1,nof_SO3H,nof_OH
85251,0.8,0.8285714285714285,molLogS,molPSA,C_R1,nof_SH,nof_NH2
85252,0.7571428571428572,0.8285714285714285,molLogS,molPSA,C_R1,nof_SH,nof_COOH
85254,0.7333333333333333,0.8523809523809524,molLogS,molPSA,C_R1,nof_SH,nof_acetyl
85255,0.7952380952380953,0.8190476190476191,molLogS,molPSA,C_R1,nof_NH2,nof_COOH
85261,0.7380952380952379,0.8476190476190476,molLogS,molPSA,C_R0,C_sp3,posCharge/Volume
85332,0.7047619047619047,0.8238095238095238,molLogS,molPSA,C_sp3,posCharge/Volume,nof_SH
85336,0.7904761904761904,0.8190476190476189,molLogS,molPSA,C_sp3,posCharge/Volume,nof_acetyl
85345,0.6809523809523811,0.8238095238095238,molLogS,molPSA,C_sp3,negCharge/Volume,nof_acetyl
85359,0.6428571428571429,0.8428571428571429,molLogS,molPSA,C_sp3,nof_Fragments,nof_OH
85363,0.6761904761904761,0.8095238095238095,molLogS,molPSA,C_sp3,nof_PO4,nof_NH2
85364,0.6523809523809524,0.8285714285714285,molLogS,molPSA,C_sp3,nof_PO4,nof_COOH
85368,0.7047619047619047,0.8238095238095238,molLogS,molPSA,C_sp3,nof_SO3H,nof_NH2
85374,0.6476190476190475,0.8238095238095239,molLogS,molPSA,C_sp3,nof_SH,nof_OH
85379,0.7333333333333333,0.8238095238095238,molLogS,molPSA,C_sp3,nof_COOH,nof_OH
85381,0.7619047619047619,0.8238095238095239,molLogS,molPSA,C_sp3,nof_OH,nof_acetyl
85384,0.8285714285714285,0.8190476190476189,molLogS,molPSA,posCharge/Volume,negCharge/Volume,nof_PO4
85387,0.6476190476190475,0.8238095238095239,molLogS,molPSA,posCharge/Volume,negCharge/Volume,nof_NH2
85389,0.7666666666666667,0.8190476190476191,molLogS,molPSA,posCharge/Volume,negCharge/Volume,nof_OH
85396,0.6428571428571428,0.8190476190476191,molLogS,molPSA,posCharge/Volume,nof_RotB,nof_COOH
85398,0.7333333333333333,0.8476190476190476,molLogS,molPSA,posCharge/Volume,nof_RotB,nof_acetyl
85399,0.8523809523809524,0.8571428571428571,molLogS,molPSA,posCharge/Volume,nof_Fragments,nof_PO4
85405,0.7095238095238094,0.8476190476190476,molLogS,molPSA,posCharge/Volume,nof_Fragments,nof_acetyl
85406,0.8,0.8238095238095239,molLogS,molPSA,posCharge/Volume,nof_PO4,nof_SO3H
85418,0.7666666666666667,0.8285714285714285,molLogS,molPSA,posCharge/Volume,nof_SH,nof_COOH
85419,0.8238095238095238,0.8476190476190476,molLogS,molPSA,posCharge/Volume,nof_SH,nof_OH
85420,0.7380952380952379,0.8142857142857143,molLogS,molPSA,posCharge/Volume,nof_SH,nof_acetyl
85422,0.7,0.8238095238095238,molLogS,molPSA,posCharge/Volume,nof_NH2,nof_OH
85425,0.8238095238095238,0.8190476190476191,molLogS,molPSA,posCharge/Volume,nof_COOH,nof_acetyl
85429,0.7904761904761904,0.8238095238095238,molLogS,molPSA,negCharge/Volume,nof_RotB,nof_SO3H
85443,0.7714285714285715,0.8238095238095238,molLogS,molPSA,negCharge/Volume,nof_PO4,nof_SH
85446,0.7619047619047619,0.8238095238095238,molLogS,molPSA,negCharge/Volume,nof_PO4,nof_OH
85452,0.7714285714285715,0.8285714285714285,molLogS,molPSA,negCharge/Volume,nof_SO3H,nof_acetyl
85453,0.6523809523809524,0.8190476190476191,molLogS,molPSA,negCharge/Volume,nof_SH,nof_NH2
85459,0.6714285714285714,0.8190476190476191,molLogS,molPSA,negCharge/Volume,nof_NH2,nof_acetyl
85463,0.7428571428571429,0.8190476190476189,molLogS,molPSA,nof_RotB,nof_Fragments,nof_PO4
85471,0.7095238095238096,0.8238095238095238,molLogS,molPSA,nof_RotB,nof_PO4,nof_SH
85491,0.6857142857142857,0.8571428571428573,molLogS,molPSA,nof_Fragments,nof_PO4,nof_SO3H
85513,0.7047619047619047,0.8238095238095238,molLogS,molPSA,nof_PO4,nof_SO3H,nof_NH2
85514,0.6761904761904762,0.8238095238095238,molLogS,molPSA,nof_PO4,nof_SO3H,nof_COOH
85515,0.7095238095238094,0.8238095238095238,molLogS,molPSA,nof_PO4,nof_SO3H,nof_OH
85516,0.6809523809523811,0.8190476190476191,molLogS,molPSA,nof_PO4,nof_SO3H,nof_acetyl
85518,0.7714285714285714,0.8190476190476191,molLogS,molPSA,nof_PO4,nof_SH,nof_COOH
85520,0.6714285714285715,0.8238095238095238,molLogS,molPSA,nof_PO4,nof_SH,nof_acetyl
85529,0.7333333333333333,0.8238095238095238,molLogS,molPSA,nof_SO3H,nof_SH,nof_OH
85530,0.6523809523809524,0.8523809523809524,molLogS,molPSA,nof_SO3H,nof_SH,nof_acetyl
85534,0.7047619047619047,0.8238095238095238,molLogS,molPSA,nof_SO3H,nof_COOH,nof_OH
85535,0.7714285714285715,0.8285714285714285,molLogS,molPSA,nof_SO3H,nof_COOH,nof_acetyl
85536,0.6238095238095238,0.8285714285714285,molLogS,molPSA,nof_SO3H,nof_OH,nof_acetyl
85537,0.7904761904761906,0.8190476190476189,molLogS,molPSA,nof_SH,nof_NH2,nof_COOH
85541,0.7380952380952379,0.8238095238095238,molLogS,molPSA,nof_SH,nof_COOH,nof_acetyl
85542,0.6190476190476191,0.8142857142857143,molLogS,molPSA,nof_SH,nof_OH,nof_acetyl
85578,0.6714285714285715,0.8523809523809524,molLogS,molArea,PSA/Area,nof_Chirals,a_heavy
85599,0.7047619047619047,0.8238095238095238,molLogS,molArea,PSA/Area,nof_HBA,nof_negCharge
85613,0.8238095238095239,0.8523809523809524,molLogS,molArea,PSA/Area,nof_HBA,nof_COOH
85640,0.7952380952380953,0.8238095238095238,molLogS,molArea,PSA/Area,molCharge_total,nof_negCharge
85682,0.7619047619047619,0.8523809523809524,molLogS,molArea,PSA/Area,Complexity,C_sp3
85695,0.7047619047619047,0.8523809523809524,molLogS,molArea,PSA/Area,nof_posCharge,a_heavy
85700,0.7047619047619047,0.8190476190476191,molLogS,molArea,PSA/Area,nof_posCharge,posCharge/Volume
85704,0.7333333333333333,0.8571428571428571,molLogS,molArea,PSA/Area,nof_posCharge,nof_PO4
85708,0.8285714285714285,0.8238095238095239,molLogS,molArea,PSA/Area,nof_posCharge,nof_COOH
85710,0.7,0.8238095238095238,molLogS,molArea,PSA/Area,nof_posCharge,nof_acetyl
85713,0.7380952380952379,0.8190476190476191,molLogS,molArea,PSA/Area,nof_negCharge,C_R1
85714,0.7380952380952381,0.8238095238095238,molLogS,molArea,PSA/Area,nof_negCharge,C_R0
85719,0.7095238095238096,0.8285714285714285,molLogS,molArea,PSA/Area,nof_negCharge,nof_Fragments
85728,0.6761904761904762,0.8285714285714285,molLogS,molArea,PSA/Area,a_heavy,C_R1
85731,0.6857142857142857,0.8285714285714285,molLogS,molArea,PSA/Area,a_heavy,posCharge/Volume
85737,0.7047619047619047,0.8190476190476191,molLogS,molArea,PSA/Area,a_heavy,nof_SH
85739,0.7619047619047619,0.8238095238095238,molLogS,molArea,PSA/Area,a_heavy,nof_COOH
85750,0.7523809523809525,0.8523809523809524,molLogS,molArea,PSA/Area,C_R2,nof_SO3H
85764,0.7333333333333333,0.8238095238095238,molLogS,molArea,PSA/Area,C_R1,nof_SH
85795,0.7666666666666667,0.8476190476190476,molLogS,molArea,PSA/Area,posCharge/Volume,nof_PO4
85815,0.7904761904761906,0.8190476190476191,molLogS,molArea,PSA/Area,nof_RotB,nof_NH2
85816,0.7047619047619047,0.8238095238095238,molLogS,molArea,PSA/Area,nof_RotB,nof_COOH
85817,0.7047619047619047,0.8285714285714285,molLogS,molArea,PSA/Area,nof_RotB,nof_OH
85819,0.7904761904761904,0.8190476190476189,molLogS,molArea,PSA/Area,nof_Fragments,nof_PO4
85914,0.7285714285714285,0.8285714285714285,molLogS,molArea,nof_Atoms,molCharge_total,Complexity
85933,0.7952380952380953,0.8190476190476189,molLogS,molArea,nof_Atoms,nof_Rings,Complexity
85953,0.7428571428571429,0.8285714285714285,molLogS,molArea,nof_Atoms,Complexity,nof_negCharge
85956,0.7333333333333333,0.8523809523809524,molLogS,molArea,nof_Atoms,Complexity,C_R1
86017,0.7047619047619047,0.8285714285714285,molLogS,molArea,nof_Atoms,a_heavy,nof_acetyl
86167,0.8523809523809524,0.8476190476190476,molLogS,molArea,nof_Chirals,molCharge_total,Complexity
86210,0.7142857142857142,0.8190476190476189,molLogS,molArea,nof_Chirals,Complexity,C_R0
86212,0.8238095238095239,0.880952380952381,molLogS,molArea,nof_Chirals,Complexity,posCharge/Volume
86215,0.8142857142857143,0.8523809523809524,molLogS,molArea,nof_Chirals,Complexity,nof_Fragments
86216,0.8,0.8238095238095238,molLogS,molArea,nof_Chirals,Complexity,nof_PO4
86222,0.7904761904761904,0.8571428571428573,molLogS,molArea,nof_Chirals,Complexity,nof_acetyl
86398,0.8523809523809524,0.8523809523809524,molLogS,molArea,nof_HBA,molCharge_total,Complexity
86446,0.8476190476190476,0.8190476190476189,molLogS,molArea,nof_HBA,Complexity,nof_Fragments
86452,0.7952380952380953,0.8523809523809524,molLogS,molArea,nof_HBA,Complexity,nof_OH
86650,0.7714285714285714,0.8142857142857143,molLogS,molArea,nof_HBD,Complexity,C_R1
86653,0.7571428571428571,0.8238095238095238,molLogS,molArea,nof_HBD,Complexity,posCharge/Volume
86661,0.7380952380952381,0.8285714285714285,molLogS,molArea,nof_HBD,Complexity,nof_COOH
86836,0.8190476190476189,0.8238095238095238,molLogS,molArea,molCharge_total,Complexity,nof_posCharge
86849,0.8190476190476189,0.9142857142857144,molLogS,molArea,molCharge_total,Complexity,nof_SH
87010,0.8523809523809524,0.8190476190476191,molLogS,molArea,nof_Rings,Complexity,C_R2
87014,0.7285714285714284,0.8238095238095238,molLogS,molArea,nof_Rings,Complexity,posCharge/Volume
87016,0.8238095238095238,0.8238095238095238,molLogS,molArea,nof_Rings,Complexity,nof_RotB
87017,0.8523809523809524,0.8523809523809524,molLogS,molArea,nof_Rings,Complexity,nof_Fragments
87018,0.8285714285714285,0.8238095238095239,molLogS,molArea,nof_Rings,Complexity,nof_PO4
87021,0.7952380952380953,0.8238095238095238,molLogS,molArea,nof_Rings,Complexity,nof_NH2
87178,0.880952380952381,0.8285714285714286,molLogS,molArea,Complexity,nof_posCharge,nof_negCharge
87185,0.7952380952380953,0.9142857142857144,molLogS,molArea,Complexity,nof_posCharge,negCharge/Volume
87188,0.8523809523809524,0.8523809523809524,molLogS,molArea,Complexity,nof_posCharge,nof_PO4
87191,0.7809523809523811,0.8523809523809524,molLogS,molArea,Complexity,nof_posCharge,nof_NH2
87198,0.7857142857142857,0.8238095238095238,molLogS,molArea,Complexity,nof_negCharge,C_R0
87201,0.8857142857142858,0.8523809523809524,molLogS,molArea,Complexity,nof_negCharge,negCharge/Volume
87204,0.7666666666666667,0.8571428571428571,molLogS,molArea,Complexity,nof_negCharge,nof_PO4
87205,0.7666666666666666,0.880952380952381,molLogS,molArea,Complexity,nof_negCharge,nof_SO3H
87211,0.8,0.880952380952381,molLogS,molArea,Complexity,a_heavy,C_R2
87212,0.8238095238095239,0.8238095238095238,molLogS,molArea,Complexity,a_heavy,C_R1
87225,0.8285714285714286,0.8238095238095239,molLogS,molArea,Complexity,a_heavy,nof_acetyl
87228,0.7619047619047619,0.8857142857142858,molLogS,molArea,Complexity,C_R2,C_sp3
87230,0.7857142857142858,0.8190476190476191,molLogS,molArea,Complexity,C_R2,negCharge/Volume
87231,0.7952380952380953,0.8238095238095239,molLogS,molArea,Complexity,C_R2,nof_RotB
87241,0.8476190476190476,0.8523809523809524,molLogS,molArea,Complexity,C_R1,C_sp3
87242,0.7952380952380953,0.8238095238095239,molLogS,molArea,Complexity,C_R1,posCharge/Volume
87248,0.7238095238095239,0.8238095238095238,molLogS,molArea,Complexity,C_R1,nof_SH
87249,0.7619047619047619,0.8476190476190476,molLogS,molArea,Complexity,C_R1,nof_NH2
87255,0.7047619047619047,0.8285714285714285,molLogS,molArea,Complexity,C_R0,negCharge/Volume
87259,0.8190476190476191,0.8476190476190476,molLogS,molArea,Complexity,C_R0,nof_SO3H
87270,0.8190476190476191,0.8238095238095239,molLogS,molArea,Complexity,C_sp3,nof_SO3H
87272,0.7095238095238094,0.8476190476190476,molLogS,molArea,Complexity,C_sp3,nof_NH2
87274,0.7095238095238096,0.8523809523809524,molLogS,molArea,Complexity,C_sp3,nof_OH
87276,0.7857142857142858,0.8523809523809524,molLogS,molArea,Complexity,posCharge/Volume,negCharge/Volume
87277,0.6761904761904761,0.8571428571428571,molLogS,molArea,Complexity,posCharge/Volume,nof_RotB
87283,0.7666666666666667,0.8523809523809524,molLogS,molArea,Complexity,posCharge/Volume,nof_COOH
87285,0.7904761904761906,0.8190476190476191,molLogS,molArea,Complexity,posCharge/Volume,nof_acetyl
87288,0.8238095238095238,0.8190476190476191,molLogS,molArea,Complexity,negCharge/Volume,nof_PO4
87289,0.7952380952380953,0.8238095238095238,molLogS,molArea,Complexity,negCharge/Volume,nof_SO3H
87290,0.8,0.8190476190476189,molLogS,molArea,Complexity,negCharge/Volume,nof_SH
87292,0.7047619047619047,0.9142857142857144,molLogS,molArea,Complexity,negCharge/Volume,nof_COOH
87295,0.6809523809523811,0.8809523809523808,molLogS,molArea,Complexity,nof_RotB,nof_Fragments
87317,0.7952380952380953,0.8571428571428571,molLogS,molArea,Complexity,nof_SO3H,nof_NH2
87326,0.7952380952380953,0.8523809523809524,molLogS,molArea,Complexity,nof_NH2,nof_OH
87670,0.7666666666666667,0.8238095238095238,molLogS,molArea,a_heavy,nof_Fragments,nof_acetyl
88166,0.7047619047619047,0.8238095238095238,molLogS,PSA/Area,nof_Atoms,nof_Chirals,nof_NH2
88256,0.8238095238095239,0.8285714285714286,molLogS,PSA/Area,nof_Atoms,Complexity,C_R1
88285,0.7904761904761904,0.8190476190476189,molLogS,PSA/Area,nof_Atoms,nof_posCharge,nof_OH
88298,0.7047619047619047,0.8190476190476189,molLogS,PSA/Area,nof_Atoms,nof_negCharge,nof_SH
88335,0.7047619047619047,0.8523809523809524,molLogS,PSA/Area,nof_Atoms,C_R1,negCharge/Volume
88371,0.7095238095238096,0.8285714285714285,molLogS,PSA/Area,nof_Atoms,posCharge/Volume,nof_PO4
88415,0.7142857142857142,0.8238095238095238,molLogS,PSA/Area,nof_Atoms,nof_SH,nof_OH
88444,0.7047619047619047,0.8190476190476189,molLogS,PSA/Area,nof_Chirals,nof_HBA,nof_acetyl
88464,0.6523809523809524,0.8190476190476191,molLogS,PSA/Area,nof_Chirals,nof_HBD,nof_OH
88506,0.6714285714285715,0.8285714285714286,molLogS,PSA/Area,nof_Chirals,Complexity,nof_negCharge
88512,0.7,0.8476190476190476,molLogS,PSA/Area,nof_Chirals,Complexity,posCharge/Volume
88526,0.7047619047619047,0.8238095238095239,molLogS,PSA/Area,nof_Chirals,nof_posCharge,C_R1
88546,0.7095238095238096,0.8285714285714285,molLogS,PSA/Area,nof_Chirals,nof_negCharge,negCharge/Volume
88547,0.6095238095238095,0.8238095238095238,molLogS,PSA/Area,nof_Chirals,nof_negCharge,nof_RotB
88629,0.6523809523809524,0.8190476190476189,molLogS,PSA/Area,nof_Chirals,posCharge/Volume,nof_OH
88733,0.7904761904761904,0.8190476190476189,molLogS,PSA/Area,nof_HBA,nof_Rings,nof_COOH
88776,0.7,0.8285714285714285,molLogS,PSA/Area,nof_HBA,nof_negCharge,posCharge/Volume
88812,0.7,0.8190476190476189,molLogS,PSA/Area,nof_HBA,C_R2,nof_NH2
88865,0.6952380952380952,0.8238095238095238,molLogS,PSA/Area,nof_HBA,negCharge/Volume,nof_SO3H
88899,0.7714285714285715,0.8238095238095239,molLogS,PSA/Area,nof_HBA,nof_SH,nof_OH
