,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
4452,0.8285714285714286,0.5523809523809524,molWeight,nof_Fragments,nof_SH,nof_OH
4465,0.8238095238095238,0.7142857142857142,molWeight,nof_PO4,nof_SH,nof_NH2
4467,0.8238095238095238,0.7095238095238094,molWeight,nof_PO4,nof_SH,nof_OH
4469,0.8285714285714285,0.7380952380952381,molWeight,nof_PO4,nof_NH2,nof_COOH
4475,0.8285714285714285,0.6714285714285715,molWeight,nof_SO3H,nof_SH,nof_NH2
4476,0.8571428571428571,0.6857142857142857,molWeight,nof_SO3H,nof_SH,nof_COOH
4480,0.8238095238095239,0.7285714285714286,molWeight,nof_SO3H,nof_NH2,nof_OH
4486,0.8285714285714285,0.6714285714285714,molWeight,nof_SH,nof_NH2,nof_OH
4905,0.8190476190476189,0.7,molVolume,molLogS,molPSA,nof_HBA
4911,0.8285714285714285,0.6142857142857142,molVolume,molLogS,molPSA,nof_negCharge
4912,0.8238095238095239,0.7047619047619047,molVolume,molLogS,molPSA,a_heavy
4995,0.8285714285714285,0.5857142857142856,molVolume,molLogS,nof_Atoms,nof_Fragments
5007,0.8523809523809524,0.7095238095238094,molVolume,molLogS,nof_Chirals,Complexity
5038,0.8285714285714285,0.6428571428571429,molVolume,molLogS,nof_HBA,negCharge/Volume
5042,0.8238095238095238,0.5857142857142856,molVolume,molLogS,nof_HBA,nof_SO3H
5045,0.8238095238095238,0.7666666666666667,molVolume,molLogS,nof_HBA,nof_COOH
5046,0.8238095238095238,0.5619047619047619,molVolume,molLogS,nof_HBA,nof_OH
5070,0.8238095238095238,0.6809523809523811,molVolume,molLogS,molCharge_total,Complexity
5109,0.880952380952381,0.7619047619047619,molVolume,molLogS,Complexity,nof_negCharge
5110,0.880952380952381,0.7619047619047621,molVolume,molLogS,Complexity,a_heavy
5114,0.8571428571428573,0.6190476190476191,molVolume,molLogS,Complexity,C_sp3
5115,0.8857142857142858,0.7142857142857143,molVolume,molLogS,Complexity,posCharge/Volume
5123,0.8285714285714285,0.7666666666666667,molVolume,molLogS,Complexity,nof_COOH
5254,0.8238095238095238,0.6142857142857142,molVolume,molLogS,nof_Fragments,nof_NH2
5280,0.8095238095238095,0.6190476190476191,molVolume,molPSA,molArea,nof_Atoms
5286,0.8238095238095239,0.7380952380952381,molVolume,molPSA,molArea,Complexity
5297,0.8190476190476191,0.6476190476190475,molVolume,molPSA,molArea,nof_Fragments
5334,0.8285714285714285,0.6476190476190475,molVolume,molPSA,nof_Atoms,nof_Rings
5380,0.8285714285714286,0.8,molVolume,molPSA,nof_HBA,Complexity
5383,0.8285714285714285,0.7047619047619047,molVolume,molPSA,nof_HBA,a_heavy
5451,0.8238095238095239,0.6142857142857142,molVolume,molPSA,nof_Rings,nof_Fragments
5460,0.8523809523809524,0.7047619047619047,molVolume,molPSA,Complexity,nof_negCharge
5473,0.8571428571428571,0.6476190476190475,molVolume,molPSA,Complexity,nof_NH2
5630,0.8238095238095238,0.8,molVolume,molArea,PSA/Area,nof_Atoms
5645,0.8238095238095238,0.7,molVolume,molArea,PSA/Area,negCharge/Volume
5656,0.8238095238095238,0.7095238095238096,molVolume,molArea,nof_Atoms,nof_HBA
5675,0.8285714285714285,0.6761904761904761,molVolume,molArea,nof_Atoms,nof_NH2
5702,0.8238095238095238,0.7380952380952381,molVolume,molArea,nof_HBA,nof_HBD
5703,0.8238095238095238,0.7,molVolume,molArea,nof_HBA,molCharge_total
5708,0.8238095238095238,0.6190476190476191,molVolume,molArea,nof_HBA,a_heavy
5709,0.8238095238095238,0.6428571428571428,molVolume,molArea,nof_HBA,C_R2
5723,0.8190476190476191,0.6809523809523811,molVolume,molArea,nof_HBA,nof_acetyl
5746,0.8523809523809524,0.7857142857142857,molVolume,molArea,molCharge_total,Complexity
5761,0.8238095238095239,0.6523809523809524,molVolume,molArea,molCharge_total,nof_NH2
5784,0.8523809523809524,0.7380952380952379,molVolume,molArea,Complexity,nof_posCharge
5785,0.8238095238095239,0.7571428571428571,molVolume,molArea,Complexity,nof_negCharge
5786,0.8238095238095239,0.7047619047619047,molVolume,molArea,Complexity,a_heavy
5787,0.8523809523809524,0.9142857142857144,molVolume,molArea,Complexity,C_R2
5788,0.8238095238095239,0.8523809523809524,molVolume,molArea,Complexity,C_R1
5790,0.8190476190476191,0.7380952380952379,molVolume,molArea,Complexity,C_sp3
5791,0.8190476190476191,0.8523809523809524,molVolume,molArea,Complexity,posCharge/Volume
5793,0.8190476190476191,0.7380952380952379,molVolume,molArea,Complexity,nof_RotB
5795,0.8285714285714285,0.7714285714285715,molVolume,molArea,Complexity,nof_PO4
5796,0.8238095238095238,0.8285714285714285,molVolume,molArea,Complexity,nof_SO3H
6045,0.8238095238095238,0.6809523809523811,molVolume,PSA/Area,molCharge_total,nof_Rings
6067,0.8190476190476189,0.7285714285714286,molVolume,PSA/Area,nof_Rings,nof_negCharge
6119,0.8571428571428571,0.7333333333333333,molVolume,PSA/Area,nof_negCharge,a_heavy
6128,0.8285714285714285,0.6761904761904761,molVolume,PSA/Area,nof_negCharge,nof_PO4
6209,0.8571428571428571,0.6857142857142857,molVolume,PSA/Area,posCharge/Volume,nof_acetyl
6429,0.8238095238095238,0.6238095238095238,molVolume,nof_Atoms,C_R2,posCharge/Volume
6455,0.8238095238095238,0.5238095238095238,molVolume,nof_Atoms,C_R0,negCharge/Volume
6532,0.8761904761904763,0.7285714285714286,molVolume,nof_Chirals,nof_HBA,molCharge_total
6536,0.8571428571428571,0.7047619047619047,molVolume,nof_Chirals,nof_HBA,nof_negCharge
6538,0.8476190476190476,0.7428571428571429,molVolume,nof_Chirals,nof_HBA,C_R2
6539,0.8238095238095238,0.6809523809523811,molVolume,nof_Chirals,nof_HBA,C_R1
6543,0.8190476190476189,0.7428571428571429,molVolume,nof_Chirals,nof_HBA,negCharge/Volume
6544,0.8285714285714285,0.7380952380952379,molVolume,nof_Chirals,nof_HBA,nof_RotB
6550,0.8142857142857143,0.6190476190476191,molVolume,nof_Chirals,nof_HBA,nof_COOH
6600,0.8190476190476189,0.7380952380952381,molVolume,nof_Chirals,nof_Rings,C_R0
6606,0.8476190476190476,0.7333333333333333,molVolume,nof_Chirals,nof_Rings,nof_PO4
6613,0.8285714285714285,0.6476190476190475,molVolume,nof_Chirals,Complexity,nof_posCharge
6617,0.8571428571428571,0.6714285714285714,molVolume,nof_Chirals,Complexity,C_R1
6619,0.8238095238095238,0.7380952380952379,molVolume,nof_Chirals,Complexity,C_sp3
6621,0.8190476190476191,0.8285714285714285,molVolume,nof_Chirals,Complexity,negCharge/Volume
6624,0.8238095238095239,0.7047619047619047,molVolume,nof_Chirals,Complexity,nof_PO4
6625,0.8142857142857143,0.7714285714285715,molVolume,nof_Chirals,Complexity,nof_SO3H
6626,0.8571428571428571,0.6190476190476191,molVolume,nof_Chirals,Complexity,nof_SH
6628,0.8285714285714285,0.7047619047619047,molVolume,nof_Chirals,Complexity,nof_COOH
6629,0.880952380952381,0.7952380952380953,molVolume,nof_Chirals,Complexity,nof_OH
6682,0.8238095238095239,0.6809523809523811,molVolume,nof_Chirals,C_R2,posCharge/Volume
6732,0.8238095238095238,0.6476190476190475,molVolume,nof_Chirals,posCharge/Volume,nof_PO4
6788,0.8238095238095238,0.7380952380952381,molVolume,nof_HBA,nof_HBD,nof_negCharge
6796,0.8523809523809524,0.6428571428571429,molVolume,nof_HBA,nof_HBD,nof_RotB
6802,0.8285714285714285,0.7333333333333333,molVolume,nof_HBA,nof_HBD,nof_COOH
6810,0.8571428571428571,0.6190476190476191,molVolume,nof_HBA,molCharge_total,C_R2
6813,0.8523809523809524,0.7619047619047619,molVolume,nof_HBA,molCharge_total,C_sp3
6814,0.8571428571428571,0.7904761904761906,molVolume,nof_HBA,molCharge_total,posCharge/Volume
6816,0.9095238095238096,0.5952380952380952,molVolume,nof_HBA,molCharge_total,nof_RotB
6818,0.880952380952381,0.6952380952380952,molVolume,nof_HBA,molCharge_total,nof_PO4
6844,0.8190476190476189,0.7,molVolume,nof_HBA,Complexity,nof_posCharge
6862,0.8238095238095239,0.6523809523809524,molVolume,nof_HBA,nof_posCharge,nof_negCharge
6865,0.8285714285714285,0.7,molVolume,nof_HBA,nof_posCharge,C_R1
6868,0.8238095238095239,0.6428571428571429,molVolume,nof_HBA,nof_posCharge,posCharge/Volume
6881,0.8571428571428573,0.7571428571428571,molVolume,nof_HBA,nof_negCharge,C_R1
6884,0.8809523809523808,0.6714285714285714,molVolume,nof_HBA,nof_negCharge,posCharge/Volume
6885,0.8476190476190476,0.6809523809523811,molVolume,nof_HBA,nof_negCharge,negCharge/Volume
6886,0.8857142857142858,0.7666666666666667,molVolume,nof_HBA,nof_negCharge,nof_RotB
6890,0.8523809523809524,0.7714285714285714,molVolume,nof_HBA,nof_negCharge,nof_SH
6892,0.8476190476190476,0.7333333333333333,molVolume,nof_HBA,nof_negCharge,nof_COOH
6913,0.8238095238095239,0.6428571428571429,molVolume,nof_HBA,C_R2,posCharge/Volume
6918,0.8190476190476189,0.7047619047619047,molVolume,nof_HBA,C_R2,nof_SO3H
6921,0.8761904761904763,0.6666666666666667,molVolume,nof_HBA,C_R2,nof_COOH
6939,0.8238095238095238,0.7380952380952381,molVolume,nof_HBA,C_R0,negCharge/Volume
6940,0.8190476190476189,0.6285714285714286,molVolume,nof_HBA,C_R0,nof_RotB
6949,0.8238095238095239,0.6333333333333333,molVolume,nof_HBA,C_sp3,posCharge/Volume
6962,0.880952380952381,0.6380952380952379,molVolume,nof_HBA,posCharge/Volume,nof_Fragments
6963,0.8238095238095239,0.7619047619047619,molVolume,nof_HBA,posCharge/Volume,nof_PO4
6965,0.8190476190476191,0.6428571428571429,molVolume,nof_HBA,posCharge/Volume,nof_SH
6966,0.8571428571428571,0.7095238095238096,molVolume,nof_HBA,posCharge/Volume,nof_NH2
6974,0.8523809523809524,0.6428571428571429,molVolume,nof_HBA,negCharge/Volume,nof_SH
6981,0.8238095238095238,0.7714285714285715,molVolume,nof_HBA,nof_RotB,nof_SO3H
6985,0.8238095238095238,0.7714285714285715,molVolume,nof_HBA,nof_RotB,nof_OH
6987,0.8238095238095238,0.7142857142857143,molVolume,nof_HBA,nof_Fragments,nof_PO4
6990,0.8285714285714285,0.6714285714285715,molVolume,nof_HBA,nof_Fragments,nof_NH2
6997,0.8285714285714285,0.7285714285714286,molVolume,nof_HBA,nof_PO4,nof_COOH
7000,0.8190476190476191,0.7047619047619047,molVolume,nof_HBA,nof_SO3H,nof_SH
7002,0.8190476190476189,0.7666666666666667,molVolume,nof_HBA,nof_SO3H,nof_COOH
7005,0.8238095238095238,0.6476190476190475,molVolume,nof_HBA,nof_SH,nof_NH2
7009,0.8523809523809524,0.7047619047619047,molVolume,nof_HBA,nof_NH2,nof_COOH
7013,0.8238095238095238,0.7666666666666667,molVolume,nof_HBA,nof_COOH,nof_acetyl
7016,0.8285714285714285,0.6238095238095238,molVolume,nof_HBD,molCharge_total,Complexity
7035,0.8190476190476191,0.7285714285714285,molVolume,nof_HBD,nof_Rings,Complexity
7051,0.8238095238095238,0.6190476190476191,molVolume,nof_HBD,nof_Rings,nof_COOH
7058,0.8238095238095238,0.7142857142857142,molVolume,nof_HBD,Complexity,C_R1
7063,0.8190476190476191,0.7428571428571429,molVolume,nof_HBD,Complexity,nof_RotB
7065,0.8571428571428571,0.6761904761904762,molVolume,nof_HBD,Complexity,nof_PO4
7070,0.8428571428571429,0.7380952380952381,molVolume,nof_HBD,Complexity,nof_OH
7071,0.8285714285714286,0.7285714285714286,molVolume,nof_HBD,Complexity,nof_acetyl
7225,0.8238095238095239,0.8238095238095238,molVolume,molCharge_total,nof_Rings,Complexity
7244,0.8238095238095239,0.7571428571428571,molVolume,molCharge_total,Complexity,nof_posCharge
7246,0.8238095238095238,0.6809523809523811,molVolume,molCharge_total,Complexity,a_heavy
7247,0.8190476190476191,0.5857142857142857,molVolume,molCharge_total,Complexity,C_R2
7257,0.8238095238095239,0.7904761904761904,molVolume,molCharge_total,Complexity,nof_SH
7401,0.8523809523809524,0.6476190476190475,molVolume,molCharge_total,nof_SO3H,nof_NH2
7409,0.8523809523809524,0.7047619047619047,molVolume,molCharge_total,nof_NH2,nof_COOH
7415,0.8523809523809524,0.8857142857142858,molVolume,nof_Rings,Complexity,nof_posCharge
7418,0.8285714285714285,0.7047619047619047,molVolume,nof_Rings,Complexity,C_R2
7422,0.8238095238095238,0.6571428571428571,molVolume,nof_Rings,Complexity,posCharge/Volume
7429,0.8285714285714285,0.7619047619047618,molVolume,nof_Rings,Complexity,nof_NH2
7430,0.8285714285714285,0.7666666666666667,molVolume,nof_Rings,Complexity,nof_COOH
7431,0.8476190476190476,0.7571428571428571,molVolume,nof_Rings,Complexity,nof_OH
7432,0.8190476190476189,0.7238095238095238,molVolume,nof_Rings,Complexity,nof_acetyl
7437,0.8238095238095238,0.7,molVolume,nof_Rings,nof_posCharge,C_R0
7473,0.8238095238095238,0.6761904761904761,molVolume,nof_Rings,a_heavy,nof_Fragments
7484,0.8238095238095238,0.7,molVolume,nof_Rings,C_R2,posCharge/Volume
7488,0.8285714285714285,0.7714285714285715,molVolume,nof_Rings,C_R2,nof_PO4
7517,0.8238095238095238,0.6714285714285715,molVolume,nof_Rings,C_R0,nof_COOH
7531,0.8285714285714285,0.7285714285714285,molVolume,nof_Rings,posCharge/Volume,negCharge/Volume
7533,0.8238095238095238,0.5619047619047619,molVolume,nof_Rings,posCharge/Volume,nof_Fragments
7597,0.8285714285714285,0.7714285714285715,molVolume,Complexity,nof_posCharge,nof_SO3H
7603,0.8238095238095238,0.6190476190476191,molVolume,Complexity,nof_negCharge,a_heavy
7615,0.8523809523809524,0.6761904761904762,molVolume,Complexity,nof_negCharge,nof_NH2
7616,0.8285714285714285,0.7,molVolume,Complexity,nof_negCharge,nof_COOH
7642,0.8285714285714285,0.7714285714285715,molVolume,Complexity,C_R2,nof_SO3H
7650,0.8142857142857143,0.7,molVolume,Complexity,C_R1,posCharge/Volume
7652,0.8523809523809524,0.6666666666666667,molVolume,Complexity,C_R1,nof_RotB
7656,0.8190476190476191,0.7095238095238096,molVolume,Complexity,C_R1,nof_SH
7660,0.8285714285714286,0.6714285714285715,molVolume,Complexity,C_R1,nof_acetyl
7667,0.8190476190476189,0.7142857142857143,molVolume,Complexity,C_R0,nof_SO3H
7675,0.8571428571428571,0.6714285714285714,molVolume,Complexity,C_sp3,nof_RotB
7685,0.8238095238095238,0.6523809523809525,molVolume,Complexity,posCharge/Volume,nof_RotB
7689,0.8571428571428573,0.6761904761904762,molVolume,Complexity,posCharge/Volume,nof_SH
7691,0.8238095238095239,0.7095238095238094,molVolume,Complexity,posCharge/Volume,nof_COOH
7698,0.8238095238095238,0.7333333333333333,molVolume,Complexity,negCharge/Volume,nof_SH
7699,0.8238095238095238,0.7,molVolume,Complexity,negCharge/Volume,nof_NH2
7703,0.880952380952381,0.7380952380952381,molVolume,Complexity,nof_RotB,nof_Fragments
7706,0.8285714285714286,0.7285714285714285,molVolume,Complexity,nof_RotB,nof_SH
7726,0.8238095238095239,0.7,molVolume,Complexity,nof_SO3H,nof_COOH
7727,0.8857142857142858,0.7333333333333333,molVolume,Complexity,nof_SO3H,nof_OH
7730,0.8285714285714285,0.7952380952380953,molVolume,Complexity,nof_SH,nof_COOH
7891,0.8238095238095239,0.6714285714285715,molVolume,nof_negCharge,C_R2,C_R0
8123,0.8238095238095238,0.5285714285714286,molVolume,C_R2,C_R0,nof_OH
8136,0.8190476190476191,0.6761904761904762,molVolume,C_R2,posCharge/Volume,negCharge/Volume
8143,0.8285714285714285,0.6523809523809524,molVolume,C_R2,posCharge/Volume,nof_COOH
8542,0.8190476190476189,0.6714285714285715,molVolume,nof_SO3H,nof_COOH,nof_OH
9288,0.8285714285714285,0.7380952380952379,molLogP,molArea,PSA/Area,molCharge_total
9380,0.8238095238095239,0.7666666666666666,molLogP,molArea,nof_HBD,Complexity
9400,0.8285714285714285,0.7952380952380953,molLogP,molArea,molCharge_total,Complexity
9444,0.8238095238095238,0.8,molLogP,molArea,Complexity,C_sp3
9450,0.8190476190476189,0.7380952380952379,molLogP,molArea,Complexity,nof_SO3H
9762,0.8285714285714285,0.6761904761904762,molLogP,PSA/Area,nof_posCharge,posCharge/Volume
9778,0.8238095238095239,0.6476190476190476,molLogP,PSA/Area,nof_negCharge,posCharge/Volume
9852,0.8285714285714285,0.6761904761904761,molLogP,PSA/Area,C_sp3,nof_OH
10390,0.8571428571428573,0.6476190476190475,molLogP,nof_Chirals,posCharge/Volume,nof_COOH
10533,0.8285714285714285,0.5857142857142856,molLogP,nof_HBA,nof_negCharge,a_heavy
11846,0.8238095238095238,0.5904761904761904,molLogP,C_R1,C_R0,posCharge/Volume
12074,0.8238095238095238,0.6238095238095238,molLogP,posCharge/Volume,nof_SO3H,nof_SH
12210,0.8238095238095238,0.7285714285714284,molLogS,molPSA,molArea,nof_Atoms
12262,0.8523809523809524,0.5904761904761904,molLogS,molPSA,nof_Atoms,nof_HBD
12263,0.8523809523809524,0.7095238095238096,molLogS,molPSA,nof_Atoms,molCharge_total
12265,0.8238095238095238,0.7285714285714285,molLogS,molPSA,nof_Atoms,Complexity
12269,0.8190476190476191,0.7714285714285715,molLogS,molPSA,nof_Atoms,C_R2
12297,0.8523809523809524,0.6809523809523811,molLogS,molPSA,nof_Chirals,negCharge/Volume
12315,0.8476190476190476,0.7904761904761904,molLogS,molPSA,nof_HBA,C_R1
12340,0.8238095238095238,0.7095238095238096,molLogS,molPSA,nof_HBD,negCharge/Volume
12350,0.8190476190476191,0.7619047619047619,molLogS,molPSA,molCharge_total,nof_Rings
12355,0.8238095238095238,0.8285714285714285,molLogS,molPSA,molCharge_total,C_R2
12372,0.8190476190476191,0.8285714285714286,molLogS,molPSA,nof_Rings,nof_negCharge
12415,0.8095238095238095,0.7095238095238096,molLogS,molPSA,nof_posCharge,nof_RotB
12416,0.8571428571428571,0.7380952380952379,molLogS,molPSA,nof_posCharge,nof_Fragments
12437,0.8809523809523808,0.7619047619047618,molLogS,molPSA,nof_negCharge,nof_COOH
12444,0.8190476190476189,0.6714285714285715,molLogS,molPSA,a_heavy,posCharge/Volume
12472,0.8285714285714285,0.7380952380952381,molLogS,molPSA,C_R1,negCharge/Volume
12479,0.8523809523809524,0.8,molLogS,molPSA,C_R1,nof_COOH
12481,0.8238095238095238,0.8142857142857143,molLogS,molPSA,C_R1,nof_acetyl
12520,0.8238095238095238,0.7952380952380953,molLogS,molPSA,negCharge/Volume,nof_NH2
12521,0.8571428571428571,0.7714285714285714,molLogS,molPSA,negCharge/Volume,nof_COOH
12523,0.8190476190476191,0.8285714285714285,molLogS,molPSA,negCharge/Volume,nof_acetyl
12640,0.8523809523809524,0.6761904761904762,molLogS,molArea,nof_HBA,C_R1
12649,0.8571428571428571,0.6809523809523811,molLogS,molArea,nof_HBA,nof_SH
12676,0.8238095238095238,0.7904761904761906,molLogS,molArea,molCharge_total,Complexity
12690,0.8238095238095238,0.6190476190476191,molLogS,molArea,molCharge_total,nof_SH
12695,0.8285714285714285,0.8285714285714285,molLogS,molArea,nof_Rings,Complexity
12714,0.8523809523809524,0.8238095238095238,molLogS,molArea,Complexity,nof_posCharge
12715,0.8285714285714285,0.7666666666666667,molLogS,molArea,Complexity,nof_negCharge
12717,0.8523809523809524,0.8238095238095239,molLogS,molArea,Complexity,C_R2
12720,0.8285714285714285,0.6857142857142857,molLogS,molArea,Complexity,C_sp3
12723,0.8238095238095238,0.7904761904761906,molLogS,molArea,Complexity,nof_RotB
12729,0.8238095238095238,0.7047619047619047,molLogS,molArea,Complexity,nof_COOH
12738,0.8285714285714285,0.6809523809523811,molLogS,molArea,nof_posCharge,posCharge/Volume
12768,0.8285714285714285,0.6238095238095238,molLogS,molArea,a_heavy,C_sp3
12773,0.8190476190476189,0.7,molLogS,molArea,a_heavy,nof_PO4
12783,0.8238095238095238,0.6476190476190476,molLogS,molArea,C_R2,posCharge/Volume
12788,0.8190476190476189,0.7,molLogS,molArea,C_R2,nof_SO3H
12935,0.8238095238095238,0.6619047619047619,molLogS,PSA/Area,nof_HBA,Complexity
12970,0.8238095238095238,0.7095238095238096,molLogS,PSA/Area,nof_HBD,nof_SH
12987,0.8190476190476189,0.7285714285714284,molLogS,PSA/Area,molCharge_total,nof_Fragments
12990,0.8238095238095238,0.7047619047619047,molLogS,PSA/Area,molCharge_total,nof_SH
13157,0.8190476190476189,0.8285714285714285,molLogS,PSA/Area,nof_Fragments,nof_PO4
13176,0.8523809523809524,0.7904761904761904,molLogS,PSA/Area,nof_SH,nof_COOH
13218,0.8190476190476191,0.7380952380952381,molLogS,nof_Atoms,nof_HBA,C_sp3
13559,0.8285714285714285,0.7714285714285714,molLogS,nof_Chirals,Complexity,nof_OH
13619,0.8190476190476189,0.7047619047619047,molLogS,nof_Chirals,C_R2,nof_NH2
13714,0.8285714285714285,0.7666666666666667,molLogS,nof_HBA,nof_HBD,molCharge_total
13729,0.8238095238095238,0.7095238095238096,molLogS,nof_HBA,nof_HBD,nof_SO3H
13744,0.8238095238095238,0.7095238095238096,molLogS,nof_HBA,molCharge_total,posCharge/Volume
13774,0.8238095238095238,0.7380952380952381,molLogS,nof_HBA,Complexity,nof_posCharge
13777,0.8190476190476191,0.7,molLogS,nof_HBA,Complexity,C_R2
13806,0.8238095238095238,0.7380952380952381,molLogS,nof_HBA,nof_posCharge,nof_COOH
13811,0.8285714285714285,0.7047619047619047,molLogS,nof_HBA,nof_negCharge,C_R1
13814,0.8285714285714285,0.7380952380952381,molLogS,nof_HBA,nof_negCharge,posCharge/Volume
13855,0.8190476190476191,0.6428571428571429,molLogS,nof_HBA,C_R1,C_sp3
13864,0.8238095238095239,0.7333333333333333,molLogS,nof_HBA,C_R1,nof_COOH
13879,0.8190476190476191,0.7,molLogS,nof_HBA,C_sp3,posCharge/Volume
14153,0.8523809523809524,0.6761904761904762,molLogS,nof_HBD,nof_COOH,nof_acetyl
14174,0.8238095238095239,0.7619047619047619,molLogS,molCharge_total,Complexity,nof_posCharge
14175,0.8523809523809524,0.7047619047619047,molLogS,molCharge_total,Complexity,nof_negCharge
14181,0.8238095238095238,0.7047619047619047,molLogS,molCharge_total,Complexity,posCharge/Volume
14186,0.8571428571428573,0.7666666666666667,molLogS,molCharge_total,Complexity,nof_SO3H
14346,0.8190476190476191,0.7285714285714285,molLogS,nof_Rings,Complexity,nof_negCharge
14356,0.8238095238095239,0.7666666666666667,molLogS,nof_Rings,Complexity,nof_PO4
14357,0.8285714285714285,0.7380952380952381,molLogS,nof_Rings,Complexity,nof_SO3H
14533,0.8190476190476191,0.6476190476190475,molLogS,Complexity,nof_negCharge,a_heavy
14542,0.8285714285714285,0.7571428571428571,molLogS,Complexity,nof_negCharge,nof_PO4
14543,0.8190476190476189,0.7952380952380953,molLogS,Complexity,nof_negCharge,nof_SO3H
14579,0.8190476190476189,0.7666666666666667,molLogS,Complexity,C_R1,C_sp3
14614,0.8285714285714285,0.7714285714285714,molLogS,Complexity,posCharge/Volume,negCharge/Volume
14623,0.8571428571428571,0.6761904761904762,molLogS,Complexity,posCharge/Volume,nof_acetyl
14654,0.8285714285714285,0.6476190476190476,molLogS,Complexity,nof_SO3H,nof_SH
14657,0.8285714285714285,0.6666666666666667,molLogS,Complexity,nof_SO3H,nof_OH
14658,0.8238095238095238,0.7047619047619047,molLogS,Complexity,nof_SO3H,nof_acetyl
15507,0.8285714285714285,0.7190476190476189,molPSA,molArea,PSA/Area,nof_COOH
15516,0.8571428571428573,0.7666666666666667,molPSA,molArea,nof_Atoms,nof_posCharge
15521,0.8285714285714285,0.7333333333333333,molPSA,molArea,nof_Atoms,C_R0
15523,0.8190476190476189,0.7047619047619047,molPSA,molArea,nof_Atoms,posCharge/Volume
15526,0.8238095238095238,0.7380952380952381,molPSA,molArea,nof_Atoms,nof_Fragments
15576,0.8238095238095238,0.7095238095238096,molPSA,molArea,nof_HBA,nof_COOH
15581,0.8523809523809524,0.7952380952380953,molPSA,molArea,nof_HBD,Complexity
15601,0.8857142857142858,0.8476190476190476,molPSA,molArea,molCharge_total,Complexity
15639,0.8238095238095238,0.7666666666666667,molPSA,molArea,Complexity,nof_posCharge
15640,0.8523809523809524,0.8,molPSA,molArea,Complexity,nof_negCharge
15641,0.8571428571428573,0.7666666666666667,molPSA,molArea,Complexity,a_heavy
15646,0.8571428571428571,0.7095238095238096,molPSA,molArea,Complexity,posCharge/Volume
15649,0.8285714285714285,0.7619047619047619,molPSA,molArea,Complexity,nof_Fragments
15651,0.8571428571428573,0.7904761904761904,molPSA,molArea,Complexity,nof_SO3H
15655,0.8190476190476189,0.8190476190476191,molPSA,molArea,Complexity,nof_OH
15705,0.8285714285714285,0.7333333333333333,molPSA,molArea,C_R2,C_R1
15725,0.8238095238095239,0.7285714285714285,molPSA,molArea,C_R1,nof_PO4
15923,0.8238095238095238,0.5285714285714286,molPSA,PSA/Area,nof_Rings,a_heavy
16101,0.8523809523809524,0.7285714285714285,molPSA,PSA/Area,nof_SH,nof_COOH
16104,0.8285714285714285,0.7380952380952379,molPSA,PSA/Area,nof_NH2,nof_COOH
16140,0.8238095238095238,0.5857142857142857,molPSA,nof_Atoms,nof_HBA,C_R2
16196,0.8571428571428571,0.6476190476190475,molPSA,nof_Atoms,nof_Rings,Complexity
16336,0.8190476190476191,0.5904761904761904,molPSA,nof_Atoms,posCharge/Volume,nof_SH
16338,0.8285714285714285,0.5857142857142856,molPSA,nof_Atoms,posCharge/Volume,nof_COOH
16344,0.8238095238095238,0.7380952380952381,molPSA,nof_Atoms,negCharge/Volume,nof_SO3H
16734,0.8523809523809524,0.7047619047619047,molPSA,nof_HBA,nof_negCharge,a_heavy
16762,0.8285714285714285,0.7714285714285714,molPSA,nof_HBA,a_heavy,nof_COOH
17159,0.8285714285714285,0.7047619047619047,molPSA,molCharge_total,a_heavy,nof_SO3H
17342,0.8190476190476191,0.6190476190476191,molPSA,nof_Rings,C_R2,nof_Fragments
17406,0.8190476190476191,0.6095238095238096,molPSA,nof_Rings,nof_RotB,nof_PO4
17458,0.8285714285714285,0.6761904761904762,molPSA,Complexity,nof_negCharge,a_heavy
17507,0.8190476190476191,0.6476190476190475,molPSA,Complexity,C_R1,nof_RotB
17737,0.8238095238095238,0.6476190476190475,molPSA,nof_negCharge,a_heavy,nof_Fragments
17946,0.8238095238095239,0.7142857142857142,molPSA,a_heavy,nof_SH,nof_COOH
18015,0.8238095238095238,0.6380952380952379,molPSA,C_R2,nof_RotB,nof_COOH
18020,0.8190476190476191,0.5619047619047618,molPSA,C_R2,nof_Fragments,nof_SH
18358,0.8238095238095238,0.6190476190476191,molPSA,nof_Fragments,nof_PO4,nof_OH
18412,0.8238095238095239,0.7571428571428572,molArea,PSA/Area,nof_Atoms,nof_HBD
18414,0.8523809523809524,0.6238095238095238,molArea,PSA/Area,nof_Atoms,nof_Rings
18415,0.8523809523809524,0.7095238095238094,molArea,PSA/Area,nof_Atoms,Complexity
18427,0.8238095238095238,0.7333333333333333,molArea,PSA/Area,nof_Atoms,nof_PO4
18479,0.8190476190476189,0.7619047619047619,molArea,PSA/Area,nof_HBD,molCharge_total
18480,0.8238095238095238,0.8190476190476191,molArea,PSA/Area,nof_HBD,nof_Rings
18484,0.8238095238095239,0.7285714285714285,molArea,PSA/Area,nof_HBD,a_heavy
18486,0.8476190476190476,0.7666666666666667,molArea,PSA/Area,nof_HBD,C_R1
18494,0.8285714285714285,0.7333333333333333,molArea,PSA/Area,nof_HBD,nof_SO3H
18499,0.8238095238095238,0.6714285714285714,molArea,PSA/Area,nof_HBD,nof_acetyl
