,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
3413,0.8529411764705882,0.7352941176470589,molWeight,nof_Rings,a_heavy,nof_Fragments
3414,0.8235294117647058,0.6764705882352942,molWeight,nof_Rings,a_heavy,nof_PO4
3415,0.8235294117647058,0.7352941176470589,molWeight,nof_Rings,a_heavy,nof_SO3H
3416,0.8235294117647058,0.7058823529411765,molWeight,nof_Rings,a_heavy,nof_SH
3419,0.8235294117647058,0.6764705882352942,molWeight,nof_Rings,a_heavy,nof_OH
3420,0.8235294117647058,0.7058823529411765,molWeight,nof_Rings,a_heavy,nof_acetyl
3421,0.8235294117647058,0.7941176470588235,molWeight,nof_Rings,C_R2,C_R1
3425,0.8235294117647058,0.7941176470588235,molWeight,nof_Rings,C_R2,negCharge/Volume
3426,0.8235294117647058,0.7058823529411765,molWeight,nof_Rings,C_R2,nof_RotB
3427,0.8235294117647058,0.7647058823529411,molWeight,nof_Rings,C_R2,nof_Fragments
3428,0.8235294117647058,0.7352941176470589,molWeight,nof_Rings,C_R2,nof_PO4
3433,0.8235294117647058,0.7352941176470589,molWeight,nof_Rings,C_R2,nof_OH
3439,0.8529411764705882,0.7941176470588235,molWeight,nof_Rings,C_R1,nof_RotB
3440,0.8235294117647058,0.7647058823529411,molWeight,nof_Rings,C_R1,nof_Fragments
3441,0.8235294117647058,0.7941176470588235,molWeight,nof_Rings,C_R1,nof_PO4
3442,0.8235294117647058,0.7647058823529411,molWeight,nof_Rings,C_R1,nof_SO3H
3462,0.8529411764705882,0.7058823529411765,molWeight,nof_Rings,C_sp3,nof_RotB
3471,0.8235294117647058,0.7941176470588235,molWeight,nof_Rings,posCharge/Volume,negCharge/Volume
3472,0.8529411764705882,0.7058823529411765,molWeight,nof_Rings,posCharge/Volume,nof_RotB
3473,0.8235294117647058,0.7941176470588235,molWeight,nof_Rings,posCharge/Volume,nof_Fragments
3479,0.8235294117647058,0.7352941176470589,molWeight,nof_Rings,posCharge/Volume,nof_OH
3481,0.8529411764705882,0.7647058823529411,molWeight,nof_Rings,negCharge/Volume,nof_RotB
3482,0.8235294117647058,0.7941176470588235,molWeight,nof_Rings,negCharge/Volume,nof_Fragments
3484,0.8235294117647058,0.7647058823529411,molWeight,nof_Rings,negCharge/Volume,nof_SO3H
3485,0.8235294117647058,0.7647058823529411,molWeight,nof_Rings,negCharge/Volume,nof_SH
3488,0.8235294117647058,0.7941176470588235,molWeight,nof_Rings,negCharge/Volume,nof_OH
3489,0.8235294117647058,0.7941176470588235,molWeight,nof_Rings,negCharge/Volume,nof_acetyl
3491,0.8529411764705882,0.7058823529411765,molWeight,nof_Rings,nof_RotB,nof_PO4
3492,0.8235294117647058,0.7058823529411765,molWeight,nof_Rings,nof_RotB,nof_SO3H
3493,0.8529411764705882,0.7352941176470589,molWeight,nof_Rings,nof_RotB,nof_SH
3495,0.8529411764705882,0.7352941176470589,molWeight,nof_Rings,nof_RotB,nof_COOH
3496,0.8235294117647058,0.7058823529411765,molWeight,nof_Rings,nof_RotB,nof_OH
3497,0.8529411764705882,0.7058823529411765,molWeight,nof_Rings,nof_RotB,nof_acetyl
3498,0.8235294117647058,0.7941176470588235,molWeight,nof_Rings,nof_Fragments,nof_PO4
3499,0.8235294117647058,0.7647058823529411,molWeight,nof_Rings,nof_Fragments,nof_SO3H
3500,0.8235294117647058,0.7941176470588235,molWeight,nof_Rings,nof_Fragments,nof_SH
3526,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_posCharge,nof_negCharge
3530,0.8235294117647058,0.7352941176470589,molWeight,Complexity,nof_posCharge,C_R0
3534,0.8235294117647058,0.8235294117647058,molWeight,Complexity,nof_posCharge,nof_RotB
3540,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_posCharge,nof_COOH
3543,0.8823529411764706,0.8235294117647058,molWeight,Complexity,nof_negCharge,a_heavy
3544,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_negCharge,C_R2
3545,0.8529411764705882,0.7941176470588235,molWeight,Complexity,nof_negCharge,C_R1
3546,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_negCharge,C_R0
3547,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_negCharge,C_sp3
3548,0.9117647058823528,0.8235294117647058,molWeight,Complexity,nof_negCharge,posCharge/Volume
3549,0.8823529411764706,0.8235294117647058,molWeight,Complexity,nof_negCharge,negCharge/Volume
3552,0.8529411764705882,0.7941176470588235,molWeight,Complexity,nof_negCharge,nof_PO4
3553,0.8823529411764706,0.8235294117647058,molWeight,Complexity,nof_negCharge,nof_SO3H
3554,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_negCharge,nof_SH
3555,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_negCharge,nof_NH2
3556,0.9117647058823528,0.7941176470588235,molWeight,Complexity,nof_negCharge,nof_COOH
3557,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_negCharge,nof_OH
3558,0.8823529411764706,0.8235294117647058,molWeight,Complexity,nof_negCharge,nof_acetyl
3561,0.8235294117647058,0.7352941176470589,molWeight,Complexity,a_heavy,C_R0
3571,0.8529411764705882,0.7647058823529411,molWeight,Complexity,a_heavy,nof_COOH
3573,0.8235294117647058,0.7941176470588235,molWeight,Complexity,a_heavy,nof_acetyl
3579,0.8235294117647058,0.8235294117647058,molWeight,Complexity,C_R2,nof_RotB
3581,0.8235294117647058,0.7941176470588235,molWeight,Complexity,C_R2,nof_PO4
3582,0.8235294117647058,0.7941176470588235,molWeight,Complexity,C_R2,nof_SO3H
3583,0.8529411764705882,0.8235294117647058,molWeight,Complexity,C_R2,nof_SH
3584,0.8235294117647058,0.7941176470588235,molWeight,Complexity,C_R2,nof_NH2
3585,0.9117647058823528,0.8235294117647058,molWeight,Complexity,C_R2,nof_COOH
3588,0.8529411764705882,0.7352941176470589,molWeight,Complexity,C_R1,C_R0
3592,0.8235294117647058,0.7941176470588235,molWeight,Complexity,C_R1,nof_RotB
3597,0.8235294117647058,0.7941176470588235,molWeight,Complexity,C_R1,nof_NH2
3598,0.8823529411764706,0.7941176470588235,molWeight,Complexity,C_R1,nof_COOH
3609,0.8235294117647058,0.7647058823529411,molWeight,Complexity,C_R0,nof_NH2
3620,0.8235294117647058,0.8235294117647058,molWeight,Complexity,C_sp3,nof_NH2
3621,0.8235294117647058,0.7941176470588235,molWeight,Complexity,C_sp3,nof_COOH
3627,0.8529411764705882,0.8235294117647058,molWeight,Complexity,posCharge/Volume,nof_PO4
3628,0.8235294117647058,0.8235294117647058,molWeight,Complexity,posCharge/Volume,nof_SO3H
3629,0.8235294117647058,0.7941176470588235,molWeight,Complexity,posCharge/Volume,nof_SH
3631,0.8823529411764706,0.7941176470588235,molWeight,Complexity,posCharge/Volume,nof_COOH
3632,0.8235294117647058,0.8235294117647058,molWeight,Complexity,posCharge/Volume,nof_OH
3640,0.8529411764705882,0.8235294117647058,molWeight,Complexity,negCharge/Volume,nof_COOH
3645,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_RotB,nof_SO3H
3650,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_RotB,nof_acetyl
3654,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_Fragments,nof_NH2
3655,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_Fragments,nof_COOH
3659,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_PO4,nof_SH
3661,0.9117647058823528,0.7941176470588235,molWeight,Complexity,nof_PO4,nof_COOH
3664,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_SO3H,nof_SH
3665,0.8235294117647058,0.8235294117647058,molWeight,Complexity,nof_SO3H,nof_NH2
3666,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_SO3H,nof_COOH
3667,0.8529411764705882,0.8235294117647058,molWeight,Complexity,nof_SO3H,nof_OH
3669,0.8529411764705882,0.7941176470588235,molWeight,Complexity,nof_SH,nof_NH2
3670,0.9117647058823528,0.8235294117647058,molWeight,Complexity,nof_SH,nof_COOH
3673,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_NH2,nof_COOH
3674,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_NH2,nof_OH
3676,0.8823529411764706,0.8235294117647058,molWeight,Complexity,nof_COOH,nof_OH
3677,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_COOH,nof_acetyl
3699,0.8235294117647058,0.6764705882352942,molWeight,nof_posCharge,a_heavy,posCharge/Volume
3702,0.8235294117647058,0.7352941176470589,molWeight,nof_posCharge,a_heavy,nof_Fragments
3780,0.8235294117647058,0.7058823529411765,molWeight,nof_posCharge,nof_RotB,nof_PO4
3784,0.8235294117647058,0.7058823529411765,molWeight,nof_posCharge,nof_RotB,nof_COOH
3791,0.8235294117647058,0.7647058823529411,molWeight,nof_posCharge,nof_Fragments,nof_COOH
3801,0.8235294117647058,0.7058823529411765,molWeight,nof_posCharge,nof_SO3H,nof_NH2
3810,0.8235294117647058,0.7058823529411765,molWeight,nof_posCharge,nof_NH2,nof_OH
3822,0.8235294117647058,0.7647058823529411,molWeight,nof_negCharge,a_heavy,nof_Fragments
3840,0.8235294117647058,0.7058823529411765,molWeight,nof_negCharge,C_R2,nof_NH2
3895,0.8235294117647058,0.6764705882352942,molWeight,nof_negCharge,negCharge/Volume,nof_NH2
3896,0.8235294117647058,0.7352941176470589,molWeight,nof_negCharge,negCharge/Volume,nof_COOH
3897,0.8235294117647058,0.7647058823529411,molWeight,nof_negCharge,negCharge/Volume,nof_OH
3903,0.8529411764705882,0.6764705882352942,molWeight,nof_negCharge,nof_RotB,nof_NH2
3929,0.8529411764705882,0.7058823529411765,molWeight,nof_negCharge,nof_NH2,nof_COOH
3939,0.8235294117647058,0.7352941176470589,molWeight,a_heavy,C_R2,negCharge/Volume
3941,0.8235294117647058,0.7647058823529411,molWeight,a_heavy,C_R2,nof_Fragments
3944,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,C_R2,nof_SH
3953,0.8235294117647058,0.7352941176470589,molWeight,a_heavy,C_R1,nof_RotB
3954,0.8235294117647058,0.7352941176470589,molWeight,a_heavy,C_R1,nof_Fragments
3976,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,C_sp3,nof_RotB
3985,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,posCharge/Volume,negCharge/Volume
3987,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,posCharge/Volume,nof_Fragments
3988,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,posCharge/Volume,nof_PO4
3990,0.8235294117647058,0.6764705882352942,molWeight,a_heavy,posCharge/Volume,nof_SH
3993,0.8235294117647058,0.6764705882352942,molWeight,a_heavy,posCharge/Volume,nof_OH
3995,0.8235294117647058,0.7647058823529411,molWeight,a_heavy,negCharge/Volume,nof_RotB
3996,0.8235294117647058,0.7647058823529411,molWeight,a_heavy,negCharge/Volume,nof_Fragments
3997,0.8235294117647058,0.7647058823529411,molWeight,a_heavy,negCharge/Volume,nof_PO4
3998,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,negCharge/Volume,nof_SO3H
3999,0.8235294117647058,0.7647058823529411,molWeight,a_heavy,negCharge/Volume,nof_SH
4001,0.8235294117647058,0.7352941176470589,molWeight,a_heavy,negCharge/Volume,nof_COOH
4002,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,negCharge/Volume,nof_OH
4004,0.8235294117647058,0.7352941176470589,molWeight,a_heavy,nof_RotB,nof_Fragments
4006,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,nof_RotB,nof_SO3H
4007,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,nof_RotB,nof_SH
4008,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,nof_RotB,nof_NH2
4010,0.8235294117647058,0.6764705882352942,molWeight,a_heavy,nof_RotB,nof_OH
4012,0.8235294117647058,0.7352941176470589,molWeight,a_heavy,nof_Fragments,nof_PO4
4013,0.8235294117647058,0.7647058823529411,molWeight,a_heavy,nof_Fragments,nof_SO3H
4014,0.8235294117647058,0.7352941176470589,molWeight,a_heavy,nof_Fragments,nof_SH
4015,0.8235294117647058,0.7352941176470589,molWeight,a_heavy,nof_Fragments,nof_NH2
4016,0.8235294117647058,0.7647058823529411,molWeight,a_heavy,nof_Fragments,nof_COOH
4017,0.8235294117647058,0.7352941176470589,molWeight,a_heavy,nof_Fragments,nof_OH
4021,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,nof_PO4,nof_NH2
4026,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,nof_SO3H,nof_NH2
4030,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,nof_SH,nof_NH2
4036,0.8235294117647058,0.6764705882352942,molWeight,a_heavy,nof_NH2,nof_acetyl
4077,0.8235294117647058,0.7058823529411765,molWeight,C_R2,posCharge/Volume,nof_RotB
4078,0.8235294117647058,0.7647058823529411,molWeight,C_R2,posCharge/Volume,nof_Fragments
4079,0.8235294117647058,0.7058823529411765,molWeight,C_R2,posCharge/Volume,nof_PO4
4080,0.8235294117647058,0.7058823529411765,molWeight,C_R2,posCharge/Volume,nof_SO3H
4083,0.8235294117647058,0.7058823529411765,molWeight,C_R2,posCharge/Volume,nof_COOH
4084,0.8235294117647058,0.7058823529411765,molWeight,C_R2,posCharge/Volume,nof_OH
4086,0.8235294117647058,0.7647058823529411,molWeight,C_R2,negCharge/Volume,nof_RotB
4092,0.8235294117647058,0.7647058823529411,molWeight,C_R2,negCharge/Volume,nof_COOH
4096,0.8235294117647058,0.7058823529411765,molWeight,C_R2,nof_RotB,nof_PO4
4097,0.8235294117647058,0.7058823529411765,molWeight,C_R2,nof_RotB,nof_SO3H
4098,0.8235294117647058,0.7058823529411765,molWeight,C_R2,nof_RotB,nof_SH
4101,0.8235294117647058,0.7058823529411765,molWeight,C_R2,nof_RotB,nof_OH
4106,0.8235294117647058,0.7352941176470589,molWeight,C_R2,nof_Fragments,nof_NH2
4107,0.8235294117647058,0.7647058823529411,molWeight,C_R2,nof_Fragments,nof_COOH
4113,0.8235294117647058,0.7058823529411765,molWeight,C_R2,nof_PO4,nof_COOH
4118,0.8235294117647058,0.7058823529411765,molWeight,C_R2,nof_SO3H,nof_COOH
4122,0.8235294117647058,0.7058823529411765,molWeight,C_R2,nof_SH,nof_COOH
4125,0.8529411764705882,0.7352941176470589,molWeight,C_R2,nof_NH2,nof_COOH
4161,0.8529411764705882,0.7647058823529411,molWeight,C_R1,posCharge/Volume,nof_COOH
4175,0.8235294117647058,0.7647058823529411,molWeight,C_R1,nof_RotB,nof_SO3H
4191,0.8235294117647058,0.7647058823529411,molWeight,C_R1,nof_PO4,nof_COOH
4203,0.8235294117647058,0.7352941176470589,molWeight,C_R1,nof_NH2,nof_COOH
4206,0.8235294117647058,0.7647058823529411,molWeight,C_R1,nof_COOH,nof_OH
4290,0.8235294117647058,0.6764705882352942,molWeight,C_sp3,negCharge/Volume,nof_NH2
4336,0.8529411764705882,0.7647058823529411,molWeight,posCharge/Volume,negCharge/Volume,nof_COOH
4339,0.8235294117647058,0.7647058823529411,molWeight,posCharge/Volume,nof_RotB,nof_Fragments
4340,0.8235294117647058,0.7058823529411765,molWeight,posCharge/Volume,nof_RotB,nof_PO4
4341,0.8235294117647058,0.7058823529411765,molWeight,posCharge/Volume,nof_RotB,nof_SO3H
4342,0.8235294117647058,0.7058823529411765,molWeight,posCharge/Volume,nof_RotB,nof_SH
4343,0.8235294117647058,0.7352941176470589,molWeight,posCharge/Volume,nof_RotB,nof_NH2
4345,0.8235294117647058,0.7058823529411765,molWeight,posCharge/Volume,nof_RotB,nof_OH
4349,0.8235294117647058,0.7647058823529411,molWeight,posCharge/Volume,nof_Fragments,nof_SH
4350,0.8235294117647058,0.7058823529411765,molWeight,posCharge/Volume,nof_Fragments,nof_NH2
4351,0.8235294117647058,0.7647058823529411,molWeight,posCharge/Volume,nof_Fragments,nof_COOH
4357,0.8235294117647058,0.7058823529411765,molWeight,posCharge/Volume,nof_PO4,nof_COOH
4362,0.8529411764705882,0.7058823529411765,molWeight,posCharge/Volume,nof_SO3H,nof_COOH
4366,0.8235294117647058,0.7058823529411765,molWeight,posCharge/Volume,nof_SH,nof_COOH
4369,0.8235294117647058,0.7352941176470589,molWeight,posCharge/Volume,nof_NH2,nof_COOH
4379,0.8235294117647058,0.7647058823529411,molWeight,negCharge/Volume,nof_RotB,nof_NH2
4381,0.8235294117647058,0.7647058823529411,molWeight,negCharge/Volume,nof_RotB,nof_OH
4393,0.8823529411764706,0.7647058823529411,molWeight,negCharge/Volume,nof_PO4,nof_COOH
4398,0.8235294117647058,0.7647058823529411,molWeight,negCharge/Volume,nof_SO3H,nof_COOH
4402,0.8529411764705882,0.7647058823529411,molWeight,negCharge/Volume,nof_SH,nof_COOH
4405,0.8529411764705882,0.7058823529411765,molWeight,negCharge/Volume,nof_NH2,nof_COOH
4408,0.8529411764705882,0.7647058823529411,molWeight,negCharge/Volume,nof_COOH,nof_OH
4417,0.8235294117647058,0.7647058823529411,molWeight,nof_RotB,nof_Fragments,nof_acetyl
4418,0.8235294117647058,0.7058823529411765,molWeight,nof_RotB,nof_PO4,nof_SO3H
4419,0.8235294117647058,0.7058823529411765,molWeight,nof_RotB,nof_PO4,nof_SH
4424,0.8235294117647058,0.7058823529411765,molWeight,nof_RotB,nof_SO3H,nof_SH
4426,0.8235294117647058,0.7058823529411765,molWeight,nof_RotB,nof_SO3H,nof_COOH
4433,0.8529411764705882,0.7352941176470589,molWeight,nof_RotB,nof_NH2,nof_COOH
4451,0.8235294117647058,0.7647058823529411,molWeight,nof_Fragments,nof_SH,nof_COOH
4461,0.8235294117647058,0.7058823529411765,molWeight,nof_PO4,nof_SO3H,nof_NH2
4462,0.8235294117647058,0.7058823529411765,molWeight,nof_PO4,nof_SO3H,nof_COOH
4465,0.8235294117647058,0.7058823529411765,molWeight,nof_PO4,nof_SH,nof_NH2
4466,0.8235294117647058,0.7058823529411765,molWeight,nof_PO4,nof_SH,nof_COOH
4469,0.8235294117647058,0.7352941176470589,molWeight,nof_PO4,nof_NH2,nof_COOH
4470,0.8235294117647058,0.7058823529411765,molWeight,nof_PO4,nof_NH2,nof_OH
4472,0.8235294117647058,0.7058823529411765,molWeight,nof_PO4,nof_COOH,nof_OH
4475,0.8235294117647058,0.7058823529411765,molWeight,nof_SO3H,nof_SH,nof_NH2
4476,0.8235294117647058,0.7058823529411765,molWeight,nof_SO3H,nof_SH,nof_COOH
4479,0.8235294117647058,0.7352941176470589,molWeight,nof_SO3H,nof_NH2,nof_COOH
4480,0.8235294117647058,0.7058823529411765,molWeight,nof_SO3H,nof_NH2,nof_OH
4482,0.8235294117647058,0.7058823529411765,molWeight,nof_SO3H,nof_COOH,nof_OH
4485,0.8235294117647058,0.7352941176470589,molWeight,nof_SH,nof_NH2,nof_COOH
4486,0.8235294117647058,0.7058823529411765,molWeight,nof_SH,nof_NH2,nof_OH
4488,0.8235294117647058,0.7058823529411765,molWeight,nof_SH,nof_COOH,nof_OH
4493,0.8235294117647058,0.7058823529411765,molWeight,nof_NH2,nof_OH,nof_acetyl
5007,0.8529411764705882,0.7352941176470589,molVolume,molLogS,nof_Chirals,Complexity
5026,0.8235294117647058,0.6176470588235294,molVolume,molLogS,nof_HBA,nof_HBD
5029,0.8235294117647058,0.7941176470588235,molVolume,molLogS,nof_HBA,Complexity
5030,0.8235294117647058,0.6470588235294118,molVolume,molLogS,nof_HBA,nof_posCharge
5031,0.8235294117647058,0.6470588235294118,molVolume,molLogS,nof_HBA,nof_negCharge
5033,0.8235294117647058,0.6176470588235294,molVolume,molLogS,nof_HBA,C_R2
5039,0.8235294117647058,0.6176470588235294,molVolume,molLogS,nof_HBA,nof_RotB
5041,0.8235294117647058,0.6176470588235294,molVolume,molLogS,nof_HBA,nof_PO4
5042,0.8235294117647058,0.6470588235294118,molVolume,molLogS,nof_HBA,nof_SO3H
5046,0.8235294117647058,0.6176470588235294,molVolume,molLogS,nof_HBA,nof_OH
5070,0.8235294117647058,0.7352941176470589,molVolume,molLogS,molCharge_total,Complexity
5109,0.8235294117647058,0.7352941176470589,molVolume,molLogS,Complexity,nof_negCharge
5115,0.8235294117647058,0.7058823529411765,molVolume,molLogS,Complexity,posCharge/Volume
5116,0.8235294117647058,0.7352941176470589,molVolume,molLogS,Complexity,negCharge/Volume
5120,0.8235294117647058,0.7058823529411765,molVolume,molLogS,Complexity,nof_SO3H
5121,0.8235294117647058,0.7058823529411765,molVolume,molLogS,Complexity,nof_SH
5122,0.8235294117647058,0.7058823529411765,molVolume,molLogS,Complexity,nof_NH2
5123,0.8235294117647058,0.7058823529411765,molVolume,molLogS,Complexity,nof_COOH
5124,0.8235294117647058,0.7058823529411765,molVolume,molLogS,Complexity,nof_OH
5286,0.8235294117647058,0.8235294117647058,molVolume,molPSA,molArea,Complexity
5660,0.8235294117647058,0.8529411764705882,molVolume,molArea,nof_Atoms,Complexity
5683,0.8235294117647058,0.8529411764705882,molVolume,molArea,nof_Chirals,Complexity
5719,0.8235294117647058,0.6764705882352942,molVolume,molArea,nof_HBA,nof_SH
5721,0.8235294117647058,0.7058823529411765,molVolume,molArea,nof_HBA,nof_COOH
5726,0.8235294117647058,0.8529411764705882,molVolume,molArea,nof_HBD,Complexity
5746,0.8235294117647058,0.8529411764705882,molVolume,molArea,molCharge_total,Complexity
5784,0.8235294117647058,0.8529411764705882,molVolume,molArea,Complexity,nof_posCharge
5785,0.8235294117647058,0.8529411764705882,molVolume,molArea,Complexity,nof_negCharge
5786,0.8235294117647058,0.8529411764705882,molVolume,molArea,Complexity,a_heavy
5787,0.8235294117647058,0.8529411764705882,molVolume,molArea,Complexity,C_R2
5788,0.8235294117647058,0.8529411764705882,molVolume,molArea,Complexity,C_R1
5790,0.8235294117647058,0.8529411764705882,molVolume,molArea,Complexity,C_sp3
5791,0.8235294117647058,0.8529411764705882,molVolume,molArea,Complexity,posCharge/Volume
5792,0.8235294117647058,0.8529411764705882,molVolume,molArea,Complexity,negCharge/Volume
5794,0.8235294117647058,0.8529411764705882,molVolume,molArea,Complexity,nof_Fragments
5795,0.8235294117647058,0.8529411764705882,molVolume,molArea,Complexity,nof_PO4
5797,0.8235294117647058,0.8529411764705882,molVolume,molArea,Complexity,nof_SH
5798,0.8235294117647058,0.8529411764705882,molVolume,molArea,Complexity,nof_NH2
5799,0.8235294117647058,0.8529411764705882,molVolume,molArea,Complexity,nof_COOH
5800,0.8235294117647058,0.8529411764705882,molVolume,molArea,Complexity,nof_OH
5801,0.8235294117647058,0.8529411764705882,molVolume,molArea,Complexity,nof_acetyl
6161,0.8235294117647058,0.6764705882352942,molVolume,PSA/Area,C_R2,nof_COOH
6293,0.8235294117647058,0.6764705882352942,molVolume,nof_Atoms,nof_HBA,nof_PO4
6295,0.8235294117647058,0.7058823529411765,molVolume,nof_Atoms,nof_HBA,nof_SH
6346,0.8235294117647058,0.6176470588235294,molVolume,nof_Atoms,nof_Rings,C_R1
6353,0.8235294117647058,0.6764705882352942,molVolume,nof_Atoms,nof_Rings,nof_PO4
6355,0.8235294117647058,0.6764705882352942,molVolume,nof_Atoms,nof_Rings,nof_SH
6532,0.8235294117647058,0.6764705882352942,molVolume,nof_Chirals,nof_HBA,molCharge_total
6535,0.8235294117647058,0.6764705882352942,molVolume,nof_Chirals,nof_HBA,nof_posCharge
6536,0.8235294117647058,0.6764705882352942,molVolume,nof_Chirals,nof_HBA,nof_negCharge
6538,0.8235294117647058,0.7058823529411765,molVolume,nof_Chirals,nof_HBA,C_R2
6539,0.8235294117647058,0.7058823529411765,molVolume,nof_Chirals,nof_HBA,C_R1
6542,0.8235294117647058,0.7058823529411765,molVolume,nof_Chirals,nof_HBA,posCharge/Volume
6543,0.8529411764705882,0.6764705882352942,molVolume,nof_Chirals,nof_HBA,negCharge/Volume
6546,0.8529411764705882,0.6764705882352942,molVolume,nof_Chirals,nof_HBA,nof_PO4
6547,0.8235294117647058,0.7058823529411765,molVolume,nof_Chirals,nof_HBA,nof_SO3H
6550,0.8235294117647058,0.7058823529411765,molVolume,nof_Chirals,nof_HBA,nof_COOH
6552,0.8235294117647058,0.7058823529411765,molVolume,nof_Chirals,nof_HBA,nof_acetyl
6555,0.8235294117647058,0.7941176470588235,molVolume,nof_Chirals,nof_HBD,Complexity
6575,0.8529411764705882,0.7941176470588235,molVolume,nof_Chirals,molCharge_total,Complexity
6594,0.8235294117647058,0.7941176470588235,molVolume,nof_Chirals,nof_Rings,Complexity
6602,0.8235294117647058,0.6176470588235294,molVolume,nof_Chirals,nof_Rings,posCharge/Volume
6613,0.8529411764705882,0.7941176470588235,molVolume,nof_Chirals,Complexity,nof_posCharge
6614,0.8235294117647058,0.7941176470588235,molVolume,nof_Chirals,Complexity,nof_negCharge
6616,0.8529411764705882,0.7941176470588235,molVolume,nof_Chirals,Complexity,C_R2
6617,0.8235294117647058,0.7941176470588235,molVolume,nof_Chirals,Complexity,C_R1
6620,0.8529411764705882,0.7941176470588235,molVolume,nof_Chirals,Complexity,posCharge/Volume
6624,0.8529411764705882,0.7941176470588235,molVolume,nof_Chirals,Complexity,nof_PO4
6625,0.8235294117647058,0.7941176470588235,molVolume,nof_Chirals,Complexity,nof_SO3H
6627,0.8529411764705882,0.7941176470588235,molVolume,nof_Chirals,Complexity,nof_NH2
6628,0.8235294117647058,0.7941176470588235,molVolume,nof_Chirals,Complexity,nof_COOH
6629,0.8235294117647058,0.7941176470588235,molVolume,nof_Chirals,Complexity,nof_OH
6630,0.8235294117647058,0.7941176470588235,molVolume,nof_Chirals,Complexity,nof_acetyl
6682,0.8235294117647058,0.7352941176470589,molVolume,nof_Chirals,C_R2,posCharge/Volume
6784,0.8529411764705882,0.7058823529411765,molVolume,nof_HBA,nof_HBD,molCharge_total
6788,0.8235294117647058,0.7058823529411765,molVolume,nof_HBA,nof_HBD,nof_negCharge
6798,0.8235294117647058,0.7058823529411765,molVolume,nof_HBA,nof_HBD,nof_PO4
6799,0.8235294117647058,0.7058823529411765,molVolume,nof_HBA,nof_HBD,nof_SO3H
6802,0.8235294117647058,0.7058823529411765,molVolume,nof_HBA,nof_HBD,nof_COOH
6816,0.8235294117647058,0.7058823529411765,molVolume,nof_HBA,molCharge_total,nof_RotB
6818,0.8235294117647058,0.7058823529411765,molVolume,nof_HBA,molCharge_total,nof_PO4
6822,0.8235294117647058,0.6764705882352942,molVolume,nof_HBA,molCharge_total,nof_COOH
6845,0.8235294117647058,0.8529411764705882,molVolume,nof_HBA,Complexity,nof_negCharge
6870,0.8235294117647058,0.6764705882352942,molVolume,nof_HBA,nof_posCharge,nof_RotB
6880,0.8235294117647058,0.7058823529411765,molVolume,nof_HBA,nof_negCharge,C_R2
6886,0.8235294117647058,0.7058823529411765,molVolume,nof_HBA,nof_negCharge,nof_RotB
6892,0.8235294117647058,0.7058823529411765,molVolume,nof_HBA,nof_negCharge,nof_COOH
6921,0.8529411764705882,0.6764705882352942,molVolume,nof_HBA,C_R2,nof_COOH
6972,0.8235294117647058,0.7058823529411765,molVolume,nof_HBA,negCharge/Volume,nof_PO4
6980,0.8235294117647058,0.6764705882352942,molVolume,nof_HBA,nof_RotB,nof_PO4
6984,0.8235294117647058,0.6764705882352942,molVolume,nof_HBA,nof_RotB,nof_COOH
6988,0.8235294117647058,0.6764705882352942,molVolume,nof_HBA,nof_Fragments,nof_SO3H
6997,0.8235294117647058,0.7058823529411765,molVolume,nof_HBA,nof_PO4,nof_COOH
7002,0.8235294117647058,0.7058823529411765,molVolume,nof_HBA,nof_SO3H,nof_COOH
