,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
20158,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_RotB,nof_Fragments
20159,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_RotB,nof_PO4
20160,0.7647058823529411,0.8529411764705882,molArea,Complexity,nof_RotB,nof_SO3H
20161,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_RotB,nof_SH
20162,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_RotB,nof_NH2
20163,0.7647058823529411,0.8529411764705882,molArea,Complexity,nof_RotB,nof_COOH
20164,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_RotB,nof_OH
20165,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_RotB,nof_acetyl
20166,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_PO4
20167,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_SO3H
20168,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_SH
20169,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_NH2
20170,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_COOH
20171,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_OH
20172,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_acetyl
20173,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_PO4,nof_SO3H
20174,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_PO4,nof_SH
20175,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_PO4,nof_NH2
20176,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_PO4,nof_COOH
20177,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_PO4,nof_OH
20178,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_PO4,nof_acetyl
20179,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_SO3H,nof_SH
20180,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_SO3H,nof_NH2
20181,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_SO3H,nof_COOH
20182,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_SO3H,nof_OH
20183,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_SO3H,nof_acetyl
20184,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_SH,nof_NH2
20185,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_SH,nof_COOH
20186,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_SH,nof_OH
20187,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_SH,nof_acetyl
20188,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_NH2,nof_COOH
20189,0.7647058823529411,0.8529411764705882,molArea,Complexity,nof_NH2,nof_OH
20190,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_NH2,nof_acetyl
20191,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_COOH,nof_OH
20192,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_COOH,nof_acetyl
20193,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_OH,nof_acetyl
25396,0.8235294117647058,0.8529411764705882,nof_Chirals,nof_HBA,Complexity,a_heavy
25967,0.8529411764705882,0.8823529411764706,nof_Chirals,nof_Rings,Complexity,a_heavy
27336,0.8235294117647058,0.8529411764705882,nof_HBA,molCharge_total,Complexity,a_heavy
27712,0.7647058823529411,0.8529411764705882,nof_HBA,Complexity,a_heavy,C_sp3
27713,0.8235294117647058,0.8823529411764706,nof_HBA,Complexity,a_heavy,posCharge/Volume
27718,0.7941176470588235,0.8529411764705882,nof_HBA,Complexity,a_heavy,nof_SO3H
27719,0.8235294117647058,0.8529411764705882,nof_HBA,Complexity,a_heavy,nof_SH
27723,0.8235294117647058,0.8529411764705882,nof_HBA,Complexity,a_heavy,nof_acetyl
28837,0.7941176470588235,0.8529411764705882,nof_HBD,nof_Rings,Complexity,a_heavy
29977,0.8235294117647058,0.8529411764705882,molCharge_total,nof_Rings,Complexity,a_heavy
30190,0.7352941176470589,0.8529411764705882,molCharge_total,Complexity,a_heavy,nof_NH2
31116,0.8529411764705882,0.8823529411764706,nof_Rings,Complexity,nof_posCharge,a_heavy
31132,0.8235294117647058,0.8823529411764706,nof_Rings,Complexity,nof_negCharge,a_heavy
31148,0.8529411764705882,0.8529411764705882,nof_Rings,Complexity,a_heavy,C_R2
31149,0.8529411764705882,0.8823529411764706,nof_Rings,Complexity,a_heavy,C_R1
31151,0.8235294117647058,0.8823529411764706,nof_Rings,Complexity,a_heavy,C_sp3
31152,0.8529411764705882,0.8529411764705882,nof_Rings,Complexity,a_heavy,posCharge/Volume
31153,0.8529411764705882,0.8529411764705882,nof_Rings,Complexity,a_heavy,negCharge/Volume
31156,0.8529411764705882,0.8529411764705882,nof_Rings,Complexity,a_heavy,nof_PO4
31158,0.8235294117647058,0.8529411764705882,nof_Rings,Complexity,a_heavy,nof_SH
31161,0.8529411764705882,0.8529411764705882,nof_Rings,Complexity,a_heavy,nof_OH
32231,0.7941176470588235,0.8823529411764706,Complexity,nof_negCharge,a_heavy,nof_NH2
32439,0.7647058823529411,0.8823529411764706,Complexity,a_heavy,nof_NH2,nof_COOH
